Student_Id,School
student_67781,28Q440
student_61184,27Q480
student_4048,27Q324
student_9851,29Q248
student_8516,25Q525
student_72415,24Q585
student_37195,19K510
student_73766,28Q440
student_73457,27Q308
student_1944,28Q440
student_62016,26Q430
student_11320,28Q505
student_9204,02M407
student_70689,27Q308
student_74381,02M475
student_71215,10X445
student_66400,27Q480
student_37083,27Q323
student_6957,27Q323
student_41701,28Q620
student_5136,26Q415
student_31659,28Q325
student_47389,28Q690
student_33385,18K637
student_64034,26Q430
student_30806,27Q334
student_5857,28Q620
student_41680,24Q585
student_74540,27Q302
student_2321,06M467
student_6233,02M411
student_29587,28Q505
student_14885,25Q252
student_69863,24Q560
student_4665,19K639
student_31672,14K449
student_67151,27Q314
student_33822,30Q301
student_56551,22K535
student_60421,02M475
student_35530,10X445
student_52213,24Q530
student_16888,26Q566
student_23545,01M539
student_13186,24Q600
student_52454,15K684
student_3226,28Q440
student_51379,24Q550
student_45686,28Q505
student_40660,25Q525
student_1637,27Q475
student_28013,19K764
student_74620,14K449
student_14156,27Q262
student_42204,24Q585
student_14333,27Q314
student_22318,26Q495
student_5695,27Q308
student_20208,28Q325
student_43685,27Q475
student_42114,28Q620
student_66061,27Q650
student_73876,16K498
student_46763,24Q299
student_73660,13K483
student_41336,28Q620
student_58363,27Q302
student_16267,25Q252
student_62651,02M376
student_17589,15K448
student_43298,05M362
student_73662,02M475
student_50918,27Q650
student_41382,25Q525
student_61530,28Q620
student_56966,19K615
student_49914,28Q440
student_55645,08X530
student_3362,32K168
student_68524,29Q492
student_5194,22K535
student_27943,28Q440
student_52195,27Q334
student_33513,28Q620
student_23156,27Q262
student_64617,27Q262
student_52726,30Q502
student_55171,24Q585
student_65810,28Q325
student_17373,27Q262
student_2614,27Q323
student_48903,27Q480
student_20410,13K430
student_43844,27Q650
student_9681,25Q525
student_6751,28Q505
student_58983,29Q498
student_18404,27Q302
student_33455,29Q498
student_34492,13K430
student_51397,28Q896
student_63288,24Q550
student_40830,28Q440
student_72062,27Q308
student_71814,27Q308
student_39356,25Q525
student_11219,27Q262
student_31382,28Q620
student_17529,26Q430
student_56177,27Q309
student_28088,27Q650
student_48406,27Q480
student_50265,14K449
student_37552,22K555
student_46679,27Q334
student_72308,27Q314
student_57569,19K639
student_53085,28Q440
student_19886,02M630
student_28817,27Q334
student_59134,02M475
student_27586,27Q351
student_41818,14K449
student_56065,28Q620
student_15510,27Q314
student_53633,26Q430
student_1119,27Q334
student_67767,26Q430
student_35057,28Q620
student_20245,26Q495
student_69148,13K430
student_28802,27Q260
student_59655,26Q430
student_38428,27Q480
student_72225,28Q440
student_30697,21K468
student_52516,25Q525
student_23990,26Q430
student_72538,26Q415
student_44885,28Q620
student_68158,27Q480
student_53511,13K430
student_15034,13K483
student_1655,26Q415
student_41708,02M288
student_58954,27Q480
student_5247,24Q600
student_65813,27Q475
student_51760,10X445
student_42458,21K468
student_29284,02M489
student_54242,27Q309
student_25751,28Q620
student_67981,27Q475
student_3808,02M475
student_72887,25Q241
student_14474,05M362
student_47256,14K449
student_7954,28Q325
student_51527,26Q430
student_72191,24Q264
student_58537,24Q585
student_28988,27Q308
student_68648,25Q285
student_46889,24Q550
student_13985,24Q585
student_22339,28Q505
student_8625,26Q430
student_47638,25Q252
student_61918,02M475
student_47135,27Q308
student_60179,27Q480
student_28134,28Q505
student_71853,14K474
student_63448,28Q325
student_30314,26Q415
student_55581,27Q314
student_56969,30Q502
student_21443,02M489
student_64117,27Q262
student_47541,27Q323
student_644,26Q430
student_3923,29Q265
student_37731,27Q475
student_75826,27Q309
student_70053,27Q480
student_49726,28Q620
student_12431,27Q262
student_28749,02M475
student_9271,26Q495
student_65603,27Q262
student_4692,02M296
student_10924,02M489
student_46531,30Q445
student_41384,28Q620
student_44625,14K449
student_45951,25Q525
student_8155,29Q272
student_56984,27Q650
student_37314,28Q505
student_36708,28Q620
student_55503,26Q495
student_1756,13K419
student_47692,28Q896
student_13514,27Q314
student_60726,29Q265
student_51753,27Q480
student_3645,02M416
student_22582,27Q475
student_39055,27Q475
student_38422,27Q260
student_2289,02M416
student_72944,27Q480
student_18063,14K449
student_13695,17K539
student_50090,13K430
student_17310,13K430
student_16292,14K449
student_57556,32K168
student_23182,26Q315
student_40949,24Q610
student_65468,14K477
student_53034,26Q495
student_5457,22K535
student_15658,17K751
student_28650,13K430
student_2267,30Q502
student_50601,27Q308
student_22169,26Q430
student_19807,27Q302
student_29757,30Q286
student_36783,28Q680
student_13667,01M539
student_1048,28Q620
student_34122,14K449
student_67668,19K404
student_62666,03M541
student_31988,27Q262
student_44812,24Q560
student_49860,26Q495
student_2607,27Q323
student_59366,10X445
student_20051,24Q610
student_67124,10X445
student_69729,26Q430
student_75529,24Q455
student_13226,02M418
student_425,27Q480
student_13202,28Q440
student_66520,24Q585
student_28373,30Q301
student_57206,27Q650
student_73778,25Q460
student_49529,26Q415
student_41847,24Q585
student_61355,24Q585
student_27004,28Q680
student_29179,28Q620
student_26554,26Q315
student_4532,24Q585
student_46362,19K615
student_29496,14K449
student_18708,25Q525
student_69334,27Q308
student_6902,27Q650
student_32649,27Q308
student_54487,03M307
student_68950,26Q495
student_11622,26Q430
student_40146,27Q308
student_28579,26Q495
student_29700,27Q650
student_53369,27Q302
student_44082,28Q680
student_19747,13K674
student_14881,24Q293
student_34068,27Q314
student_62191,04M435
student_17598,10X445
student_47848,25Q525
student_27136,28Q620
student_46703,26Q430
student_36341,15K684
student_39415,27Q262
student_57974,10X445
student_23492,13K430
student_9139,27Q650
student_29714,19K615
student_2178,13K412
student_20342,26Q495
student_56615,02M475
student_45104,28Q440
student_4060,25Q525
student_48549,25Q525
student_9428,27Q650
student_21515,27Q308
student_1017,14K449
student_33117,27Q400
student_35368,02M400
student_1493,17K539
student_31462,27Q351
student_67241,27Q314
student_48681,24Q600
student_45254,02M475
student_2788,26Q430
student_50877,27Q308
student_46512,27Q262
student_2359,24Q264
student_72734,26Q430
student_42590,27Q323
student_58997,13K419
student_45672,10X445
student_47749,25Q425
student_54436,28Q690
student_52808,28Q620
student_39644,28Q620
student_11711,02M519
student_27179,18K633
student_7129,14K449
student_43533,27Q309
student_14578,02M519
student_71560,29Q243
student_38111,28Q620
student_21767,27Q308
student_53345,19K510
student_41214,28Q620
student_68147,27Q650
student_19190,24Q600
student_5094,32K168
student_11881,13K605
student_56726,27Q334
student_45608,27Q475
student_44845,27Q323
student_786,25Q525
student_27557,26Q430
student_62400,13K430
student_31841,26Q495
student_11670,27Q260
student_60553,28Q680
student_57976,14K449
student_31981,27Q324
student_16677,27Q650
student_61487,28Q620
student_17307,28Q620
student_38204,27Q262
student_36754,28Q440
student_17952,02M260
student_58697,21K525
student_48162,14K449
student_63005,01M539
student_35305,28Q620
student_32867,22K535
student_11883,02M600
student_55911,28Q620
student_10711,27Q262
student_46278,24Q550
student_9398,26Q415
student_51452,27Q262
student_4152,19K764
student_45882,27Q475
student_14567,15K519
student_47157,27Q323
student_3592,26Q430
student_29347,27Q323
student_52830,30Q501
student_27134,01M539
student_29254,02M374
student_3598,02M630
student_70758,13K430
student_3637,28Q440
student_22587,29Q243
student_16488,27Q480
student_34188,03M494
student_22329,26Q435
student_3124,24Q264
student_35571,27Q308
student_2720,27Q475
student_29328,27Q323
student_23040,27Q262
student_53470,28Q440
student_19749,02M288
student_54598,27Q262
student_53211,02M545
student_45187,10X445
student_38974,27Q309
student_23459,02M475
student_12206,19K504
student_56248,32K168
student_27787,27Q324
student_30261,09X252
student_5749,28Q505
student_60255,27Q309
student_34227,24Q585
student_41879,24Q455
student_12179,26Q415
student_57698,27Q323
student_34467,20K445
student_13184,26Q415
student_66341,15K463
student_5319,28Q325
student_68546,10X445
student_16075,15K656
student_26808,27Q480
student_16394,04M495
student_48203,24Q560
student_14855,27Q351
student_6317,14K449
student_59639,27Q309
student_39099,20K445
student_10298,24Q485
student_5957,15K519
student_7764,26Q415
student_15571,27Q475
student_57739,15K462
student_17577,02M400
student_37973,13K430
student_60549,26Q430
student_4307,14K449
student_43500,15K684
student_37730,28Q690
student_50023,24Q560
student_7755,24Q530
student_73212,27Q308
student_44774,27Q302
student_691,28Q440
student_17507,19K639
student_34272,02M475
student_26339,27Q334
student_34565,27Q351
student_73958,28Q440
student_44741,27Q650
student_70234,25Q525
student_56706,26Q415
student_8733,05M369
student_31946,28Q325
student_27600,28Q440
student_27224,28Q310
student_25914,26Q430
student_5592,28Q440
student_62155,02M507
student_1659,28Q620
student_43269,02M630
student_60873,24Q610
student_28367,27Q262
student_8217,26Q415
student_41076,26Q430
student_22499,27Q314
student_32106,27Q309
student_1537,27Q475
student_36240,27Q323
student_65329,27Q308
student_4577,13K430
student_12030,24Q299
student_44882,24Q585
student_3962,19K583
student_14370,26Q315
student_67490,26Q415
student_62756,23K697
student_75646,27Q324
student_59748,14K449
student_13771,13K430
student_62333,28Q620
student_35123,27Q650
student_71264,None
student_62987,28Q440
student_26525,28Q896
student_2710,29Q248
student_69745,27Q323
student_71286,27Q309
student_37384,30Q501
student_251,01M539
student_75011,32K403
student_59372,27Q308
student_47374,02M475
student_17976,28Q620
student_1542,24Q610
student_58788,02M475
student_40826,27Q475
student_73840,29Q272
student_45863,26Q430
student_24511,14K449
student_16329,14K449
student_65338,30Q301
student_74377,02M475
student_54444,28Q440
student_65108,28Q620
student_38297,27Q308
student_20531,24Q585
student_42174,13K430
student_10979,28Q505
student_27568,27Q650
student_35289,02M288
student_57900,28Q440
student_68684,28Q620
student_45488,15K429
student_59006,19K764
student_36817,19K618
student_19505,28Q350
student_65730,28Q440
student_75637,27Q323
student_50225,05M369
student_47989,28Q440
student_26752,29Q313
student_58968,13K430
student_52810,24Q560
student_64649,27Q308
student_24264,28Q325
student_27688,24Q264
student_4771,27Q262
student_34059,02M376
student_17543,24Q610
student_16327,27Q324
student_13689,03M479
student_39012,02M416
student_43847,17K600
student_17277,26Q430
student_71394,14K449
student_55299,24Q455
student_11758,27Q475
student_49895,27Q314
student_62134,14K614
student_4989,25Q525
student_36830,28Q680
student_24322,28Q620
student_32008,27Q650
student_15584,28Q440
student_35565,28Q620
student_45256,28Q325
student_63238,02M615
student_33072,27Q650
student_32430,01M696
student_41378,27Q650
student_25611,25Q252
student_6918,28Q325
student_21863,26Q566
student_26747,28Q690
student_27251,27Q475
student_60551,27Q262
student_33091,27Q475
student_50279,27Q323
student_3210,28Q620
student_50363,27Q309
student_1055,28Q620
student_69931,24Q455
student_36627,10X445
student_19305,27Q334
student_74173,24Q610
student_55285,10X445
student_9827,02M475
student_26992,27Q262
student_23569,27Q475
student_3716,28Q440
student_66121,02M630
student_54533,03M479
student_25510,28Q440
student_51472,27Q351
student_45976,27Q475
student_28912,19K639
student_61172,27Q475
student_19850,29Q243
student_49908,01M539
student_50663,24Q550
student_11725,25Q425
student_72840,28Q350
student_46335,27Q650
student_36137,22K405
student_58470,26Q430
student_20420,28Q350
student_48682,27Q480
student_12840,25Q525
student_58137,29Q326
student_2398,27Q323
student_62285,24Q293
student_29390,02M475
student_2932,13K670
student_53710,29Q272
student_28984,28Q440
student_18117,25Q525
student_62961,26Q495
student_34553,14K488
student_66460,22K405
student_54394,28Q505
student_20655,27Q308
student_62477,28Q350
student_72716,27Q323
student_35437,27Q475
student_22880,28Q440
student_69430,02M475
student_68888,24Q520
student_5173,27Q302
student_46965,28Q620
student_33272,28Q350
student_32730,02M543
student_2540,21K540
student_31668,27Q475
student_26985,28Q620
student_39602,28Q896
student_65846,27Q480
student_58218,01M696
student_59127,02M600
student_56345,10X445
student_65731,24Q299
student_27049,27Q262
student_4976,27Q262
student_54695,25Q241
student_43178,27Q309
student_49099,27Q475
student_70740,27Q323
student_5569,24Q520
student_8213,30Q580
student_21162,27Q351
student_19616,29Q259
student_2039,25Q425
student_28487,30Q301
student_6771,10X445
student_46836,27Q480
student_26449,27Q334
student_49666,14K449
student_8176,28Q505
student_27658,14K561
student_66526,02M531
student_29637,29Q272
student_17252,19K660
student_68231,24Q585
student_22610,10X445
student_66934,24Q610
student_30372,27Q475
student_17245,27Q302
student_7142,25Q525
student_63153,27Q262
student_53232,28Q620
student_61500,27Q302
student_33947,28Q440
student_47346,27Q480
student_67387,27Q323
student_48306,28Q440
student_74205,27Q262
student_49210,19K615
student_45632,25Q425
student_69388,32K552
student_50161,15K462
student_8800,28Q440
student_23437,02M416
student_72213,02M416
student_20494,19K639
student_26180,19K615
student_9793,13K430
student_7816,30Q501
student_56530,28Q440
student_50402,02M412
student_72045,24Q600
student_64926,27Q650
student_75319,21K620
student_35696,24Q560
student_51776,02M475
student_28225,26Q495
student_71959,27Q323
student_66418,24Q455
student_27315,24Q585
student_60766,27Q309
student_25066,19K618
student_60462,29Q265
student_41725,26Q415
student_4903,28Q440
student_75596,28Q505
student_956,24Q585
student_16555,24Q600
student_43911,27Q650
student_21392,26Q430
student_59751,19K409
student_65176,10X445
student_38878,28Q440
student_27038,27Q400
student_56322,30Q301
student_35233,25Q525
student_34120,27Q650
student_59436,10X445
student_12423,27Q475
student_18037,27Q334
student_17412,26Q430
student_30847,30Q501
student_25881,28Q620
student_15469,15K497
student_52895,27Q308
student_15753,24Q530
student_13770,27Q260
student_11849,24Q585
student_23586,28Q620
student_52666,27Q262
student_12892,10X445
student_50447,01M509
student_3561,02M392
student_11397,26Q430
student_73928,24Q600
student_62083,27Q323
student_11452,28Q620
student_64787,25Q525
student_55890,28Q440
student_73493,26Q415
student_42208,25Q252
student_9799,27Q262
student_13799,28Q350
student_37229,29Q265
student_13972,27Q323
student_35265,13K430
student_42157,28Q505
student_35033,26Q430
student_25215,21K620
student_39824,29Q498
student_52770,23K514
student_45703,26Q566
student_56480,28Q350
student_30484,27Q262
student_36614,28Q505
student_68711,26Q430
student_62058,27Q650
student_39116,24Q610
student_60465,28Q325
student_58848,02M300
student_49293,27Q308
student_41733,22K535
student_9214,27Q475
student_67816,27Q262
student_45042,27Q308
student_34455,27Q475
student_29184,24Q299
student_31825,13K430
student_38015,02M475
student_29656,27Q650
student_37324,28Q440
student_74562,28Q505
student_56640,27Q308
student_10595,13K430
student_53238,26Q415
student_74269,10X445
student_52951,27Q262
student_73562,25Q241
student_15454,25Q425
student_66387,27Q480
student_68395,27Q480
student_39392,26Q430
student_55782,27Q650
student_32140,13K430
student_14098,17K751
student_60908,24Q585
student_48700,29Q272
student_70206,26Q415
student_23752,25Q425
student_59744,02M439
student_43738,27Q324
student_37826,27Q308
student_60013,30Q580
student_65631,28Q440
student_27837,26Q495
student_14808,24Q485
student_18260,27Q480
student_9273,28Q505
student_40705,27Q475
student_39323,02M545
student_56455,24Q550
student_47076,24Q550
student_62730,10X445
student_8057,27Q309
student_14802,03M479
student_44735,27Q480
student_64384,28Q350
student_26879,24Q550
student_50806,02M414
student_59515,25Q525
student_7099,26Q415
student_26368,26Q495
student_59040,17K537
student_66014,25Q252
student_55205,27Q650
student_4823,28Q620
student_7833,08X312
student_71552,26Q435
student_69140,13K412
student_41677,27Q308
student_28231,15K684
student_16142,02M534
student_36544,32K554
student_30017,26Q495
student_70085,25Q252
student_40934,29Q498
student_42776,02M543
student_53583,26Q430
student_46207,02M630
student_57201,02M418
student_9717,29Q272
student_37033,27Q262
student_8304,27Q480
student_62377,28Q505
student_23654,26Q430
student_74407,27Q302
student_9264,27Q475
student_36669,26Q495
student_10580,02M439
student_47395,28Q690
student_71933,27Q302
student_68408,27Q334
student_25702,28Q620
student_18326,27Q308
student_1651,24Q585
student_56188,13K674
student_2823,27Q308
student_7706,27Q334
student_59898,32K554
student_52391,28Q440
student_64136,10X445
student_67581,25Q525
student_28455,21K348
student_4422,24Q550
student_50460,27Q308
student_9744,26Q430
student_29836,25Q525
student_29435,02M475
student_20063,02M630
student_17010,28Q505
student_55323,27Q260
student_10396,26Q430
student_3849,24Q585
student_53148,27Q314
student_69015,13K430
student_1369,25Q525
student_32820,13K430
student_27067,24Q585
student_54928,24Q585
student_63367,27Q302
student_63840,13K430
student_21804,18K576
student_72674,27Q308
student_47921,19K683
student_28414,23K493
student_38511,17K547
student_21871,28Q690
student_37366,27Q334
student_9158,27Q308
student_58868,26Q430
student_9605,28Q620
student_57185,17K547
student_25528,28Q620
student_6284,13K430
student_22950,30Q502
student_30066,27Q334
student_39503,28Q680
student_39871,28Q620
student_42696,25Q525
student_23099,02M437
student_13854,27Q323
student_39316,10X445
student_3494,19K510
student_33476,28Q505
student_31710,29Q272
student_59660,24Q585
student_555,27Q650
student_57398,26Q430
student_43354,27Q334
student_66293,02M475
student_61884,28Q350
student_70959,03M541
student_34941,22K405
student_33131,06M552
student_67844,20K445
student_56412,25Q460
student_71794,28Q620
student_26965,29Q313
student_47939,27Q308
student_14445,28Q690
student_27390,29Q283
student_45649,19K422
student_49317,27Q650
student_33709,25Q525
student_68819,26Q495
student_11753,27Q308
student_35004,29Q313
student_55306,27Q475
student_43752,28Q620
student_12811,30Q501
student_61306,27Q334
student_50673,18K567
student_12747,27Q302
student_58794,01M539
student_1699,26Q430
student_20876,13K605
student_8246,15K684
student_14629,28Q440
student_9366,02M655
student_68251,25Q460
student_24658,27Q323
student_36249,28Q325
student_20510,02M519
student_43435,27Q314
student_70980,28Q505
student_58466,02M534
student_5000,28Q620
student_9348,28Q440
student_49773,27Q309
student_37191,29Q272
student_28689,27Q475
student_54982,28Q325
student_63240,27Q480
student_15595,14K449
student_24039,27Q480
student_24040,20K445
student_33942,30Q450
student_59513,10X445
student_64835,28Q620
student_20853,14K449
student_10482,27Q324
student_55685,27Q314
student_24585,18K633
student_25110,29Q265
student_42955,13K430
student_46702,28Q440
student_13898,30Q575
student_68276,27Q309
student_55975,28Q440
student_5122,18K567
student_25607,28Q620
student_39873,24Q455
student_18365,27Q334
student_58601,10X445
student_74168,02M418
student_73759,27Q262
student_24466,27Q334
student_64013,30Q575
student_11025,18K642
student_11931,27Q650
student_47618,28Q440
student_51364,02M475
student_74810,28Q620
student_44174,24Q455
student_54116,27Q650
student_44937,28Q440
student_50764,27Q302
student_22709,26Q495
student_71280,27Q334
student_72843,29Q492
student_71484,26Q495
student_2913,13K430
student_17968,28Q505
student_68937,18K629
student_41260,27Q323
student_22713,02M489
student_29171,02M439
student_35,28Q505
student_34910,13K430
student_15953,27Q308
student_61760,27Q334
student_45753,24Q299
student_11874,02M280
student_37691,27Q302
student_7897,27Q650
student_64965,27Q334
student_28202,24Q485
student_46026,25Q525
student_3280,27Q308
student_75722,22K405
student_68534,21K348
student_25631,14K449
student_37218,28Q620
student_24982,14K558
student_13303,19K660
student_48555,19K764
student_9480,25Q241
student_29144,26Q315
student_19927,26Q430
student_30790,02M475
student_48542,15K656
student_44215,26Q566
student_27009,27Q475
student_11988,13K594
student_3771,29Q259
student_53402,28Q440
student_52398,27Q480
student_73361,28Q440
student_604,14K449
student_20502,27Q323
student_71770,17K382
student_17611,27Q262
student_46184,13K430
student_49783,27Q323
student_50684,27Q309
student_11012,26Q430
student_2700,28Q310
student_19374,25Q525
student_17707,28Q440
student_30567,27Q480
student_25695,02M420
student_42333,27Q262
student_20371,28Q440
student_24963,09X260
student_20096,26Q315
student_33814,27Q323
student_3048,27Q309
student_13506,02M546
student_60399,19K639
student_5685,22K425
student_64262,28Q690
student_65393,27Q351
student_70842,02M392
student_31587,24Q485
student_57452,27Q475
student_36961,26Q495
student_74012,19K409
student_34184,24Q600
student_32288,28Q440
student_50278,26Q315
student_60881,13K430
student_2416,13K430
student_44258,24Q550
student_69282,19K507
student_41478,24Q550
student_29614,28Q440
student_58571,27Q308
student_31030,27Q475
student_52839,12X267
student_43236,27Q323
student_5486,14K488
student_11705,28Q505
student_32671,30Q301
student_63747,28Q328
student_74235,28Q680
student_66547,27Q323
student_18911,14K474
student_63159,25Q670
student_25745,27Q334
student_26467,28Q620
student_65531,27Q262
student_50453,27Q323
student_66307,25Q425
student_43255,24Q600
student_5624,27Q309
student_12436,27Q334
student_30653,02M298
student_52857,02M475
student_40972,10X445
student_12244,28Q440
student_60652,26Q430
student_5249,32K556
student_49712,28Q505
student_7911,15K656
student_44025,27Q650
student_60332,30Q502
student_53653,19K507
student_75830,15K497
student_48620,28Q620
student_21071,25Q525
student_55715,27Q302
student_19005,26Q415
student_18515,28Q350
student_2802,02M475
student_30992,26Q415
student_37784,02M507
student_34913,28Q505
student_53304,26Q566
student_29431,13K430
student_23759,28Q440
student_21935,28Q620
student_64434,29Q326
student_16970,25Q425
student_19847,13K674
student_63022,13K430
student_50444,24Q485
student_27689,02M475
student_11741,13K430
student_36022,28Q505
student_24794,25Q240
student_27938,02M416
student_54846,28Q505
student_64364,10X445
student_459,25Q525
student_30267,13K670
student_38639,27Q334
student_75698,27Q262
student_62104,27Q323
student_38548,29Q326
student_42861,19K504
student_59838,26Q415
student_57343,24Q600
student_17185,13K430
student_39170,14K449
student_36734,04M495
student_35952,24Q610
student_50489,17K382
student_7176,29Q259
student_9808,32K168
student_64,30Q445
student_45905,13K430
student_75285,27Q475
student_28996,02M489
student_54716,27Q308
student_53823,27Q334
student_18226,28Q620
student_39521,27Q262
student_22494,10X445
student_65513,14K449
student_15138,26Q435
student_42561,10X445
student_65094,28Q440
student_29032,19K764
student_57886,26Q315
student_72816,18K633
student_39982,27Q262
student_351,14K449
student_55063,19K615
student_8762,25Q460
student_59198,24Q455
student_7820,04M555
student_67939,27Q323
student_57019,27Q323
student_53754,22K425
student_38554,26Q415
student_32984,24Q485
student_33071,24Q585
student_1836,03M492
student_57821,27Q400
student_2504,02M475
student_27287,02M489
student_5283,27Q650
student_61461,30Q580
student_21204,03M492
student_66246,24Q585
student_69223,28Q440
student_22501,24Q299
student_43699,24Q610
student_50196,19K409
student_47211,28Q328
student_11120,13K430
student_26479,24Q585
student_26950,27Q262
student_18921,27Q262
student_24091,28Q440
student_363,28Q440
student_55267,19K659
student_5847,15K462
student_12876,28Q620
student_18572,28Q350
student_73110,26Q430
student_28146,28Q505
student_58076,27Q323
student_55369,03M479
student_8662,02M439
student_63385,22K535
student_9484,26Q430
student_16834,19K660
student_57382,19K507
student_38707,27Q475
student_43628,13K595
student_74893,30Q502
student_5117,28Q620
student_43299,28Q620
student_46687,14K558
student_70746,24Q299
student_67130,24Q610
student_60717,27Q308
student_30059,14K449
student_20886,18K567
student_73281,10X445
student_2873,25Q525
student_1137,27Q308
student_30291,02M475
student_32049,30Q580
student_5579,02M420
student_16649,27Q650
student_17827,27Q324
student_58886,26Q495
student_27791,24Q550
student_723,26Q415
student_15871,24Q585
student_56565,10X445
student_28906,27Q475
student_15749,13K483
student_61338,27Q400
student_70482,27Q400
student_7476,27Q309
student_16476,02M298
student_61699,28Q620
student_33174,24Q293
student_10289,25Q525
student_21407,28Q620
student_72971,02M545
student_7873,02M475
student_21184,27Q302
student_62037,28Q505
student_57933,27Q302
student_35928,13K670
student_70739,28Q440
student_24259,13K430
student_26056,24Q550
student_37590,26Q430
student_68918,27Q308
student_873,28Q440
student_36595,30Q301
student_62497,27Q334
student_65619,02M475
student_54186,27Q480
student_60925,26Q415
student_21234,14K449
student_51318,27Q475
student_67906,27Q262
student_96,19K764
student_58141,28Q680
student_29843,28Q440
student_58407,28Q620
student_19016,27Q475
student_60571,27Q323
student_75668,26Q430
student_48781,27Q480
student_49379,28Q350
student_26405,26Q430
student_15480,27Q475
student_54719,14K449
student_60777,28Q505
student_54524,26Q415
student_12833,28Q440
student_49708,27Q480
student_26726,24Q550
student_67937,26Q430
student_39715,02M475
student_34253,25Q525
student_22959,28Q350
student_16935,25Q525
student_62076,25Q425
student_48405,19K502
student_53960,27Q334
student_53510,19K615
student_44023,28Q680
student_51637,15K429
student_4447,26Q415
student_39826,02M545
student_25085,30Q575
student_39858,28Q620
student_74693,26Q415
student_72769,28Q325
student_13649,25Q525
student_19703,19K764
student_56967,24Q485
student_70538,28Q505
student_72968,17K122
student_66185,27Q309
student_12004,28Q620
student_32574,27Q475
student_73036,15K497
student_66382,27Q308
student_48249,28Q328
student_23331,02M420
student_5947,25Q252
student_71410,02M475
student_62576,30Q580
student_13268,30Q580
student_12884,15K497
student_9268,28Q350
student_58315,24Q600
student_5939,19K618
student_49826,28Q325
student_75545,27Q308
student_26362,27Q324
student_9591,26Q415
student_45941,22K535
student_8777,27Q309
student_913,28Q687
student_30049,02M416
student_51409,27Q309
student_52888,28Q440
student_25443,28Q620
student_57927,02M280
student_31005,06M468
student_18926,27Q324
student_41063,24Q299
student_38747,13K595
student_57560,27Q323
student_28113,28Q440
student_5794,24Q299
student_43090,27Q475
student_60693,01M539
student_10949,28Q505
student_21301,02M420
student_64680,29Q492
student_40863,19K502
student_15500,27Q309
student_64225,29Q313
student_48981,28Q440
student_751,26Q495
student_36651,28Q350
student_18243,25Q525
student_43711,27Q262
student_26186,16K498
student_40902,27Q400
student_32901,27Q475
student_46251,27Q308
student_68620,13K430
student_61780,10X445
student_43407,27Q480
student_37430,24Q585
student_62017,13K430
student_15703,02M475
student_52158,25Q525
student_1684,27Q480
student_24094,27Q262
student_69132,29Q313
student_42671,27Q308
student_71464,02M475
student_2258,02M420
student_7660,19K764
student_6964,19K422
student_73238,27Q475
student_7080,01M539
student_63569,27Q323
student_59612,26Q415
student_46846,10X445
student_12278,15K684
student_50329,02M416
student_50395,28Q620
student_6624,28Q690
student_17699,24Q585
student_1107,02M413
student_31101,27Q262
student_30379,27Q480
student_65497,24Q550
student_75111,27Q650
student_51020,25Q525
student_39944,25Q525
student_26663,14K488
student_50871,30Q580
student_28007,27Q314
student_16127,27Q480
student_2243,05M692
student_35718,28Q505
student_16568,27Q324
student_14999,19K639
student_71191,27Q323
student_56117,19K507
student_69678,26Q435
student_19299,25Q252
student_10314,25Q525
student_19463,02M489
student_3003,19K639
student_32764,25Q525
student_10402,02M489
student_14535,27Q308
student_12391,02M400
student_12815,24Q585
student_27549,28Q690
student_13801,24Q585
student_75188,13K430
student_37194,14K558
student_64050,16K498
student_31147,02M282
student_41397,28Q690
student_8235,27Q308
student_43154,27Q309
student_43704,27Q323
student_72003,25Q525
student_57325,26Q495
student_72864,27Q308
student_44762,01M448
student_55410,22K425
student_54886,27Q650
student_5500,26Q430
student_63012,02M615
student_59719,28Q505
student_65055,26Q435
student_73010,22K535
student_9927,28Q620
student_41345,24Q585
student_18038,27Q309
student_33634,27Q309
student_53517,27Q323
student_11210,02M475
student_67462,27Q302
student_68496,24Q610
student_20912,30Q575
student_46666,27Q475
student_2100,27Q314
student_29607,10X213
student_58793,27Q323
student_5541,25Q525
student_29092,26Q415
student_18134,28Q440
student_44998,25Q525
student_33052,25Q525
student_73708,27Q308
student_6567,29Q313
student_70270,30Q580
student_10961,02M393
student_1544,02M376
student_51563,17K382
student_7872,24Q585
student_29775,13K430
student_33405,28Q440
student_39464,14K449
student_65272,29Q248
student_39568,14K449
student_1750,28Q620
student_19376,24Q560
student_61106,26Q566
student_36053,24Q520
student_11194,14K449
student_56216,14K449
student_41200,28Q505
student_41269,13K430
student_60794,26Q415
student_45902,30Q502
student_45098,26Q430
student_15859,13K430
student_31945,27Q334
student_8831,02M475
student_52754,27Q334
student_38668,17K122
student_48764,01M450
student_48377,01M696
student_17953,27Q650
student_31548,28Q505
student_35031,27Q323
student_23481,28Q620
student_35465,27Q323
student_14701,29Q248
student_46862,24Q585
student_2771,30Q502
student_47898,19K510
student_45871,24Q264
student_17807,02M475
student_37572,28Q440
student_34623,27Q302
student_35592,27Q314
student_36512,28Q620
student_3738,19K660
student_32068,02M282
student_33248,28Q505
student_38245,24Q455
student_16018,13K430
student_28841,13K430
student_44994,02M600
student_32046,18K566
student_61757,27Q650
student_28008,28Q505
student_15768,19K615
student_17931,13K430
student_49419,13K430
student_21711,02M305
student_20381,13K430
student_39052,25Q525
student_40866,26Q430
student_57940,26Q495
