Student_Id,School
student_18461,24Q267
student_16403,24Q267
student_75807,28Q505
student_52248,24Q600
student_3326,30Q502
student_61023,02M459
student_46547,30Q555
student_1856,24Q264
student_53498,30Q301
student_62034,13K430
student_32020,02M475
student_61639,24Q520
student_46081,10X445
student_28187,27Q308
student_58907,30Q286
student_58915,30Q301
student_6970,28Q440
student_33511,10X445
student_41796,28Q620
student_21684,30Q555
student_42908,24Q550
student_73146,02M420
student_56325,02M413
student_20935,02M139
student_25658,02M507
student_16868,25Q460
student_7681,02M427
student_27252,24Q264
student_17180,24Q264
student_3674,30Q301
student_52466,24Q267
student_58845,None
student_54529,06M540
student_34151,28Q440
student_39560,24Q610
student_74783,24Q610
student_40561,None
student_58933,02M489
student_822,28Q325
student_27840,24Q455
student_62449,02M459
student_42231,28Q440
student_22062,24Q293
student_72931,30Q450
student_71353,30Q445
student_55031,26Q430
student_15736,30Q502
student_39253,28Q505
student_25192,30Q301
student_45473,30Q258
student_55592,None
student_3927,14K449
student_74483,24Q610
student_37898,30Q286
student_54158,24Q530
student_34433,26Q495
student_74674,24Q610
student_13660,30Q575
student_1670,24Q299
student_17736,24Q264
student_40291,24Q585
student_43716,24Q585
student_69950,30Q258
student_73883,24Q520
student_55315,None
student_68311,02M408
student_24415,None
student_73127,25Q240
student_42965,None
student_17380,02M630
student_52299,24Q455
student_63808,02M449
student_47049,30Q575
student_65785,24Q530
student_19577,None
student_4759,28Q328
student_13163,03M541
student_9298,26Q415
student_24345,24Q560
student_19593,02M298
student_38981,02M288
student_34859,30Q450
student_75449,02M139
student_23805,None
student_47387,30Q575
student_73510,None
student_26964,02M407
student_35843,30Q450
student_29069,None
student_58254,None
student_65082,24Q610
student_47086,24Q600
student_62278,02M507
student_3630,30Q580
student_11594,24Q560
student_13651,02M393
student_61551,30Q301
student_13600,24Q520
student_67878,30Q501
student_781,25Q281
student_52239,28Q440
student_70360,None
student_13752,02M393
student_31201,26Q566
student_13178,02M542
student_2861,10X445
student_64181,02M412
student_5782,30Q575
student_20887,27Q650
student_37011,26Q415
student_5969,02M418
student_74565,None
student_55675,17K539
student_15957,02M412
student_51946,24Q585
student_36636,30Q502
student_23816,02M475
student_17291,24Q264
student_32660,02M420
student_73349,02M420
student_10148,24Q520
student_7957,24Q520
student_31509,27Q302
student_19246,24Q264
student_59388,30Q501
student_37322,13K430
student_624,30Q258
student_13325,26Q415
student_54292,30Q502
student_36850,02M507
student_59681,26Q430
student_52468,14K610
student_33224,30Q301
student_41140,10X445
student_22623,13K430
student_26733,30Q575
student_16216,28Q620
student_29413,None
student_59631,None
student_15235,24Q267
student_57132,03M859
student_57465,02M420
student_21999,24Q530
student_4656,24Q560
student_2038,30Q575
student_41741,30Q445
student_52360,13K595
student_14699,24Q520
student_28484,30Q502
student_56960,25Q285
student_28130,None
student_59383,02M139
student_44197,13K430
student_57744,26Q430
student_63798,04M435
student_65750,24Q610
student_58088,30Q450
student_18687,26Q430
student_11733,30Q575
student_35540,30Q450
student_67313,24Q585
student_49572,24Q293
student_50251,25Q460
student_14734,24Q520
student_56108,None
student_38408,30Q450
student_5915,24Q530
student_53339,None
student_28815,30Q258
student_32931,24Q264
student_19545,24Q267
student_5215,30Q555
student_37576,None
student_42504,05M304
student_12516,30Q580
student_29745,24Q550
student_39062,10X445
student_49941,10X445
student_33562,24Q520
student_51039,10X445
student_33078,10X445
student_55577,None
student_24660,24Q485
student_36518,25Q240
student_49868,30Q445
student_53682,28Q680
student_69165,26Q495
student_51482,30Q301
student_14846,19K507
student_73380,30Q445
student_72181,04M680
student_29019,02M420
student_15611,None
student_71422,30Q258
student_12783,25Q525
student_36875,30Q445
student_17105,30Q445
student_1323,02M416
student_25247,25Q241
student_39242,30Q575
student_32652,30Q502
student_72383,30Q502
student_50516,30Q301
student_18023,30Q450
student_52160,03M307
student_3753,24Q520
student_57070,30Q501
student_71868,30Q501
student_13336,25Q252
student_72745,26Q495
student_45293,03M492
student_13536,26Q495
student_6617,02M298
student_49350,24Q267
student_23776,29Q248
student_39914,24Q600
student_35303,02M420
student_61493,30Q501
student_54033,30Q450
student_37074,24Q610
student_43357,26Q435
student_61582,14K558
student_37453,30Q575
student_69785,13K430
student_37310,04M435
student_71691,27Q480
student_13988,10X445
student_37376,30Q575
student_41237,02M475
student_65899,None
student_38361,None
student_27225,24Q293
student_62622,30Q450
student_47176,26Q495
student_47720,30Q445
student_59097,10X445
student_53581,27Q262
student_69118,02M475
student_40072,30Q501
student_52703,25Q240
student_18414,02M416
student_20612,28Q440
student_26468,24Q267
student_54233,24Q485
student_54962,30Q450
student_19454,24Q610
student_39894,30Q301
student_63313,None
student_49132,26Q435
student_26928,30Q501
student_71262,25Q252
student_3526,24Q610
student_21709,24Q520
student_23952,26Q430
student_65790,30Q286
student_24816,30Q450
student_12675,30Q575
student_32416,24Q610
student_13851,25Q425
student_25610,02M425
student_21063,30Q258
student_22262,10X445
student_68011,28Q440
student_30123,24Q455
student_53978,02M507
student_46730,10X445
student_61926,None
student_35273,02M288
student_41164,02M412
student_38655,30Q502
student_13585,30Q502
student_23786,26Q430
student_74463,26Q415
student_42852,30Q575
student_39402,30Q286
student_57634,24Q600
student_46656,24Q610
student_43256,None
student_33981,27Q480
student_71217,10X445
student_64274,02M296
student_8091,24Q610
student_18814,24Q585
student_36912,30Q301
student_49948,02M280
student_6408,28Q505
student_45870,27Q308
student_6505,30Q445
student_12758,24Q600
student_35878,04M435
student_10538,02M630
student_65460,24Q293
student_13194,24Q550
student_5155,25Q460
student_46704,30Q258
student_12848,24Q610
student_49961,30Q301
student_53388,26Q415
student_19063,30Q575
student_53913,None
student_46197,16K498
student_50390,30Q301
student_54184,30Q258
student_65443,30Q258
student_13640,13K430
student_8183,02M416
student_54711,26Q415
student_11624,24Q600
student_68210,24Q600
student_33592,02M507
student_30051,25Q241
student_35837,24Q293
student_61074,02M475
student_34529,None
student_15474,30Q580
student_70786,02M400
student_51844,None
student_2462,30Q575
student_45664,24Q293
student_20845,30Q445
student_25293,24Q520
student_27997,24Q293
student_53465,10X445
student_7543,30Q445
student_18102,24Q520
student_30932,24Q264
student_3585,30Q445
student_74369,03M479
student_55394,None
student_22250,02M475
student_22920,29Q243
student_18003,27Q650
student_49322,None
student_55050,24Q267
student_24637,None
student_40373,24Q264
student_17605,30Q502
student_31871,30Q502
student_41178,24Q530
student_49150,02M475
student_23611,30Q575
student_66941,None
student_21900,None
student_18308,26Q430
student_41960,24Q264
student_52149,02M300
student_41196,30Q450
student_15000,30Q555
student_49767,26Q430
student_19861,30Q502
student_49951,None
student_12163,02M427
student_26034,02M475
student_13626,24Q610
student_67308,24Q610
student_21454,30Q502
student_44558,28Q620
student_32096,26Q415
student_25000,24Q293
student_34303,03M417
student_3528,30Q258
student_19692,24Q455
student_37115,24Q610
student_33872,30Q445
student_34890,05M362
student_31154,None
student_64959,24Q560
student_44877,10X445
student_14655,10X445
student_54520,None
student_68518,24Q610
student_46602,02M475
student_63201,None
student_14732,02M475
student_20078,24Q520
student_34299,30Q258
student_72015,24Q610
student_14555,02M546
student_35774,None
student_34756,27Q323
student_47491,24Q560
student_39054,26Q430
student_17903,13K430
student_8656,02M475
student_69496,30Q445
student_5768,30Q445
student_53844,30Q450
student_39103,02M449
student_64313,30Q258
student_46017,27Q480
student_67698,24Q455
student_46015,24Q600
student_74095,02M420
student_18827,24Q267
student_67815,30Q445
student_57026,None
student_18155,30Q258
student_31645,13K430
student_69972,30Q502
student_24217,02M416
student_19624,26Q415
student_54275,03M479
student_31336,28Q440
student_30088,None
student_10121,30Q575
student_49897,13K430
student_29201,24Q530
student_57315,24Q560
student_3052,26Q430
student_69769,13K430
student_199,24Q560
student_56425,02M412
student_75027,24Q267
student_52665,None
student_68611,02M393
student_67257,None
student_10208,24Q600
student_21591,24Q520
student_70227,04M435
student_74814,28Q440
student_67052,26Q430
student_4542,02M630
student_16953,02M475
student_4433,11X249
student_6052,24Q600
student_18648,28Q505
student_60367,30Q450
student_55639,30Q502
student_7457,14K610
student_30368,30Q502
student_64425,02M420
student_2542,02M543
student_36993,24Q264
student_13814,02M300
student_20024,24Q530
student_45916,30Q445
student_19198,30Q258
student_42834,24Q530
student_37018,24Q267
student_20553,30Q445
student_14466,24Q264
student_51050,24Q585
student_25287,30Q258
student_61191,24Q610
student_45083,24Q610
student_59997,30Q445
student_1205,24Q585
student_18401,30Q450
student_38468,30Q575
student_31348,28Q505
student_3922,26Q430
student_73889,24Q560
student_42915,26Q430
student_372,02M376
student_49796,02M630
student_40825,24Q600
student_59295,02M427
student_31740,24Q610
student_48541,24Q560
student_23928,30Q445
student_47385,30Q502
student_70615,30Q555
student_65070,24Q600
student_25612,30Q301
student_63131,30Q258
student_41623,28Q440
student_69886,13K430
student_7683,22K535
student_3,14K449
student_9985,24Q264
student_65748,10X445
student_42541,30Q450
student_53789,24Q600
student_52749,14K478
student_61536,24Q585
student_29157,24Q610
student_61349,02M400
student_67533,03M492
student_57580,24Q610
student_57451,30Q445
student_27158,24Q455
student_26737,26Q415
student_51993,30Q301
student_36685,24Q600
student_49136,15K448
student_75249,27Q475
student_45059,None
student_48999,02M459
student_63267,29Q243
student_7341,30Q580
student_35808,09X413
student_3794,06M468
student_62664,30Q502
student_14391,13K430
student_36943,24Q585
student_23416,24Q560
student_24057,06M468
student_43652,24Q560
student_4,10X696
student_32944,24Q610
student_46958,24Q530
student_35279,28Q440
student_28499,02M300
student_24866,None
student_63633,25Q460
student_19776,30Q450
student_56309,None
student_27812,02M408
student_17763,26Q495
student_57712,24Q550
student_16886,26Q430
student_44490,24Q264
student_7257,02M047
student_22301,25Q425
student_3667,30Q580
student_55849,26Q430
student_39465,30Q450
student_27703,28Q440
student_67796,02M475
student_61345,02M615
student_24700,None
student_24050,26Q415
student_10260,25Q240
student_26435,02M420
student_72290,02M288
student_40116,30Q258
student_63990,30Q301
student_24229,24Q550
student_38212,02M420
student_13903,30Q286
student_41120,02M507
student_66841,09X403
student_2182,24Q267
student_5747,24Q560
student_35527,10X445
student_46516,14K610
student_5160,13K430
student_6130,02M416
student_713,13K430
student_29354,26Q435
student_72583,30Q445
student_35390,02M543
student_6246,30Q445
student_42008,02M416
student_14271,25Q240
student_68734,26Q495
student_42748,30Q445
student_16168,02M655
student_7707,24Q299
student_72973,30Q450
student_7195,30Q501
student_13716,24Q560
student_4818,10X445
student_42778,26Q430
student_60533,24Q550
student_39348,None
student_46601,02M400
student_44397,02M282
student_42059,24Q520
student_20253,24Q600
student_34601,24Q600
student_12058,24Q600
student_64955,02M542
student_31441,24Q610
student_75253,30Q286
student_2394,25Q525
student_38566,28Q440
student_9034,30Q575
student_8983,30Q580
student_28691,25Q460
student_12288,30Q301
student_71234,24Q610
student_31806,30Q502
student_4313,30Q258
student_46219,24Q600
student_51197,26Q495
student_25405,None
student_23700,30Q301
student_50944,10X445
student_23432,10X445
student_6705,25Q425
student_24657,24Q585
student_20493,10X445
student_64508,30Q450
student_39562,30Q450
student_66242,30Q450
student_26989,02M416
student_51108,30Q501
student_71576,10X445
student_52079,03M479
student_57868,26Q430
student_40927,24Q267
student_64186,02M300
student_23661,02M475
student_43914,24Q455
student_69962,24Q610
student_34430,03M479
student_10599,02M489
student_58205,26Q415
student_29133,02M412
student_1557,02M630
student_65589,02M475
student_72594,28Q505
student_38053,30Q301
student_69081,25Q425
student_57864,02M475
student_28809,26Q495
student_72288,24Q585
student_35206,24Q560
student_65834,24Q267
student_70196,28Q440
student_72087,02M475
student_13393,02M427
student_61156,30Q450
student_51087,30Q301
student_61872,16K688
student_6301,02M475
student_49084,30Q286
student_70132,26Q415
student_23825,24Q600
student_33084,None
student_12940,02M449
student_34243,30Q501
student_4985,30Q580
student_44547,25Q425
student_69619,None
student_40124,24Q293
student_14797,30Q580
student_40272,02M298
student_12524,30Q301
student_58010,24Q610
student_48785,28Q505
student_55274,02M551
student_56981,None
student_64072,28Q440
student_31730,29Q327
student_65046,30Q502
student_10956,30Q450
student_16430,02M475
student_75424,02M475
student_64108,None
student_55051,28Q440
student_2131,24Q264
student_64166,28Q505
student_11569,30Q580
student_43377,19K659
student_69578,None
student_16992,24Q610
student_17175,24Q236
student_20913,24Q600
student_47094,None
student_28824,24Q293
student_43835,30Q258
student_18711,24Q264
student_17692,24Q299
student_53418,04M435
student_30434,13K430
student_14817,28Q440
student_12078,02M288
student_45815,02M475
student_40981,10X445
student_24008,02M630
student_29976,13K430
student_69661,27Q480
student_43237,30Q501
student_13278,26Q415
student_72709,13K430
student_39852,30Q258
student_34461,02M475
student_5282,13K430
student_25860,28Q620
student_75425,30Q450
student_57443,None
student_36546,15K656
student_62095,30Q286
student_649,30Q502
student_40483,02M427
student_39685,None
student_28344,30Q258
student_52568,06M211
student_5860,13K430
student_70706,24Q560
student_48686,None
student_49702,24Q520
student_1428,30Q258
student_64974,02M420
student_26197,24Q560
student_11361,30Q502
student_46405,26Q415
student_51700,26Q415
student_4236,22K405
student_69403,26Q430
student_60363,24Q520
student_75497,24Q560
student_61033,24Q520
student_33602,24Q585
student_62975,30Q502
student_47850,02M416
student_988,30Q445
student_75007,30Q450
student_70331,24Q600
student_14335,30Q258
student_53096,24Q600
student_1883,30Q502
student_34675,30Q575
student_19263,02M507
student_56206,30Q501
student_23931,30Q575
student_8480,28Q284
student_52021,30Q258
student_74589,02M507
student_28289,02M280
student_59797,03M417
student_62626,30Q258
student_18782,02M475
student_37577,02M298
student_44469,26Q430
student_26849,30Q450
student_31130,02M615
student_53723,30Q258
student_1547,24Q267
student_55288,None
student_42563,None
student_6417,24Q610
student_26852,24Q293
student_24701,24Q520
student_8767,24Q293
student_58667,25Q285
student_34496,None
student_66252,10X445
student_46785,30Q258
student_19286,24Q264
student_13031,30Q580
student_3457,30Q502
student_59073,28Q440
student_38539,24Q600
student_24045,30Q502
student_33705,24Q610
student_36495,13K430
student_19570,30Q575
student_47982,24Q236
student_65574,10X445
student_70012,01M448
student_69449,03M479
student_36638,24Q610
student_9306,02M416
student_61077,13K430
student_57842,None
student_11044,28Q440
student_15068,02M420
student_50823,None
student_9765,02M520
student_35139,02M416
student_64038,26Q430
student_38211,30Q501
student_37335,30Q502
student_861,24Q264
student_13263,28Q896
student_10219,10X445
student_11183,02M288
student_31854,30Q575
student_8822,13K430
student_12154,24Q299
student_16433,25Q425
student_21905,26Q495
student_68501,26Q430
student_75607,24Q610
student_52757,24Q550
student_7920,30Q580
student_58044,03M479
student_51730,13K430
student_71323,30Q445
student_69666,02M529
student_3041,30Q445
student_13258,26Q415
student_15277,02M438
student_38579,30Q502
student_34836,24Q293
student_2530,30Q580
student_8559,30Q502
student_20437,24Q585
student_72586,04M435
student_8243,04M495
student_52787,None
student_60920,24Q600
student_69512,24Q293
student_7818,13K430
student_10964,25Q460
student_39655,24Q560
student_28212,24Q264
student_53087,24Q267
student_50016,30Q450
student_6385,29Q313
student_46719,28Q505
student_11270,24Q267
student_59001,04M435
student_29953,24Q600
student_48526,26Q566
student_23936,10X445
student_30801,29Q313
student_35725,30Q575
student_60103,02M475
student_2448,24Q264
student_28531,30Q301
student_4312,10X445
student_7738,26Q430
student_37416,30Q450
student_54729,28Q440
student_13848,24Q610
student_60586,24Q550
student_19730,30Q450
student_36490,24Q550
student_50999,29Q327
student_65086,None
student_58234,10X445
student_63598,30Q502
student_37524,24Q610
student_54142,24Q600
student_71710,02M416
student_13423,02M475
student_53942,10X445
student_62368,28Q440
student_22849,04M435
student_59391,17K547
student_56838,02M475
student_5742,02M475
student_63821,02M600
student_15431,02M600
student_39418,10X445
student_46809,06M540
student_28226,30Q575
student_10994,10X445
student_70344,24Q610
student_22688,30Q301
student_28180,02M600
student_73024,10X445
student_26354,30Q258
student_31452,03M494
student_63261,02M449
student_909,10X445
student_7068,24Q585
student_57766,13K430
student_12797,28Q440
student_13786,24Q264
student_4938,04M555
student_34427,24Q530
student_38754,30Q450
student_762,28Q687
student_71752,03M479
student_54222,13K430
student_65179,05M499
student_7701,02M600
student_10000,24Q610
student_40131,24Q585
student_53562,24Q455
student_36052,30Q575
student_20321,26Q495
student_48143,30Q501
student_35653,30Q502
student_13058,24Q267
student_9307,24Q550
student_28829,None
student_24802,None
student_4537,25Q525
student_54076,28Q440
student_34926,30Q445
student_24208,29Q498
student_7125,24Q600
student_58920,26Q430
student_4338,05M499
student_22903,24Q530
student_32745,24Q455
student_8211,26Q430
student_34937,24Q600
student_35416,24Q600
student_11020,30Q580
student_65643,03M479
student_61203,30Q301
student_42281,27Q480
student_34744,24Q520
student_64803,28Q680
student_35041,24Q610
student_31095,30Q575
student_2793,30Q445
student_24450,24Q560
student_11009,02M475
student_74701,30Q445
student_23333,13K430
student_7127,30Q575
student_29105,None
student_66587,24Q600
student_1394,05M692
student_25180,04M435
student_16341,30Q301
student_4354,30Q580
student_69159,24Q600
student_39828,30Q502
student_28626,28Q620
student_34835,24Q585
student_35897,30Q450
student_7747,26Q495
student_20333,26Q495
student_10034,28Q505
student_35535,02M542
student_19174,24Q585
student_68093,02M630
student_34578,24Q267
student_33771,30Q301
student_34551,30Q450
student_60742,26Q430
student_9300,13K430
student_614,25Q252
student_23869,24Q267
student_75761,24Q610
student_36476,02M416
student_74736,02M459
student_66553,30Q445
student_66137,24Q560
student_10617,04M435
student_12370,02M630
student_39881,24Q585
student_11482,10X445
student_27869,28Q505
student_7184,26Q495
student_45191,04M435
student_39243,28Q440
student_12594,02M475
student_70211,26Q415
student_27881,24Q585
student_1524,17K539
student_60841,03M479
student_22082,26Q430
student_26384,02M475
student_21622,None
student_66650,30Q258
student_13547,30Q450
student_31103,02M420
student_19311,30Q450
student_64241,02M475
student_29251,30Q502
student_14647,14K477
student_75664,27Q323
student_57139,02M308
student_49336,30Q575
student_12950,24Q530
student_20183,02M475
student_59693,24Q267
student_52756,None
student_18041,24Q264
student_53882,28Q440
student_24544,03M479
student_6978,02M475
student_58020,02M475
student_72658,02M507
student_14994,02M489
student_11060,01M450
student_20331,26Q430
student_49227,None
student_36364,28Q690
student_456,24Q610
student_40907,26Q415
student_75561,30Q445
student_27125,24Q267
student_69250,03M402
student_25808,02M475
student_34490,30Q450
student_23355,03M541
student_12684,14K474
student_55343,30Q286
student_10186,27Q308
student_54832,None
student_47610,31R600
student_66948,None
student_1889,03M479
student_42547,None
student_54337,24Q585
student_63093,24Q600
student_58112,04M680
student_59234,30Q450
student_60917,02M416
student_53379,24Q585
student_13078,30Q502
student_47588,28Q620
student_57628,26Q495
student_26984,13K430
student_7695,24Q600
student_20740,02M533
student_34537,30Q445
student_20110,02M416
student_39365,04M435
student_3379,02M546
student_74409,26Q430
student_12670,25Q525
student_35430,02M475
student_2196,26Q495
student_72150,25Q252
student_44102,24Q560
student_66124,30Q445
student_22031,24Q610
student_39624,02M475
student_34006,24Q267
student_62567,13K430
student_25070,02M507
student_39603,24Q600
student_8596,24Q600
student_70542,None
student_51349,None
student_43737,28Q440
student_3236,24Q585
student_13118,24Q610
student_4653,24Q455
student_56500,24Q560
student_28594,10X445
student_50020,24Q550
student_12813,24Q520
student_30796,None
student_40504,None
student_71511,None
student_28937,26Q430
student_26659,10X445
student_46876,28Q440
student_74632,24Q610
student_74628,24Q560
student_12728,30Q575
student_55603,13K430
student_55223,24Q610
student_34738,None
student_72989,24Q520
student_47827,None
student_27714,02M475
student_22160,24Q610
student_66366,30Q301
student_72573,02M630
student_6062,24Q530
student_4913,28Q440
student_39769,None
student_49134,03M291
student_15189,01M696
student_12071,24Q560
student_27367,24Q264
student_34466,30Q502
student_13827,26Q415
student_50959,02M489
student_4968,30Q286
student_73629,10X445
student_71154,02M475
student_21828,02M400
student_30388,24Q560
student_18633,24Q585
student_33893,30Q575
student_41145,28Q328
student_845,24Q299
student_17663,None
student_38661,None
student_52538,24Q550
student_19144,03M403
student_8441,30Q286
student_60503,03M417
student_71142,24Q585
student_68759,24Q585
student_12555,14K478
student_15487,24Q267
student_59469,24Q560
student_1864,24Q267
student_30558,02M489
student_50100,02M507
student_5181,24Q610
student_3942,04M610
student_49015,02M135
student_32631,30Q450
student_20161,24Q560
student_42028,26Q495
student_61104,None
student_52733,24Q610
student_75038,30Q450
student_68622,02M420
student_690,24Q520
student_41291,03M860
student_5693,30Q580
student_2685,30Q450
student_46756,24Q610
student_9210,26Q430
student_56805,None
student_5712,26Q415
student_21367,02M459
student_16195,02M393
student_59333,24Q550
student_54345,26Q495
student_51381,None
student_58166,02M374
student_72881,30Q450
student_55136,24Q520
student_52616,30Q445
student_54994,30Q258
student_60992,30Q258
student_18701,24Q530
student_72611,02M475
student_22390,30Q258
student_60411,13K430
student_58515,25Q240
student_2666,26Q495
student_55081,10X445
student_57214,27Q480
student_7520,13K430
student_70452,26Q430
student_60495,30Q555
student_70737,30Q286
student_41599,28Q440
student_22180,30Q258
student_11861,24Q455
student_12250,24Q560
student_70780,26Q495
student_20645,30Q575
student_26151,30Q450
student_22486,None
student_15232,30Q580
student_20252,None
student_23441,04M435
student_73817,28Q440
student_24902,02M475
student_44950,30Q575
student_22236,26Q430
student_13358,24Q264
student_59311,28Q620
student_31406,24Q520
student_63570,02M542
student_62462,24Q267
student_29852,25Q240
student_18085,10X445
student_64360,10X445
student_20498,31R080
student_581,31R450
student_34175,31R450
student_37713,31R450
student_55793,02M475
student_64970,13K430
student_60464,02M551
student_7126,None
student_36099,10X445
student_15237,02M298
student_23348,20K485
student_14914,31R450
student_29864,None
student_13426,13K430
student_14560,13K430
student_36951,02M420
student_57418,10X445
student_63719,None
student_16066,31R600
student_24369,21K540
student_31894,02M475
student_50084,None
student_59630,None
student_15559,None
student_67418,None
student_1854,None
student_44300,02M422
student_29973,None
student_11515,02M475
student_37512,31R600
student_58433,31R445
student_31840,31R450
student_2266,13K430
student_63878,02M475
student_233,10X696
student_26273,31R600
student_65753,31R450
student_47479,15K684
student_18654,02M300
student_38887,31R445
student_51099,31R445
student_11884,31R080
student_69381,31R450
student_69612,None
student_16390,31R080
student_37759,None
student_51811,31R445
student_37998,None
student_69750,13K430
student_35323,31R450
student_11330,None
student_66896,02M475
student_41760,02M475
student_75765,02M543
student_7669,10X445
student_62546,31R445
student_42847,31R445
student_20529,31R450
student_32916,02M475
student_49406,13K430
student_48561,31R600
student_67272,13K430
student_15829,31R445
student_66989,31R600
student_8458,31R080
student_53186,None
student_42306,None
student_60735,31R450
student_60062,None
student_26981,31R600
student_34541,31R450
student_31518,13K430
student_12645,31R445
student_50186,13K430
student_36064,31R450
student_66477,13K430
student_20436,None
student_67694,None
student_62209,None
student_67383,None
student_27181,02M475
student_25580,22K405
student_67456,31R600
student_51274,None
student_43506,None
student_31594,None
student_66959,21K572
student_19237,31R450
student_20421,None
student_58698,31R450
student_72091,13K430
student_35040,None
student_13850,10X445
student_32928,02M305
student_56115,15K448
student_33318,02M475
student_55297,31R445
student_36216,31R600
student_9457,02M288
student_21714,13K430
student_74865,13K430
student_12664,20K490
student_47857,21K348
student_60172,13K430
student_68970,10X445
student_25272,31R450
student_52671,31R600
student_25830,None
student_10195,None
student_75788,31R450
student_31203,02M475
student_4683,10X445
student_64997,10X445
student_20611,31R445
student_49427,13K430
student_67678,10X445
student_21760,31R450
student_526,31R600
student_2449,31R450
student_42188,02M475
student_3030,None
student_17109,None
student_2215,28Q687
student_48263,None
student_5577,None
student_70151,13K430
student_51196,None
student_5837,None
student_35583,31R450
student_68443,31R600
student_30207,None
student_74720,31R450
student_43510,31R450
student_7604,None
student_52495,13K430
student_10047,22K535
student_2486,31R600
student_37694,20K485
student_51574,31R450
student_3683,31R445
student_28082,10X445
student_43106,02M551
student_74427,02M475
student_56718,29Q259
student_65424,31R445
student_53225,31R450
student_23393,03M479
student_12617,None
student_6272,20K485
student_8372,13K430
student_26755,None
student_14850,02M475
student_23325,31R445
student_27786,31R600
student_39843,31R450
student_707,31R450
student_59549,31R450
student_39943,31R445
student_33334,None
student_73733,02M475
student_61527,02M475
student_68902,13K430
student_18123,13K430
student_69195,31R600
student_13331,13K430
student_2479,None
student_14297,31R450
student_61378,31R600
student_62970,31R445
student_75512,31R445
student_6038,13K430
student_18975,31R445
student_26023,None
student_17132,31R450
student_57966,31R450
student_21132,31R600
student_28194,31R600
student_55099,31R445
student_69663,13K430
student_807,02M475
student_42043,02M551
student_19061,None
student_53309,None
student_65364,02M475
student_8156,20K485
student_14015,13K430
student_60319,02M475
student_24898,None
student_44617,None
student_48727,31R600
student_72184,None
student_55516,31R450
student_32339,31R450
student_74052,31R600
student_42616,31R445
student_3532,02M551
student_46900,10X445
student_43799,31R450
student_17586,31R450
student_47859,13K430
student_34007,20K445
student_32800,02M475
student_15362,13K430
student_60613,31R445
student_18396,None
student_10678,None
student_40321,None
student_14395,31R450
student_25670,25Q425
student_4557,31R450
student_57303,31R445
student_32053,31R445
student_72763,None
student_43624,31R450
student_40378,None
student_9470,31R450
student_19102,31R450
student_49872,None
student_19826,02M408
student_40150,31R445
student_55204,21K348
student_43052,31R450
student_73047,31R450
student_53683,13K430
student_61275,02M475
student_21973,31R600
student_30292,10X445
student_50304,31R450
student_16155,None
student_59497,13K430
student_32169,None
student_68204,02M413
student_63023,31R445
student_29012,13K430
student_73443,31R028
student_13443,31R450
student_43674,20K485
student_48047,31R445
student_68122,31R445
student_50355,13K430
student_44818,31R445
student_70717,21K540
student_45803,02M298
student_63922,31R450
student_12527,None
student_40919,13K430
student_26513,None
student_23479,31R080
student_75573,13K430
student_17314,None
student_62456,02M475
student_54162,20K485
student_55904,31R445
student_877,05M692
student_59033,None
student_55991,31R600
student_53441,None
student_72111,None
student_33566,31R450
student_19841,31R445
student_66713,31R445
student_21783,02M475
student_52355,02M475
student_27762,15K462
student_62680,None
student_35466,31R450
student_2133,02M475
student_39781,None
student_73137,None
student_41438,31R450
student_41836,22K405
student_8272,02M475
student_66639,31R450
student_4858,31R445
student_69732,02M531
student_36963,None
student_14199,21K690
student_48423,None
student_15600,31R450
student_25341,13K430
student_29655,None
student_75623,None
student_49167,13K430
student_75651,01M448
student_25556,31R450
student_55004,02M408
student_62157,31R450
student_23679,31R080
student_41388,02M475
student_40595,13K430
student_35787,02M475
student_66276,13K430
student_29150,10X445
student_12055,31R450
student_30715,31R445
student_2322,02M475
student_17841,None
student_50610,31R450
student_25744,02M475
student_74400,None
student_7890,25Q525
student_18995,31R450
student_62964,31R450
student_3357,31R445
student_65437,02M475
student_8,None
student_31001,02M551
student_29667,None
student_69706,02M475
student_67991,02M475
student_11846,20K485
student_24608,31R080
student_74795,02M507
student_65841,02M408
student_36698,None
student_29769,None
student_54453,13K430
student_27803,31R450
student_53826,None
student_49111,31R450
student_9180,31R445
student_70192,None
student_74181,31R600
student_68066,31R450
student_40764,31R450
student_12359,10X445
student_29492,None
student_32696,28Q690
student_27265,31R600
student_17086,31R080
student_50932,None
student_42398,31R450
student_30629,10X351
student_66943,31R445
student_21952,17K548
student_67525,31R450
student_7263,20K445
student_74923,None
student_60207,31R445
student_61317,None
student_62529,10X445
student_73309,02M475
student_2395,02M475
student_18341,31R080
student_13881,31R600
student_68589,None
student_352,31R450
student_55367,31R450
student_19825,02M475
student_13299,None
student_32107,None
student_32250,02M475
student_55483,None
student_5314,02M418
student_74954,31R450
student_11471,30Q301
student_57213,None
student_58510,20K445
student_30680,None
student_33718,31R450
student_38153,13K430
student_10940,02M475
student_22350,31R445
student_63092,13K430
student_21170,31R450
student_4603,None
student_41928,02M475
student_30012,31R450
student_72574,13K430
student_71716,02M475
student_42810,None
student_15374,31R450
student_31436,None
student_17712,16K455
student_26452,31R450
student_42550,None
student_20199,None
student_13906,02M475
student_10376,20K445
student_6777,02M411
student_51077,None
student_3625,01M292
student_71624,None
student_40315,31R450
student_39571,None
student_35373,13K430
student_27190,31R450
student_33445,None
