Student_Id,School
student_30823,24Q600
student_7296,25Q525
student_11962,03M485
student_13962,01M292
student_41801,30Q286
student_65232,30Q575
student_66171,30Q502
student_37159,24Q600
student_26435,24Q293
student_66311,02M475
student_23188,02M416
student_47291,30Q301
student_19891,25Q525
student_52517,02M439
student_29398,30Q501
student_67216,02M630
student_34339,30Q450
student_36161,13K430
student_49797,28Q440
student_23035,24Q550
student_22795,02M411
student_24110,24Q585
student_22737,30Q575
student_56256,13K674
student_66363,24Q264
student_4503,26Q495
student_64950,24Q520
student_19568,28Q686
student_5043,25Q525
student_47476,24Q264
student_34151,30Q502
student_57519,03M485
student_26797,30Q450
student_55068,26Q495
student_20930,24Q520
student_29193,30Q450
student_38548,04M435
student_66352,02M489
student_55766,24Q530
student_59013,13K430
student_46401,24Q455
student_64434,24Q600
student_16582,05M362
student_53402,30Q258
student_21219,24Q485
student_63182,30Q417
student_8822,25Q525
student_16410,24Q560
student_35950,02M414
student_66141,03M479
student_69014,10X445
student_14121,28Q440
student_53767,24Q264
student_33385,02M439
student_7425,24Q600
student_31140,30Q580
student_43818,02M411
student_37798,30Q501
student_38735,10X445
student_19172,02M630
student_18766,25Q525
student_60357,02M416
student_70507,30Q417
student_33544,26Q495
student_36431,30Q580
student_727,25Q425
student_47581,14K449
student_65104,28Q620
student_10000,30Q502
student_2558,30Q301
student_39458,30Q445
student_38033,24Q600
student_16361,03M859
student_36767,24Q520
student_64399,30Q445
student_14114,02M416
student_46611,03M479
student_35283,30Q417
student_63467,13K430
student_27247,02M475
student_65555,30Q445
student_48668,02M411
student_24421,24Q585
student_59657,30Q502
student_13241,30Q417
student_18379,05M362
student_70025,02M546
student_3201,24Q299
student_48819,02M475
student_19374,30Q580
student_55701,30Q417
student_21074,19K507
student_25636,03M479
student_46260,24Q560
student_63193,24Q585
student_10806,25Q525
student_4420,14K449
student_27085,30Q286
student_47203,30Q575
student_23354,30Q502
student_19543,03M859
student_7891,14K449
student_40051,04M435
student_46568,26Q415
student_36607,30Q580
student_35773,01M696
student_10409,03M541
student_28907,05M362
student_50809,26Q430
student_15785,03M479
student_61820,30Q450
student_33023,02M416
student_13090,28Q440
student_21872,24Q299
student_11995,26Q415
student_32154,24Q610
student_21007,02M416
student_23262,30Q450
student_37630,25Q460
student_17603,30Q580
student_33999,03M479
student_60151,24Q530
student_19805,02M475
student_47212,24Q610
student_62770,30Q286
student_24839,30Q301
student_47603,28Q680
student_17919,30Q450
student_53228,30Q580
student_69837,03M485
student_14864,24Q293
student_51423,24Q560
student_44086,24Q610
student_37218,02M475
student_28803,24Q600
student_60833,24Q299
student_54441,24Q600
student_22903,28Q505
student_37611,30Q575
student_40564,24Q293
student_49786,13K430
student_65927,02M288
student_33227,10X445
student_24062,25Q240
student_50144,30Q502
student_5960,03M479
student_53956,30Q445
student_47041,02M416
student_61947,02M412
student_17112,05M362
student_50505,24Q585
student_28010,11X544
student_33849,04M435
student_4405,01M696
student_32483,24Q560
student_65278,02M432
student_16443,30Q258
student_4945,30Q502
student_36672,02M393
student_10135,09X260
student_51434,29Q498
student_57694,26Q430
student_16186,02M416
student_40840,02M489
student_47410,03M494
student_28317,24Q585
student_12645,28Q440
student_32289,24Q610
student_9440,30Q502
student_17382,26Q430
student_58770,24Q600
student_26185,13K430
student_16614,28Q328
student_31888,24Q530
student_47642,25Q263
student_37812,02M533
student_41089,12X388
student_49126,13K430
student_65937,30Q450
student_13277,02M414
student_20269,13K430
student_47816,27Q309
student_54130,30Q450
student_1933,24Q264
student_40359,02M425
student_47244,24Q610
student_48866,30Q301
student_44590,30Q258
student_26408,25Q525
student_30300,30Q580
student_39828,25Q460
student_28569,24Q267
student_42341,24Q550
student_44439,24Q600
student_54301,28Q440
student_59819,26Q315
student_29887,24Q267
student_34338,02M545
student_31085,02M416
student_40303,25Q525
student_40592,26Q495
student_44676,24Q299
student_45027,01M696
student_51755,01M696
student_43318,13K430
student_40909,24Q264
student_6533,04M435
student_63242,28Q167
student_69706,30Q501
student_12387,02M414
student_65185,30Q301
student_13418,24Q550
student_57020,24Q585
student_28691,02M630
student_53035,24Q560
student_7953,10X445
student_10616,02M416
student_69809,26Q430
student_16829,30Q286
student_13840,24Q299
student_28067,02M411
student_63698,24Q600
student_27241,02M411
student_15148,24Q530
student_69112,24Q560
student_42159,15K462
student_25958,02M475
student_31470,03M479
student_61916,24Q299
student_68819,27Q400
student_58444,28Q440
student_70351,24Q520
student_21511,30Q580
student_27733,24Q299
student_24133,24Q610
student_27218,14K449
student_19064,02M414
student_52687,01M696
student_6125,02M615
student_52464,24Q264
student_46040,24Q610
student_61569,14K449
student_59307,24Q485
student_5296,03M485
student_23694,02M288
student_2791,30Q555
student_16788,10X445
student_43872,24Q520
student_4940,24Q585
student_6656,13K430
student_6855,04M610
student_42168,24Q267
student_31626,28Q440
student_41725,04M435
student_48620,13K430
student_18514,30Q580
student_56784,10X445
student_69115,24Q267
student_9873,24Q610
student_25239,24Q264
student_9718,24Q550
student_6119,26Q430
student_55581,24Q610
student_8526,02M475
student_3889,30Q580
student_24363,24Q264
student_8547,24Q264
student_57949,03M479
student_63106,14K449
student_32521,30Q445
student_19049,25Q525
student_30608,30Q501
student_32282,25Q525
student_10335,24Q299
student_16195,30Q555
student_61145,02M475
student_69625,28Q620
student_21006,13K430
student_48361,24Q600
student_15584,26Q495
student_17328,10X445
student_36735,26Q430
student_47555,25Q460
student_21056,02M475
student_16897,30Q258
student_35519,30Q258
student_13177,30Q445
student_59845,24Q299
student_2369,28Q440
student_11060,30Q580
student_20498,04M555
student_57889,14K449
student_25090,30Q502
student_17081,24Q267
student_30904,02M420
student_41716,24Q550
student_2474,24Q585
student_12841,02M533
student_26158,26Q415
student_5118,02M439
student_41353,13K430
student_34195,02M416
student_41548,30Q417
student_19729,25Q525
student_18775,24Q585
student_48505,30Q501
student_15665,13K430
student_40785,02M392
student_42145,30Q580
student_17541,24Q600
student_29847,26Q495
student_11555,24Q585
student_40539,28Q328
student_32321,24Q299
student_19606,13K430
student_27107,24Q610
student_65550,24Q600
student_37407,24Q585
student_9806,24Q520
student_46008,30Q258
student_26362,30Q575
student_6201,13K430
student_8628,30Q450
student_5439,25Q460
student_70563,25Q460
student_60277,02M408
student_32575,05M362
student_21361,30Q258
student_57923,28Q440
student_35865,28Q505
student_69383,14K449
student_32156,26Q415
student_58162,24Q264
student_11439,02M420
student_39555,14K449
student_23360,24Q293
student_40465,24Q299
student_45292,02M419
student_49818,24Q296
student_23545,30Q502
student_58928,25Q525
student_55338,24Q600
student_9696,30Q502
student_4067,30Q580
student_55389,24Q585
student_13083,30Q258
student_5869,03M479
student_55102,26Q430
student_24637,26Q430
student_5521,26Q495
student_46824,13K430
student_66065,02M413
student_42898,30Q445
student_36514,15K656
student_1929,30Q445
student_25562,03M479
student_31965,13K430
student_24482,30Q502
student_68839,13K430
student_42172,24Q610
student_58624,04M435
student_71045,30Q286
student_19405,24Q299
student_5482,02M546
student_65593,24Q299
student_65532,25Q460
student_8947,02M615
student_42126,26Q495
student_32305,02M414
student_41238,26Q495
student_8272,02M534
student_34173,30Q575
student_11093,10X445
student_52593,24Q600
student_54985,26Q430
student_53453,24Q610
student_49406,03M479
student_19649,24Q264
student_21017,30Q445
student_8649,24Q299
student_22821,24Q264
student_23948,24Q520
student_14907,None
student_29788,24Q585
student_30440,30Q258
student_52619,02M546
student_34937,02M600
student_2270,10X445
student_60215,24Q550
student_25909,02M416
student_9571,30Q575
student_57983,02M630
student_39601,24Q560
student_2865,30Q450
student_69024,26Q430
student_52538,30Q258
student_43435,24Q530
student_23848,02M416
student_8274,28Q440
student_51845,02M416
student_19999,30Q417
student_1645,24Q293
student_53159,24Q610
student_39,10X445
student_42987,24Q455
student_49132,26Q415
student_42802,24Q585
student_44723,02M439
student_41856,02M416
student_4525,02M414
student_60646,24Q264
student_12884,02M475
student_1465,30Q580
student_21674,03M485
student_26811,24Q264
student_56242,30Q580
student_59448,13K430
student_8204,30Q445
student_36765,28Q620
student_52345,02M416
student_885,25Q285
student_34433,26Q430
student_18400,13K430
student_7838,25Q281
student_48559,03M403
student_37719,30Q501
student_46678,02M630
student_44413,25Q263
student_64983,26Q430
student_68428,24Q264
student_45054,30Q555
student_12037,26Q415
student_9882,24Q585
student_25128,05M362
student_25583,02M439
student_43666,02M416
student_59579,30Q450
student_56427,30Q575
student_45263,24Q299
student_37734,02M533
student_1072,24Q267
student_45593,24Q299
student_62597,24Q560
student_10295,24Q293
student_51232,24Q455
student_67292,24Q299
student_44675,24Q530
student_50578,24Q560
student_5804,02M135
student_11318,30Q555
student_13268,24Q264
student_65240,02M416
student_1445,28Q440
student_60406,04M495
student_7967,25Q670
student_55380,30Q501
student_2820,30Q575
student_39577,30Q501
student_271,24Q560
student_29261,05M499
student_41533,14K449
student_12535,25Q525
student_27158,25Q525
student_54196,13K430
student_67,25Q525
student_1943,13K430
student_10921,24Q296
student_43087,30Q501
student_19618,24Q600
student_6925,14K449
student_24169,30Q575
student_40013,24Q520
student_59924,14K449
student_2950,30Q575
student_14881,24Q585
student_14840,14K449
student_45579,24Q264
student_60524,24Q610
student_27811,14K610
student_7429,24Q299
student_10116,10X445
student_8102,15K684
student_35289,30Q301
student_42702,26Q566
student_4428,14K449
student_24332,24Q610
student_4338,30Q258
student_21364,02M392
student_53478,30Q501
student_19309,30Q575
student_11112,24Q610
student_63909,13K430
student_15487,24Q610
student_42478,02M393
student_45908,13K430
student_51175,13K430
student_46580,30Q450
student_45463,02M392
student_58010,02M420
student_66378,30Q445
student_52867,30Q301
student_59338,24Q600
student_40649,24Q520
student_49882,30Q580
student_42378,26Q430
student_35642,24Q585
student_10726,30Q417
student_45571,04M435
student_16496,02M296
student_44033,04M435
student_37764,13K595
student_36146,02M376
student_54429,24Q610
student_55117,19K502
student_7127,02M412
student_10633,30Q575
student_20645,30Q445
student_38361,24Q299
student_31222,30Q450
student_30551,04M555
student_29829,28Q440
student_54394,24Q560
student_27938,30Q450
student_23565,14K449
student_63497,02M489
student_58058,24Q520
student_4729,24Q299
student_64963,24Q600
student_29651,30Q258
student_65818,14K449
student_18024,24Q530
student_12797,30Q450
student_37376,30Q417
student_63852,24Q293
student_38157,30Q445
student_63770,02M420
student_36837,30Q417
student_12079,13K430
student_17690,30Q501
student_13915,24Q600
student_18620,24Q264
student_34175,24Q600
student_69477,24Q600
student_48755,30Q575
student_39450,25Q525
student_26570,28Q620
student_50219,30Q502
student_70030,30Q450
student_50164,01M696
student_6547,05M499
student_13109,26Q430
student_65541,24Q610
student_42671,28Q440
student_53757,26Q430
student_26067,24Q520
student_60486,02M519
student_65719,24Q267
student_57338,30Q258
student_17973,24Q600
student_12177,30Q417
student_19978,24Q299
student_5533,13K430
student_11479,30Q502
student_13423,30Q502
student_61945,24Q610
student_38817,26Q495
student_20235,30Q502
student_13183,02M288
student_23164,24Q455
student_30633,05M362
student_68701,02M374
student_29696,03M479
student_64026,24Q560
student_31198,16K498
student_62938,02M475
student_36236,30Q501
student_26588,04M555
student_22095,24Q585
student_62074,30Q502
student_54795,24Q560
student_37735,13K595
student_58215,28Q440
student_48111,17K543
student_23156,24Q293
student_37109,24Q610
student_65250,13K430
student_55758,02M411
student_39855,30Q450
student_24197,03M485
student_41915,24Q560
student_47201,14K610
student_21536,03M485
student_16316,25Q460
student_36981,30Q575
student_17310,02M416
student_54568,24Q585
student_54585,24Q264
student_1300,04M435
student_36112,02M414
student_28186,30Q575
student_40039,24Q560
student_22415,02M529
student_62189,24Q293
student_32724,24Q550
student_70474,24Q610
student_38891,24Q560
student_1967,02M475
student_30873,32K552
student_68969,25Q525
student_10994,02M408
student_12252,02M416
student_15240,30Q502
student_579,02M411
student_61822,28Q620
student_43445,30Q575
student_49351,13K430
student_18581,02M475
student_23563,13K430
student_50014,26Q495
student_17071,28Q440
student_17729,30Q258
student_69462,24Q600
student_13163,02M414
student_51847,24Q600
student_7196,24Q600
student_22315,13K430
student_17307,02M475
student_35810,02M475
student_44679,02M475
student_23857,30Q501
student_516,30Q575
student_21029,30Q450
student_48785,30Q258
student_20410,02M475
student_48273,30Q258
student_10053,24Q600
student_44774,24Q264
student_43795,02M475
student_8312,24Q560
student_41342,30Q502
student_9136,24Q600
student_11396,30Q286
student_62516,24Q455
student_8373,24Q264
student_70452,30Q575
student_63473,02M475
student_62020,25Q425
student_59082,28Q440
student_67665,26Q495
student_57465,30Q575
student_4734,30Q575
student_9073,26Q430
student_54017,26Q430
student_26863,24Q600
student_18038,30Q580
student_65493,30Q445
student_1348,04M495
student_42602,25Q525
student_31616,02M416
student_61173,01M696
student_44325,25Q460
student_26537,02M288
student_31953,05M362
student_2121,02M300
student_63823,13K430
student_4393,24Q267
student_41865,13K430
student_63382,24Q610
student_23503,10X445
student_50950,30Q301
student_29914,30Q575
student_45695,02M475
student_37692,30Q501
student_38596,30Q580
student_36897,24Q560
student_52449,25Q525
student_53029,24Q299
student_61301,10X445
student_64103,24Q530
student_4483,03M541
student_44512,30Q575
student_31841,24Q560
student_55917,25Q425
student_6842,13K430
student_13716,02M475
student_16088,24Q585
student_70169,25Q525
student_122,03M485
student_27822,24Q299
student_45852,30Q445
student_46956,13K430
student_41376,24Q293
student_30510,24Q550
student_5405,24Q550
student_8237,30Q580
student_50058,30Q502
student_64852,30Q502
student_305,30Q580
student_54958,24Q610
student_32826,30Q575
student_67943,25Q525
student_68048,30Q575
student_54747,25Q670
student_52465,30Q580
student_59567,24Q610
student_62154,24Q530
student_53683,10X445
student_41766,25Q425
student_17806,26Q495
student_14654,24Q560
student_42563,24Q585
student_9294,30Q575
student_2844,30Q555
student_32554,01M696
student_22938,03M479
student_62530,26Q495
student_71202,30Q575
student_27004,30Q258
student_14465,10X445
student_30346,30Q580
student_19964,25Q525
student_50287,27Q480
student_8664,02M411
student_19941,24Q299
student_58468,02M416
student_25982,30Q417
student_36867,24Q610
student_29175,24Q520
student_66402,30Q450
student_31709,30Q580
student_26258,24Q610
student_60089,24Q299
student_50531,30Q502
student_18898,26Q430
student_52457,24Q299
student_16205,03M479
student_47507,02M475
student_61493,25Q525
student_29035,30Q575
student_14106,28Q505
student_3570,14K449
student_59705,02M139
student_30683,30Q502
student_19871,24Q600
student_61152,13K483
student_712,24Q267
student_44395,30Q301
student_34634,14K478
student_38370,02M416
student_10538,24Q600
student_12011,02M418
student_55795,24Q264
student_44145,28Q440
student_69968,25Q425
student_50873,25Q425
student_9964,02M400
student_11037,25Q525
student_35389,30Q445
student_6360,24Q455
student_38952,19K409
student_44480,02M420
student_46739,14K449
student_53626,26Q315
student_53996,26Q430
student_50935,30Q501
student_26339,30Q580
student_54068,14K449
student_59780,30Q501
student_21660,02M420
student_17883,02M416
student_19299,30Q502
student_52574,24Q560
student_64913,26Q415
student_31092,24Q267
student_7490,24Q264
student_7540,30Q417
student_4308,24Q610
student_65717,29Q248
student_57329,02M416
student_70608,30Q258
student_18333,24Q600
student_24030,26Q430
student_45720,13K430
student_37687,30Q501
student_49623,24Q560
student_58119,24Q585
student_36484,02M475
student_29536,02M475
student_51137,17K600
student_11846,02M411
student_33770,24Q264
student_48803,24Q610
student_8629,28Q440
student_51846,30Q301
student_3430,30Q286
student_17369,03M494
student_48312,14K610
student_45942,24Q550
student_51461,28Q440
student_7074,30Q450
student_55362,02M374
student_14782,13K430
student_68721,25Q425
student_70292,26Q566
student_66900,25Q460
student_21586,13K430
student_61072,24Q264
student_45951,24Q530
student_38696,24Q550
student_23281,24Q267
student_33817,02M288
student_41318,13K430
student_642,24Q600
student_11040,02M475
student_12465,02M630
student_30074,13K430
student_22274,10X445
student_64216,30Q502
student_41338,04M435
student_48664,24Q600
student_63119,30Q502
student_47621,29Q272
student_8417,24Q236
student_15758,30Q258
student_12181,03M479
student_5610,24Q550
student_52815,02M439
student_12901,02M420
student_46870,26Q430
student_4763,28Q440
student_33086,26Q415
student_7617,28Q620
student_43862,14K449
student_68021,25Q525
student_31291,24Q585
student_31298,24Q585
student_44157,27Q650
student_63944,21K344
student_21146,32K554
student_45770,24Q610
student_39818,28Q440
student_70201,10X445
student_38718,24Q299
student_33203,30Q450
student_22358,30Q445
student_25788,02M411
student_48027,13K430
student_3949,24Q520
student_70214,14K610
student_14053,30Q501
student_65971,24Q560
student_19275,02M475
student_46327,02M298
student_15492,24Q520
student_59556,25Q525
student_5666,24Q585
student_49454,30Q502
student_48102,02M533
student_56380,25Q525
student_42169,02M416
student_30591,30Q575
student_2251,24Q299
student_6053,24Q560
student_24149,24Q600
student_54147,02M475
student_30147,02M416
student_57712,25Q525
student_30875,03M479
student_35784,14K449
student_13042,02M416
student_23205,30Q501
student_30366,24Q610
student_57427,24Q600
student_33563,24Q293
student_50230,14K610
student_32579,24Q610
student_19051,04M495
student_23306,02M414
student_53329,24Q585
student_39816,01M539
student_18485,24Q455
student_35335,28Q440
student_69459,13K430
student_35658,02M475
student_52588,26Q430
student_3281,26Q430
student_20676,30Q575
student_5909,24Q299
student_3052,24Q560
student_40773,30Q286
student_24008,02M260
student_63052,13K430
student_51207,30Q286
student_48554,24Q610
student_45075,28Q686
student_679,24Q267
student_40004,24Q293
student_38014,05M362
student_65788,02M420
student_20655,24Q600
student_54198,14K449
student_69367,14K558
student_61604,28Q328
student_22720,30Q445
student_33933,30Q575
student_6875,30Q501
student_47077,27Q650
student_16308,30Q580
student_53786,02M600
student_27121,30Q501
student_49204,30Q286
student_20561,30Q445
student_40448,05M362
student_8908,13K419
student_49111,02M475
student_25699,28Q620
student_13194,02M551
student_18435,24Q560
student_5350,03M541
student_58636,30Q555
student_38536,02M420
student_23355,02M400
student_48854,30Q445
student_27287,02M416
student_55018,30Q555
student_12286,24Q264
student_47618,26Q495
student_22454,24Q610
student_28919,02M416
student_3691,02M600
student_51811,02M416
student_15523,30Q575
student_2717,30Q301
student_62517,30Q555
student_11241,01M696
student_66549,30Q501
student_29670,02M414
student_56347,24Q600
student_49901,02M439
student_29115,24Q455
student_29760,02M439
student_3093,02M529
student_37265,24Q293
student_28539,25Q525
student_16910,28Q440
student_64988,30Q258
student_54092,24Q560
student_41564,30Q445
student_2080,24Q600
student_33851,24Q550
student_15272,13K430
student_20333,22K405
student_57358,02M630
student_16390,24Q560
student_70814,30Q575
student_61832,28Q440
student_67425,02M475
student_65750,24Q585
student_67867,10X445
student_44928,30Q580
student_28832,24Q550
student_41974,24Q299
student_22871,24Q520
student_64176,27Q650
student_34507,10X445
student_10465,24Q610
student_36570,30Q501
student_54113,26Q430
student_53189,30Q417
student_52453,25Q525
student_4934,28Q686
student_68856,03M479
student_15829,13K430
student_55060,24Q236
student_27935,24Q236
student_49311,30Q301
student_27399,30Q555
student_39373,30Q258
student_7195,24Q560
student_41619,24Q267
student_58620,25Q525
student_37788,03M479
student_63140,02M507
student_57385,30Q575
student_71040,02M282
student_51356,30Q258
student_66783,02M411
student_2411,24Q600
student_66533,28Q440
student_38574,01M696
student_49416,13K430
student_69629,30Q502
student_69716,30Q258
student_14846,24Q585
student_58742,02M296
student_24018,24Q299
student_36479,24Q585
student_31101,30Q575
student_35686,25Q460
student_64834,24Q585
student_61640,30Q258
student_8563,13K430
student_10589,25Q425
student_9447,15K519
student_58842,28Q328
student_49344,24Q600
student_45724,14K449
student_53386,30Q258
student_28602,24Q264
student_39910,27Q650
student_27215,25Q525
student_3540,30Q575
student_55631,03M479
student_49237,02M449
student_25999,24Q610
student_19223,05M362
student_28564,24Q520
student_39099,24Q530
student_7680,26Q415
student_1312,30Q580
student_43243,14K449
student_13082,30Q580
student_58828,24Q610
student_57870,24Q293
student_11030,30Q450
student_31437,24Q600
student_30420,02M416
student_29345,30Q502
student_17672,30Q301
student_23637,24Q299
student_17589,30Q301
student_63419,30Q580
student_23599,30Q445
student_7683,13K430
student_37779,24Q236
student_64218,13K419
student_27406,24Q600
student_17424,24Q610
student_55241,28Q440
student_1549,30Q258
student_63298,25Q525
student_4073,30Q575
student_25808,24Q485
student_43003,30Q301
student_31684,24Q299
student_33098,24Q560
student_32278,02M413
student_38258,30Q301
student_8025,30Q501
student_61351,25Q525
student_28023,24Q455
student_39996,02M288
student_14410,30Q575
student_42050,02M411
student_64011,30Q258
student_19285,27Q262
student_68445,25Q285
student_55199,30Q575
student_45637,24Q610
student_43206,24Q293
student_11361,24Q610
student_20009,30Q258
student_62363,02M412
student_62811,24Q610
student_10254,24Q600
student_24009,30Q580
student_29117,02M416
student_62368,14K610
student_60708,03M485
student_65492,10X445
student_57273,30Q575
student_38481,24Q610
student_31831,26Q430
student_32846,03M485
student_38143,24Q264
student_40768,28Q686
student_44343,13K430
student_54651,25Q460
student_10488,30Q450
student_10984,27Q302
student_61500,24Q264
student_2401,02M294
student_2306,26Q430
student_40997,13K430
student_16071,02M420
student_51519,14K449
student_65994,25Q525
student_4656,28Q440
student_59526,10X445
student_210,24Q600
student_11534,24Q299
student_23159,02M419
student_48078,02M475
student_63230,13K430
student_14516,30Q301
student_57769,24Q299
student_41467,30Q301
student_45459,24Q585
student_20435,24Q520
student_30962,02M475
student_65128,24Q610
student_2322,24Q264
student_68612,30Q450
student_3625,13K430
student_6215,25Q240
student_48149,24Q520
student_51420,28Q896
student_35136,02M416
student_32068,10X445
student_187,30Q417
student_8067,26Q495
student_22838,05M362
student_13618,27Q400
student_49603,25Q525
student_33941,03M479
student_3986,24Q550
student_6971,13K430
student_34470,03M492
student_39674,24Q299
student_69263,30Q445
student_15365,30Q575
student_32986,13K430
student_62392,24Q600
student_68175,30Q301
student_52171,02M475
student_49034,30Q450
student_48824,30Q450
student_12316,14K610
student_22082,24Q520
student_59753,30Q286
student_65048,24Q299
student_63544,24Q610
student_64211,23K644
student_26519,26Q430
student_58467,30Q301
student_45575,02M439
student_34883,28Q440
student_32285,30Q501
student_32334,30Q501
student_23434,None
student_22907,30Q502
student_24888,30Q445
student_21833,12X478
student_53489,25Q281
student_1459,07X259
student_51915,24Q293
student_3806,02M546
student_10485,25Q425
student_48968,02M475
student_66642,29Q272
student_52125,30Q575
student_45143,14K449
student_53397,24Q600
student_5517,14K454
student_63748,24Q600
student_65197,24Q267
student_19013,02M298
student_11101,28Q440
student_5437,02M416
student_9284,03M541
student_6252,24Q610
student_28839,30Q301
student_24039,30Q258
student_39345,30Q501
student_35452,24Q585
student_6745,24Q585
student_53260,13K430
student_29148,24Q610
student_23187,02M475
student_28013,02M475
student_16520,None
student_50469,30Q580
student_33332,30Q580
student_26466,26Q315
student_61108,02M411
student_46294,30Q258
student_51039,30Q575
student_41954,30Q286
student_36856,13K430
student_62096,24Q264
student_40063,28Q620
student_34305,24Q610
student_37091,02M416
student_3038,26Q430
student_4370,05M692
student_32109,28Q440
student_1801,30Q575
student_51392,30Q502
student_48569,24Q610
student_69077,21K620
student_20653,24Q264
student_22476,None
student_44706,26Q430
student_8491,24Q585
student_3351,03M479
student_39221,02M416
student_46310,30Q286
student_6595,02M288
student_15689,06M540
student_11819,26Q315
student_60768,10X445
student_13541,02M288
student_64424,10X445
student_41311,26Q430
student_64676,24Q585
student_5914,04M555
student_46264,02M412
student_56992,30Q286
student_32368,25Q525
student_14273,24Q585
student_4354,30Q580
student_63674,24Q264
student_63743,24Q520
student_42668,02M416
student_33953,02M420
student_22002,02M475
student_3287,10X445
student_21790,02M475
student_6744,14K449
student_36346,30Q501
student_9880,30Q575
student_31796,30Q501
student_13851,10X445
student_42177,30Q450
student_42631,02M507
student_17323,14K449
student_27655,30Q258
student_67605,24Q610
student_40319,02M413
student_53134,13K430
student_31058,24Q610
student_30655,04M555
student_37453,24Q560
student_60860,24Q299
student_24146,30Q575
student_55870,24Q560
student_26289,24Q610
student_30804,30Q445
student_50834,24Q267
student_34399,30Q258
student_34563,02M475
student_39091,13K430
student_18705,26Q495
student_31675,13K430
student_51183,30Q445
student_37378,13K419
student_65657,24Q600
student_14395,24Q610
student_35635,25Q525
student_57669,26Q495
student_32378,30Q450
student_31620,24Q600
student_44451,24Q293
student_48710,26Q495
student_20169,10X445
student_39486,25Q240
student_43383,30Q450
student_4585,10X696
student_8314,24Q600
student_36224,30Q575
student_13529,30Q502
student_64429,02M288
student_5833,24Q299
student_65850,02M600
student_47250,01M696
student_59843,30Q575
student_707,24Q560
student_38869,10X445
student_22954,30Q575
student_50040,25Q525
student_13906,30Q575
student_68275,24Q610
student_17099,30Q445
student_1479,28Q687
student_30465,25Q281
student_58036,30Q450
student_18403,30Q258
student_11643,24Q299
student_42303,30Q502
student_38153,13K430
student_7500,02M546
student_29133,24Q299
student_20965,04M555
student_471,02M580
student_43797,02M519
student_31442,02M416
student_10121,24Q550
student_18749,30Q258
student_57364,25Q525
student_24309,24Q267
student_45256,24Q264
student_5038,26Q495
student_45998,30Q555
student_57316,24Q550
student_44730,30Q286
student_7405,13K430
student_66814,10X445
student_66458,24Q299
student_23695,24Q267
student_42473,10X445
student_17047,02M411
student_14217,02M475
student_35577,01M696
student_29051,30Q580
student_26794,30Q445
student_2744,30Q502
student_28300,24Q267
student_36736,24Q455
student_14532,30Q258
student_49649,05M362
student_17687,03M479
student_8497,02M600
student_61121,02M411
student_55843,02M416
student_18063,24Q293
student_17699,24Q610
student_22553,02M475
student_8897,28Q440
student_19341,02M475
student_43511,02M288
student_31193,30Q445
student_21397,24Q299
student_62493,02M416
student_55478,02M475
student_48600,30Q501
student_32361,24Q610
student_2339,24Q530
student_1854,28Q687
student_12617,30Q445
student_24813,25Q425
student_14711,24Q610
student_48615,04M555
student_35415,30Q580
student_58836,24Q264
student_61852,03M479
student_62015,24Q455
student_34117,24Q520
student_61743,02M408
student_9471,26Q430
student_4059,24Q267
student_34887,02M630
student_58113,02M489
student_50483,13K430
student_13023,27Q480
student_29738,30Q502
student_25066,28Q440
student_62421,30Q580
student_64416,24Q264
student_21101,24Q455
student_62612,13K430
student_6638,02M475
student_42119,13K430
student_51873,24Q455
student_14569,24Q585
student_22814,07X522
student_37559,02M411
student_10354,30Q445
student_56470,24Q520
student_6239,30Q450
student_65117,24Q520
student_12078,30Q502
student_67990,28Q440
student_58688,30Q555
student_31325,02M416
student_16648,24Q600
student_32380,26Q415
student_16329,01M539
student_67344,25Q525
student_8878,26Q315
student_14189,28Q440
student_63659,24Q264
student_48057,03M479
student_61606,24Q550
student_60174,03M479
student_2385,05M692
student_33321,28Q620
student_33531,24Q520
student_61462,30Q450
student_37663,19K502
student_27391,03M492
student_16498,02M475
student_9325,02M047
student_21292,24Q585
student_40312,10X445
student_39778,24Q520
student_70202,24Q560
student_11776,24Q236
student_34589,30Q417
student_27123,02M475
student_3379,30Q575
student_9765,30Q286
student_65557,10X445
student_39241,03M479
student_49819,24Q520
student_64551,24Q455
student_66124,25Q525
student_29553,28Q620
student_5381,24Q610
student_14961,30Q258
student_3187,24Q600
student_43834,24Q610
student_19816,01M696
student_6195,30Q555
student_29180,01M539
student_68882,04M495
student_4637,24Q610
student_43346,13K430
student_15378,30Q575
student_10071,02M475
student_50770,02M475
student_31899,02M413
student_20940,30Q450
student_26675,02M507
student_57497,14K449
student_58778,02M475
student_36807,25Q240
student_40619,24Q600
student_36361,30Q450
student_7298,25Q525
student_60471,24Q520
student_15037,24Q600
student_3357,24Q600
student_23754,30Q575
student_64612,25Q525
student_52318,09X365
student_23820,28Q440
student_69109,02M412
student_37303,24Q264
student_10683,02M475
student_28224,03M479
student_63464,02M519
student_45085,24Q299
student_26643,19K764
student_440,24Q299
student_11432,30Q301
student_8594,30Q575
student_33603,02M288
student_58682,02M600
student_46649,30Q575
student_20018,02M475
student_858,03M859
student_26679,03M479
student_71162,24Q600
student_50518,24Q610
student_14785,30Q445
student_33378,24Q560
student_26727,24Q520
student_23878,24Q610
student_32715,03M492
student_65390,24Q299
student_13007,30Q575
student_15996,13K595
