Student_Id,School
student_2070,25Q525
student_20114,29Q492
student_6732,29Q498
student_66632,29Q492
student_50897,26Q495
student_32857,28Q284
student_23902,26Q430
student_65652,26Q315
student_21375,26Q435
student_69684,28Q680
student_28273,28Q620
student_48232,28Q505
student_68937,26Q495
student_29046,26Q430
student_25604,29Q326
student_63132,15K684
student_37964,02M630
student_27189,30Q501
student_56671,26Q430
student_127,14K478
student_28761,29Q326
student_39449,28Q620
student_63735,28Q440
student_49153,26Q495
student_15206,26Q495
student_56017,29Q327
student_19848,29Q265
student_69272,27Q650
student_37651,29Q327
student_63827,26Q495
student_66013,26Q315
student_7690,29Q327
student_44401,None
student_6633,26Q495
student_28374,27Q334
student_30294,28Q620
student_37969,29Q326
student_19638,22K535
student_62236,29Q326
student_25567,26Q430
student_48161,26Q415
student_41295,28Q620
student_12321,26Q495
student_65121,26Q430
student_38141,27Q314
student_59635,28Q620
student_53724,29Q313
student_46029,27Q650
student_65438,28Q440
student_19038,29Q498
student_25514,28Q350
student_46816,28Q620
student_1494,26Q435
student_47142,28Q620
student_36450,28Q328
student_58323,28Q440
student_45937,15K684
student_69216,28Q440
student_14283,28Q284
student_70658,28Q440
student_50731,28Q328
student_36700,05M362
student_25259,28Q620
student_27038,26Q495
student_31810,28Q620
student_36460,24Q600
student_61722,27Q262
student_115,28Q350
student_9624,27Q650
student_28220,28Q620
student_49308,29Q272
student_25819,24Q455
student_65816,29Q272
student_61407,29Q313
student_14391,28Q620
student_67741,28Q440
student_12068,24Q530
student_8233,29Q313
student_55484,26Q430
student_37419,24Q530
student_51687,28Q325
student_68907,26Q415
student_68595,28Q620
student_27875,26Q435
student_44682,28Q620
student_661,28Q440
student_53952,26Q495
student_52351,28Q620
student_65383,26Q415
student_12845,25Q525
student_56067,26Q435
student_62424,28Q505
student_61217,19K659
student_22370,28Q620
student_38569,26Q430
student_16360,30Q445
student_24358,26Q495
student_43946,02M420
student_46431,22K405
student_30531,28Q620
student_3999,26Q430
student_30188,29Q326
student_40595,26Q430
student_46522,28Q284
student_1483,28Q350
student_16868,29Q313
student_63510,29Q243
student_14902,30Q580
student_18344,28Q505
student_67300,28Q620
student_60672,29Q326
student_56894,19K615
student_48817,26Q430
student_46933,26Q495
student_10163,29Q259
student_53399,28Q690
student_9173,29Q492
student_65781,28Q680
student_53676,26Q495
student_57606,26Q435
student_55314,28Q350
student_30549,26Q495
student_11082,04M435
student_61564,26Q495
student_37508,24Q530
student_66609,26Q430
student_32003,03M479
student_69355,26Q415
student_36474,29Q498
student_61264,28Q505
student_26000,26Q415
student_8425,28Q350
student_40018,30Q450
student_56968,24Q600
student_17594,27Q650
student_68514,11X275
student_54876,24Q236
student_43365,26Q430
student_42788,28Q505
student_22893,29Q313
student_3766,01M696
student_2937,17K528
student_70111,28Q350
student_17617,24Q585
student_70774,28Q325
student_23704,29Q326
student_33920,28Q505
student_28195,30Q417
student_65944,24Q610
student_60592,29Q492
student_25991,26Q430
student_7344,28Q328
student_43778,28Q310
student_45416,29Q498
student_40865,26Q435
student_69037,29Q498
student_29959,26Q415
student_37276,26Q415
student_4579,29Q313
student_64978,29Q265
student_59992,27Q323
student_47144,28Q440
student_24611,26Q430
student_29462,27Q400
student_25866,25Q670
student_18763,29Q498
student_41791,26Q495
student_18781,28Q505
student_23703,28Q440
student_17375,24Q560
student_62949,26Q495
student_2136,26Q495
student_48925,26Q495
student_51991,26Q430
student_68917,28Q620
student_36542,26Q430
student_12075,30Q501
student_7717,26Q495
student_32456,29Q243
student_64919,28Q620
student_39330,26Q495
student_16327,26Q495
student_8647,28Q680
student_8150,28Q350
student_47462,28Q505
student_2525,26Q430
student_68049,25Q425
student_3047,02M531
student_63925,27Q400
student_41388,26Q415
student_60109,28Q350
student_14508,26Q430
student_10717,24Q485
student_29740,26Q495
student_18995,28Q620
student_47150,28Q620
student_70161,28Q620
student_21768,26Q495
student_32117,26Q495
student_41148,28Q620
student_2623,26Q495
student_30507,26Q566
student_607,29Q313
student_69180,28Q440
student_56811,30Q502
student_50753,02M413
student_51828,28Q505
student_64986,25Q425
student_26876,26Q315
student_22457,28Q620
student_64179,26Q415
student_43324,30Q450
student_21743,29Q313
student_44503,01M539
student_63949,28Q310
student_13305,28Q440
student_2419,26Q430
student_63563,26Q566
student_34817,28Q620
student_38358,29Q248
student_16677,28Q620
student_23523,26Q430
student_30715,29Q492
student_6621,24Q585
student_50836,16K498
student_35653,27Q260
student_30988,26Q415
student_3841,24Q585
student_24342,25Q425
student_14220,27Q475
student_47042,30Q445
student_23894,28Q284
student_24424,28Q505
student_49287,29Q498
student_16060,16K765
student_10765,27Q650
student_1441,29Q243
student_56613,28Q505
student_51328,26Q415
student_10331,29Q326
student_33490,27Q400
student_49930,28Q440
student_1682,26Q495
student_41114,15K497
student_48960,27Q475
student_70569,26Q435
student_62333,29Q313
student_8051,26Q430
student_27454,26Q415
student_68845,29Q265
student_38708,28Q350
student_63685,24Q485
student_45278,27Q400
student_37951,27Q334
student_29195,24Q585
student_13212,28Q284
student_38599,28Q310
student_65726,29Q243
student_12411,29Q498
student_29496,29Q498
student_55264,26Q430
student_12261,26Q415
student_68915,28Q350
student_43586,04M435
student_36541,02M580
student_20386,None
student_52056,28Q440
student_64907,28Q505
student_41510,26Q495
student_36869,25Q425
student_12946,26Q495
student_25897,25Q241
student_47107,28Q680
student_6749,26Q495
student_41122,26Q495
student_67842,32K168
student_34444,29Q313
student_62706,28Q284
student_67089,28Q620
student_14903,29Q313
student_103,28Q284
student_52021,26Q435
student_49655,24Q236
student_33411,29Q492
student_21850,26Q495
student_11604,26Q430
student_17718,28Q505
student_28619,28Q620
student_41702,29Q492
student_14660,26Q430
student_13775,28Q680
student_30400,28Q620
student_26319,26Q495
student_15121,28Q328
student_63365,26Q430
student_66548,28Q350
student_5986,26Q435
student_55090,26Q315
student_21473,26Q495
student_61939,28Q620
student_25698,29Q326
student_48910,26Q495
student_60709,26Q435
student_5599,29Q243
student_4672,29Q498
student_6669,26Q435
student_63972,30Q501
student_66613,26Q430
student_12480,29Q498
student_27024,29Q272
student_28500,26Q495
student_20387,26Q435
student_29863,24Q610
student_68036,28Q505
student_17610,29Q498
student_63900,25Q252
student_41062,26Q435
student_32090,29Q492
student_32611,24Q236
student_66999,29Q248
student_11246,26Q495
student_2629,02M411
student_5064,30Q445
student_40248,25Q425
student_37263,29Q243
student_12865,25Q525
student_60553,28Q328
student_45745,28Q440
student_70908,01M539
student_10798,24Q585
student_54716,27Q323
student_60965,28Q325
student_53422,27Q650
student_39384,26Q430
student_5294,26Q415
student_39368,28Q440
student_28361,17K408
student_38774,28Q620
student_65068,20K505
student_59616,28Q620
student_22905,25Q425
student_41893,26Q430
student_27645,19K615
student_19198,26Q495
student_32159,29Q327
student_25272,26Q495
student_1443,17K590
student_5641,25Q525
student_63364,03M479
student_30361,28Q620
student_2298,26Q430
student_13860,26Q430
student_47710,29Q272
student_31002,26Q415
student_209,29Q265
student_22611,28Q690
student_58773,26Q566
student_18724,27Q400
student_43016,20K445
student_47579,28Q505
student_63687,24Q610
student_44901,27Q480
student_8436,27Q650
student_33443,25Q252
student_9386,29Q272
student_10631,24Q600
student_44256,28Q284
student_5200,28Q620
student_790,26Q566
student_24013,26Q495
student_68426,29Q313
student_53713,29Q259
student_4652,27Q650
student_8101,26Q495
student_32164,28Q440
student_21817,28Q620
student_43522,26Q495
student_68100,24Q610
student_51321,29Q498
student_56915,28Q680
student_57489,29Q498
student_13783,27Q480
student_40541,28Q325
student_3137,29Q313
student_70195,27Q475
student_41764,22K405
student_50099,26Q415
student_5674,24Q455
student_59377,28Q620
student_67125,28Q620
student_53833,None
student_16277,29Q492
student_63514,29Q498
student_21653,26Q495
student_63973,28Q620
student_32008,29Q272
student_52476,29Q492
student_42869,27Q650
student_15063,26Q435
student_16494,29Q498
student_18516,27Q400
student_37363,26Q566
student_6988,29Q498
student_43909,29Q248
student_54619,26Q495
student_24122,27Q475
student_18628,25Q525
student_24536,28Q505
student_48856,28Q350
student_41990,26Q415
student_32800,25Q263
student_66893,26Q435
student_15392,26Q566
student_1874,26Q435
student_47517,29Q498
student_17821,26Q415
student_25870,29Q248
student_30045,02M411
student_14550,26Q430
student_24276,29Q498
student_14316,26Q495
student_32786,29Q259
student_55731,28Q284
student_31073,28Q505
student_56716,28Q440
student_47636,28Q505
student_24849,26Q415
student_35523,26Q430
student_20677,28Q440
student_41637,29Q248
student_56603,26Q495
student_50882,26Q435
student_28890,28Q620
student_44762,18K633
student_22401,27Q260
student_14008,26Q415
student_37375,27Q480
student_11740,28Q440
student_68168,26Q435
student_12203,29Q492
student_23670,28Q620
student_30584,26Q430
student_18414,25Q240
student_56129,28Q284
student_37495,29Q259
student_31383,27Q400
student_55485,28Q690
student_28379,28Q328
student_13863,29Q327
student_59432,28Q620
student_62914,29Q259
student_5600,26Q415
student_14535,27Q650
student_28740,29Q243
student_28853,28Q505
student_16074,25Q525
student_27499,27Q400
student_49589,27Q400
student_25914,29Q498
student_25419,26Q495
student_41956,28Q328
student_3319,29Q498
student_62589,15K684
student_21927,24Q600
student_738,26Q430
student_23832,25Q525
student_30497,25Q425
student_20769,28Q505
student_69097,29Q326
student_44392,29Q492
student_38593,19K618
student_22320,26Q430
student_34825,29Q326
student_1337,28Q620
student_24989,28Q505
student_29142,26Q415
student_31142,29Q313
student_7464,25Q525
student_33446,26Q430
student_2344,27Q480
student_38256,28Q440
student_47591,27Q314
student_68968,26Q415
student_48842,28Q680
student_55932,30Q555
student_63912,29Q327
student_59378,28Q440
student_70700,None
student_7352,29Q326
student_45130,26Q495
student_28688,26Q566
student_16527,25Q670
student_6993,28Q620
student_69657,24Q530
student_30940,26Q315
student_32745,29Q327
student_70773,29Q313
student_2194,24Q455
student_7849,26Q315
student_30035,28Q350
student_11265,26Q415
student_68074,29Q243
student_60591,29Q492
student_2849,26Q315
student_65968,13K605
student_67729,25Q460
student_51559,29Q259
student_7783,26Q430
student_37205,26Q566
student_7936,29Q498
student_14237,27Q650
student_68173,26Q495
student_14926,26Q435
student_16127,26Q415
student_26600,25Q240
student_21381,28Q284
student_28814,29Q248
student_16744,26Q495
student_14655,25Q240
student_26419,26Q415
student_62810,None
student_23419,25Q460
student_48142,26Q495
student_37930,25Q425
student_26225,25Q670
student_55395,28Q505
student_11645,28Q620
student_55919,26Q415
student_67916,28Q325
student_52355,28Q620
student_3703,29Q326
student_66058,28Q896
student_64856,02M630
student_50496,25Q425
student_47118,28Q440
student_58847,28Q284
student_9105,27Q400
student_33961,None
student_24979,28Q328
student_16517,25Q525
student_2688,29Q313
student_48088,29Q313
student_68126,26Q430
student_37078,28Q686
student_32083,25Q263
student_62538,28Q325
student_27571,25Q525
student_43066,24Q600
student_20680,26Q430
student_2678,24Q585
student_4897,27Q475
student_19369,13K605
student_64407,25Q425
student_58811,28Q680
student_66903,29Q259
student_59315,29Q265
student_60347,27Q400
student_9551,26Q315
student_35529,30Q450
student_16434,25Q460
student_38667,30Q501
student_43042,25Q285
student_49611,28Q505
student_51499,10X565
student_7279,27Q400
student_20136,25Q460
student_55455,28Q440
student_56517,28Q350
student_38811,None
student_57827,29Q259
student_1377,28Q620
student_24785,26Q495
student_27758,27Q400
student_5681,24Q530
student_34992,26Q566
student_51465,29Q313
student_39655,26Q430
student_12237,26Q415
student_42420,29Q498
student_26066,27Q400
student_43353,29Q313
student_31987,25Q525
student_45394,30Q301
student_5803,28Q325
student_33404,26Q430
student_58372,28Q505
student_25025,25Q525
student_4812,28Q325
student_65459,24Q585
student_37784,28Q325
student_8210,28Q896
student_63726,28Q620
student_70360,26Q495
student_51882,24Q585
student_66188,28Q505
student_21367,28Q505
student_44743,29Q283
student_54755,26Q566
student_37244,28Q620
student_27420,27Q480
student_20349,27Q480
student_48745,26Q415
student_23439,29Q492
student_61624,26Q495
student_43849,26Q415
student_59039,29Q243
student_49457,28Q440
student_32151,25Q525
student_69316,29Q498
student_49997,28Q505
student_54521,29Q248
student_31865,26Q315
student_52796,26Q415
student_10260,27Q480
student_42567,13K670
student_54288,26Q566
student_34448,29Q248
student_33405,26Q435
student_4151,13K605
student_40054,None
student_29381,02M630
student_60487,26Q495
student_31530,28Q620
student_8882,28Q620
student_62463,28Q686
student_17612,28Q310
student_44443,25Q425
student_4381,26Q430
student_18174,26Q495
student_4024,29Q265
student_39412,25Q460
student_26178,26Q435
student_67805,26Q415
student_26230,28Q620
student_70142,28Q440
student_48789,24Q550
student_66825,28Q440
student_33692,28Q690
student_10929,28Q310
student_7793,26Q430
student_49331,28Q505
student_41268,28Q505
student_9003,28Q620
student_45285,26Q435
student_54406,28Q505
student_41945,26Q430
student_2988,26Q495
student_52234,28Q680
student_48584,17K751
student_24546,04M435
student_38766,29Q265
student_63963,11X514
student_57028,29Q283
student_7775,24Q264
student_685,28Q690
student_70260,27Q480
student_42638,26Q315
student_22042,26Q435
student_66488,28Q284
student_50433,29Q259
student_68780,26Q495
student_60577,26Q430
student_10632,13K674
student_43713,28Q896
student_65819,26Q495
student_34791,28Q328
student_63208,26Q415
student_52066,26Q430
student_64410,28Q440
student_57387,28Q284
student_17413,24Q585
student_28447,26Q495
student_57646,25Q425
student_23861,29Q326
student_8930,25Q425
student_28626,29Q272
student_25996,29Q326
student_54572,21K620
student_27995,26Q435
student_51309,28Q328
student_50998,28Q620
student_61176,28Q350
student_31348,28Q680
student_19510,26Q415
student_38299,29Q265
student_29206,28Q620
student_709,24Q485
student_54000,26Q415
student_36611,28Q350
student_2901,28Q620
student_26931,28Q505
student_68847,28Q505
student_26740,28Q440
student_67038,None
student_45705,30Q258
student_65084,28Q505
student_28657,29Q498
student_13914,28Q690
student_5076,25Q525
student_40949,28Q620
student_17287,26Q495
student_1621,29Q327
student_24847,27Q400
student_33636,26Q430
student_20162,28Q440
student_36850,28Q620
student_24967,02M282
student_22073,26Q495
student_70091,28Q620
student_33141,02M630
student_15736,25Q425
student_70974,29Q243
student_1993,26Q315
student_19187,28Q284
student_14373,25Q525
student_16029,24Q585
student_8403,29Q265
student_26672,04M435
student_36417,30Q258
student_64730,26Q435
student_61880,None
student_29637,28Q505
student_49847,26Q495
student_40291,24Q585
student_63223,30Q555
student_24410,02M411
student_24658,30Q445
student_16081,30Q445
student_57509,02M630
student_41662,30Q417
student_54381,30Q502
student_47769,30Q445
student_55067,24Q585
student_59977,24Q610
student_65020,30Q502
student_37767,28Q440
student_60103,02M545
student_44672,24Q610
student_34734,30Q575
student_24786,28Q620
student_63751,24Q600
student_18209,24Q530
student_22132,24Q530
student_64561,03M492
student_38992,02M630
student_62505,24Q560
student_55122,03M859
student_18599,30Q258
student_8112,30Q445
student_17944,26Q495
student_59759,None
student_9150,02M519
student_59899,02M139
student_42429,30Q501
student_63070,28Q440
student_61204,30Q502
student_18261,30Q450
student_23224,28Q440
student_52098,30Q450
student_71230,24Q600
student_55797,02M135
student_44627,30Q575
student_43788,24Q267
student_47484,24Q455
student_69304,02M411
student_20383,22K535
student_49115,32K168
student_60040,24Q455
student_49050,02M288
student_44437,24Q610
student_46135,02M420
student_8098,02M630
student_11996,24Q610
student_63265,24Q550
student_62339,03M307
student_43481,24Q600
student_31054,30Q555
student_28180,30Q258
student_56119,13K419
student_11461,30Q580
student_50319,30Q417
student_55135,24Q520
student_42157,28Q440
student_31972,28Q440
student_19418,24Q585
student_39836,30Q301
student_36026,26Q435
student_67479,02M420
student_54343,30Q555
student_70097,24Q600
student_29835,20K485
student_48578,24Q293
student_42519,24Q455
student_67058,24Q485
student_22045,30Q301
student_50771,04M435
student_13854,03M479
student_64752,None
student_41247,10X565
student_12762,24Q550
student_29235,11X418
student_10470,24Q610
student_69957,30Q450
student_64310,02M407
student_52076,26Q495
student_31260,24Q520
student_1245,24Q299
student_24756,30Q450
student_66105,24Q560
student_68286,24Q600
student_37246,02M630
student_15923,24Q264
student_19791,02M411
student_25154,24Q264
student_67327,None
student_7862,30Q580
student_40815,02M376
student_1399,01M696
student_12435,02M400
student_27434,30Q575
student_61101,30Q502
student_35093,30Q502
student_2752,26Q430
student_16984,30Q301
student_44085,28Q440
student_3712,25Q240
student_68783,03M479
student_45173,24Q236
student_20829,28Q620
student_70924,02M630
student_65038,24Q560
student_68588,30Q575
student_25655,02M542
student_42632,14K610
student_9747,30Q450
student_29346,01M539
student_58181,02M420
student_13640,30Q575
student_7163,24Q299
student_34251,28Q440
student_1364,30Q555
student_67262,28Q440
student_16363,25Q525
student_606,30Q575
student_69597,30Q445
student_16806,24Q550
student_49044,02M438
student_30923,24Q550
student_65024,24Q293
student_66104,02M507
student_49271,None
student_64151,02M630
student_63248,30Q445
student_15038,24Q610
student_4864,26Q495
student_33228,24Q520
student_64430,02M519
student_8024,30Q301
student_28937,07X551
student_43390,None
student_62695,06M463
student_32160,None
student_36665,25Q240
student_29082,25Q525
student_41608,28Q505
student_28875,25Q525
student_17477,30Q258
student_19942,24Q585
student_24682,30Q445
student_623,26Q495
student_26438,02M630
student_1833,30Q258
student_7618,30Q575
student_65059,14K610
student_63692,02M400
student_9278,02M416
student_44207,24Q600
student_13963,02M416
student_9015,02M546
student_26757,30Q450
student_59403,None
student_49653,24Q610
student_18635,03M479
student_65695,24Q293
student_56679,05M362
student_10186,25Q540
student_17084,25Q425
student_29444,24Q293
student_9078,24Q610
student_36280,None
student_27992,27Q650
student_19295,30Q445
student_62980,24Q600
student_59498,24Q485
student_33653,24Q610
student_10996,24Q520
student_65698,24Q293
student_56670,03M479
student_56302,24Q520
student_24445,24Q520
student_29554,24Q293
student_65743,02M411
student_34700,04M435
student_61410,30Q575
student_6095,30Q301
student_57558,24Q267
student_52564,02M411
student_61418,30Q575
student_45270,30Q502
student_50652,24Q267
student_25443,32K552
student_50879,28Q505
student_25191,02M439
student_51027,02M600
student_24848,02M420
student_67823,30Q258
student_8308,02M416
student_5488,24Q299
student_23183,01M539
student_43616,24Q267
student_64187,02M400
student_55098,30Q502
student_944,02M393
student_14115,30Q417
student_40726,30Q501
student_12969,26Q495
student_17016,24Q264
student_2071,24Q293
student_44096,07X522
student_50447,04M435
student_60127,24Q455
student_63952,24Q455
student_47252,30Q501
student_23964,24Q520
student_39635,24Q585
student_22155,28Q440
student_48288,30Q301
student_18109,04M435
student_21896,None
student_19744,24Q560
student_30438,02M135
student_58967,30Q450
student_27641,02M630
student_42405,24Q600
student_42141,24Q550
student_19134,30Q445
student_8668,30Q555
student_2580,02M630
student_56724,30Q450
student_62373,24Q267
student_25263,03M417
student_68558,30Q501
student_51225,07X221
student_34959,30Q258
student_12019,24Q530
student_7855,02M418
student_4756,24Q264
student_55422,01M539
student_9416,30Q445
student_3909,30Q580
student_68546,25Q425
student_27603,02M630
student_54718,02M376
student_19880,24Q296
student_29733,24Q520
student_39183,26Q415
student_45355,01M539
student_54241,30Q555
student_33060,02M630
student_66029,03M479
student_18578,03M479
student_62830,30Q450
student_67993,02M392
student_61518,26Q315
student_60758,02M411
student_57350,02M400
student_31509,24Q267
student_30588,15K656
student_12485,25Q525
student_28060,24Q610
student_60766,30Q575
student_31090,25Q525
student_68474,30Q445
student_7858,02M459
student_47112,30Q286
student_11602,30Q445
student_2572,05M369
student_13299,30Q450
student_36222,02M374
student_70054,24Q610
student_13545,28Q440
student_17602,05M362
student_15059,25Q460
student_26551,None
student_25713,28Q440
student_18905,30Q501
student_46326,30Q286
student_16841,28Q620
student_63202,30Q286
student_36590,24Q610
student_18896,26Q430
student_387,26Q430
student_39066,24Q520
student_33198,28Q686
student_47848,30Q450
student_12291,02M414
student_9368,24Q550
student_46926,28Q620
student_29506,14K558
student_70957,02M459
student_53270,02M600
student_43803,02M439
student_17986,03M479
student_10804,25Q525
student_36064,02M298
student_26590,30Q450
student_54045,24Q520
student_1148,30Q502
student_24730,02M412
student_9269,28Q620
student_14421,30Q580
student_70320,30Q445
student_59856,25Q460
student_45321,30Q501
student_28874,25Q525
student_11936,03M479
student_18901,01M539
student_1989,30Q502
student_38430,24Q600
student_3563,24Q600
student_26274,None
student_13816,03M479
student_33338,28Q440
student_68828,30Q575
student_60910,28Q505
student_16404,30Q450
student_354,02M459
student_19259,30Q445
student_10411,None
student_16671,02M392
student_58714,30Q450
student_6395,02M416
student_68259,13K483
student_40214,30Q575
student_11388,30Q502
student_4425,24Q520
student_43738,02M449
student_2583,30Q580
student_70688,30Q417
student_33331,24Q530
student_61655,24Q610
student_54834,26Q430
student_10914,30Q575
student_21915,28Q440
student_27028,30Q502
student_13401,02M459
student_35209,01M539
student_41419,30Q450
student_38008,02M047
student_23046,25Q540
student_1868,24Q264
student_48079,01M539
student_15068,02M630
student_63534,30Q445
student_57278,13K605
student_21735,24Q585
student_14795,02M439
student_67186,04M610
student_69797,24Q530
student_45979,30Q502
student_25264,30Q501
student_69211,24Q560
student_69918,24Q560
student_24240,24Q264
student_49721,24Q520
student_56127,None
student_48314,04M435
student_5001,25Q252
student_60530,24Q455
student_3336,03M541
student_4545,24Q610
student_6892,24Q600
student_28943,24Q600
student_18545,25Q525
student_28407,01M539
student_33647,30Q258
student_29412,03M479
student_37267,26Q495
student_38167,02M630
student_8735,24Q264
student_19270,05M362
student_13535,03M415
student_3493,01M696
student_39152,None
student_46765,30Q450
student_31700,24Q600
student_61083,24Q520
student_15024,25Q425
student_16863,24Q455
student_67104,02M630
student_26533,30Q575
student_23025,24Q530
student_17801,24Q610
student_40183,13K674
student_68273,24Q610
student_65556,26Q430
student_54613,30Q445
student_31753,24Q550
student_66204,30Q445
student_29757,24Q610
student_55421,24Q600
student_53414,28Q167
student_32550,30Q445
student_67328,30Q445
student_12571,24Q600
student_46898,30Q450
student_50316,24Q600
student_42356,24Q560
student_7888,24Q610
student_46133,30Q450
student_20557,30Q301
student_62083,28Q680
student_46234,30Q575
student_52244,30Q575
student_9713,27Q302
student_60888,24Q267
student_33680,30Q502
student_21588,30Q502
student_41257,30Q450
student_1792,24Q560
student_3660,02M298
student_8263,30Q580
student_36018,30Q445
student_70646,24Q560
student_48671,24Q520
student_10099,24Q610
student_58999,24Q600
student_15147,24Q610
student_39603,30Q258
student_5689,24Q600
student_63268,02M425
student_7713,02M288
student_38807,28Q686
student_24700,25Q525
student_60507,02M630
student_2047,30Q575
student_38485,25Q425
student_6634,02M411
student_18827,30Q580
student_23347,32K552
student_71016,28Q505
student_39583,25Q460
student_28165,04M435
student_37,30Q502
student_595,02M305
student_41398,27Q650
student_49708,15K429
student_38446,27Q302
student_66578,24Q600
student_33063,01M539
student_30209,None
student_25342,30Q445
student_16568,30Q301
student_57250,None
student_4115,30Q417
student_33133,24Q455
student_39457,30Q575
student_46994,30Q575
student_18048,24Q600
student_13165,25Q425
student_49098,30Q502
student_30883,24Q585
student_42058,24Q585
student_54348,02M439
student_21389,24Q610
student_47942,06M468
student_55182,30Q445
student_33718,30Q450
student_3117,14K558
student_31704,30Q445
student_44551,24Q520
student_44318,25Q460
student_42986,24Q520
student_35156,02M393
student_45731,30Q575
student_25313,30Q502
student_29113,24Q560
student_60750,30Q450
student_52959,30Q445
student_10643,30Q417
student_69872,02M489
student_65364,30Q501
student_61507,02M412
student_3472,01M539
student_32969,24Q600
student_19508,30Q258
student_25152,24Q530
student_67603,30Q450
student_22521,30Q301
student_57125,30Q450
student_55091,26Q415
student_48879,24Q610
student_4406,24Q610
student_14950,26Q435
student_58887,30Q445
student_45397,26Q495
student_9444,25Q525
student_47196,24Q520
student_31210,30Q575
student_35527,28Q440
student_6291,02M507
student_58352,24Q610
student_32977,02M420
student_42383,24Q600
student_62917,28Q440
student_17546,29Q313
student_1421,24Q610
student_15753,28Q440
student_62227,24Q236
student_66590,24Q267
student_70071,25Q263
student_25380,30Q445
student_39509,24Q600
student_36245,28Q440
student_66403,25Q425
student_30667,30Q258
student_33540,25Q670
student_716,19K660
student_11640,30Q258
student_63267,29Q265
student_71125,02M630
student_37483,02M600
student_48909,02M438
student_62450,24Q610
student_57231,30Q502
student_67593,02M408
student_43391,02M413
student_59937,02M139
student_52993,30Q575
student_17138,04M435
student_63492,17K590
student_29334,26Q566
student_41558,28Q325
student_65673,24Q610
student_30503,30Q450
student_13942,02M282
student_45950,30Q450
student_40864,None
student_39575,30Q445
student_24275,02M298
student_33048,30Q445
student_57496,24Q520
student_25084,26Q430
student_57408,None
student_71076,24Q560
student_3371,25Q525
student_25724,03M479
student_68570,25Q425
student_67700,24Q610
student_18621,11X545
student_51317,24Q530
student_59728,30Q445
student_16213,24Q610
student_1062,25Q460
student_51443,24Q585
student_34661,30Q502
student_40678,30Q445
student_69254,14K610
student_27364,26Q415
student_59446,30Q502
student_36364,None
student_42762,02M135
student_16963,01M450
student_45430,03M479
student_17001,24Q610
student_37099,05M148
student_15281,24Q264
student_14419,24Q267
student_1438,24Q585
student_4809,26Q435
student_58347,02M432
student_9134,24Q267
student_40843,30Q445
student_1451,30Q258
student_44655,02M139
student_16742,None
student_49398,24Q560
student_35685,02M519
student_4851,04M435
student_57331,02M542
student_37163,24Q600
student_22679,30Q502
student_60148,30Q575
student_16504,24Q296
student_69785,30Q445
student_49760,None
student_32088,24Q585
student_54261,30Q417
student_37986,30Q258
student_30823,24Q293
student_7296,24Q296
student_11962,02M408
student_13962,24Q520
student_41801,30Q575
student_65232,14K477
student_66171,28Q505
student_37159,27Q302
student_26435,30Q301
student_66311,30Q450
student_23188,24Q585
student_47291,24Q585
student_19891,30Q555
student_52517,30Q286
student_29398,25Q460
student_67216,28Q167
student_34339,03M492
student_36161,28Q440
student_49797,30Q450
student_23035,30Q450
student_22795,26Q430
student_24110,24Q264
student_22737,30Q450
student_56256,24Q550
student_66363,24Q267
student_4503,02M416
student_64950,24Q267
student_19568,25Q525
student_5043,02M416
student_47476,24Q560
student_34151,24Q236
student_57519,24Q455
student_26797,None
student_55068,30Q575
student_20930,24Q600
student_29193,02M489
student_38548,None
student_66352,07X259
student_55766,02M412
student_59013,30Q258
student_46401,24Q455
student_64434,30Q555
student_16582,30Q555
student_53402,24Q585
student_21219,25Q525
student_63182,24Q585
student_8822,30Q450
student_16410,25Q525
student_35950,02M393
student_66141,17K590
student_69014,None
student_14121,30Q575
student_53767,24Q610
student_33385,28Q440
student_7425,24Q299
student_31140,24Q610
student_43818,03M494
student_37798,28Q440
student_38735,24Q296
student_19172,30Q301
student_18766,29Q272
student_60357,02M296
student_70507,02M489
student_33544,24Q600
student_36431,25Q460
student_727,02M420
student_47581,30Q258
student_65104,24Q585
student_10000,02M294
student_2558,24Q293
student_39458,24Q585
student_38033,27Q323
student_16361,11X508
student_36767,30Q555
student_64399,02M411
student_14114,24Q600
student_46611,26Q495
student_35283,05M362
student_63467,04M435
student_27247,30Q501
student_65555,30Q445
student_48668,02M489
student_24421,24Q600
student_59657,24Q267
student_13241,30Q258
student_18379,30Q501
student_70025,04M435
student_3201,26Q430
student_48819,30Q501
student_19374,14K478
student_55701,28Q440
student_21074,30Q258
student_25636,30Q450
student_46260,None
student_63193,24Q600
student_10806,27Q400
student_4420,25Q425
student_27085,02M459
student_47203,26Q495
student_23354,25Q525
student_19543,None
student_7891,24Q560
student_40051,24Q550
student_46568,28Q620
student_36607,30Q258
student_35773,17K122
student_10409,02M416
student_28907,30Q501
student_50809,30Q575
student_15785,02M420
student_61820,30Q501
student_33023,02M135
student_13090,26Q430
student_21872,03M479
student_11995,02M416
student_32154,24Q600
student_21007,None
student_23262,28Q440
student_37630,30Q450
student_17603,05M362
student_33999,28Q440
student_60151,02M438
student_19805,19K660
student_47212,24Q267
student_62770,30Q286
student_24839,30Q502
student_47603,30Q501
student_17919,03M479
student_53228,28Q620
student_69837,28Q440
student_14864,24Q600
student_51423,30Q575
student_44086,28Q620
student_37218,28Q440
student_28803,30Q450
student_60833,02M439
student_54441,03M479
student_22903,30Q445
