Student_Id,School
student_58790,02M420
student_44248,30Q501
student_46949,02M414
student_63398,30Q575
student_62180,02M529
student_60932,24Q610
student_54788,03M403
student_37040,28Q440
student_37418,02M414
student_24703,24Q264
student_61812,03M494
student_58946,01M292
student_32003,03M479
student_41302,30Q445
student_14096,25Q240
student_12154,29Q326
student_72689,30Q450
student_46374,24Q560
student_50508,30Q450
student_34264,None
student_64358,None
student_60161,30Q450
student_13752,24Q267
student_65139,02M543
student_25713,24Q610
student_48361,26Q495
student_33261,30Q301
student_18286,30Q580
student_69135,None
student_25600,24Q293
student_29008,26Q495
student_4266,30Q580
student_41825,14K478
student_39148,24Q585
student_46227,30Q450
student_42810,24Q585
student_37344,30Q450
student_63225,24Q610
student_30573,28Q620
student_53253,24Q610
student_18011,01M448
student_31668,28Q350
student_74253,24Q610
student_63650,25Q252
student_49079,02M308
student_56222,04M435
student_11062,03M492
student_25338,01M539
student_68529,27Q650
student_7083,24Q610
student_52184,02M615
student_55586,30Q575
student_67192,30Q502
student_56123,24Q585
student_21179,24Q264
student_4943,24Q520
student_72909,25Q240
student_4145,24Q264
student_41561,30Q502
student_1546,30Q286
student_67794,30Q580
student_52819,02M400
student_55043,02M531
student_54640,None
student_60058,25Q241
student_6604,02M411
student_28321,24Q550
student_43722,30Q580
student_30446,02M543
student_66496,24Q550
student_11294,30Q258
student_4399,24Q299
student_59934,30Q445
student_58697,02M439
student_29749,04M435
student_32938,02M408
student_15044,24Q560
student_22378,02M439
student_2452,29Q272
student_72767,28Q440
student_57467,24Q550
student_51901,25Q241
student_16834,01M539
student_15229,24Q585
student_37312,None
student_35283,24Q560
student_63021,24Q520
student_7698,13K670
student_21749,24Q560
student_16266,03M479
student_65378,03M492
student_25463,30Q580
student_52757,28Q440
student_58309,02M545
student_64138,30Q575
student_35972,03M479
student_71118,02M600
student_56081,30Q445
student_39501,03M479
student_47576,24Q610
student_36224,None
student_17626,11X418
student_58310,24Q296
student_24264,02M414
student_971,24Q600
student_4393,04M435
student_34836,24Q560
student_68004,24Q600
student_2378,02M546
student_12670,28Q620
student_60217,24Q600
student_5018,02M413
student_24679,30Q286
student_2865,30Q258
student_29142,02M374
student_56420,04M610
student_57339,30Q445
student_46070,26Q566
student_34770,None
student_69689,02M449
student_64422,30Q445
student_19205,28Q440
student_53101,25Q425
student_11309,02M288
student_15690,01M448
student_39251,04M435
student_22390,24Q455
student_27047,02M439
student_39689,None
student_47701,24Q600
student_66075,30Q502
student_37479,24Q560
student_68399,30Q580
student_47638,30Q286
student_25272,30Q301
student_60586,30Q450
student_32631,04M435
student_42298,02M439
student_43716,30Q445
student_12055,30Q445
student_52228,30Q301
student_61040,None
student_64914,30Q301
student_68599,24Q550
student_32252,28Q284
student_40409,24Q293
student_64814,29Q243
student_18594,30Q580
student_4076,04M435
student_18458,24Q600
student_42424,30Q580
student_61217,02M305
student_13913,01M539
student_12848,30Q286
student_21292,None
student_8090,26Q430
student_63696,02M420
student_19261,26Q495
student_28540,24Q600
student_32509,30Q575
student_9726,24Q264
student_40607,02M400
student_10430,24Q610
student_51296,02M408
student_36004,26Q415
student_54770,24Q455
student_30365,30Q501
student_17677,24Q520
student_26134,24Q264
student_50977,04M435
student_32228,30Q450
student_49400,30Q301
student_17232,24Q520
student_28455,24Q610
student_19722,24Q264
student_18362,30Q501
student_7269,30Q258
student_7579,30Q575
student_54695,03M479
student_25957,05M362
student_15996,24Q600
student_10618,26Q430
student_49576,25Q425
student_32685,06M467
student_71601,None
student_41212,24Q600
student_50734,30Q450
student_64820,24Q600
student_66368,15K656
student_58768,26Q495
student_62600,14K561
student_2369,03M492
student_63103,24Q585
student_31776,24Q600
student_65348,24Q610
student_40218,30Q301
student_69811,02M408
student_70003,14K558
student_33887,24Q585
student_8563,24Q520
student_4272,02M437
student_2512,24Q267
student_58846,None
student_73826,24Q236
student_23915,30Q575
student_2616,02M418
student_23767,24Q610
student_69120,30Q502
student_8309,24Q560
student_14395,24Q267
student_20578,None
student_47398,02M545
student_34989,02M600
student_35317,26Q430
student_52546,02M551
student_29857,None
student_26692,24Q520
student_60825,24Q455
student_72724,30Q450
student_54365,None
student_44037,24Q585
student_60647,30Q502
student_54284,02M437
student_19105,30Q502
student_13008,24Q585
student_28681,02M655
student_31744,30Q580
student_58523,None
student_6171,24Q267
student_35670,30Q502
student_28763,30Q301
student_13569,02M420
student_42551,24Q585
student_1489,25Q263
student_63126,04M435
student_15038,30Q445
student_73663,25Q240
student_37389,25Q240
student_41419,24Q600
student_3687,30Q575
student_69601,24Q610
student_18533,30Q445
student_71084,None
student_67694,02M489
student_59104,30Q575
student_19174,02M615
student_59238,02M542
student_4133,03M479
student_58321,24Q520
student_42681,24Q585
student_13586,26Q430
student_60441,28Q440
student_8819,30Q445
student_19221,17K382
student_5839,24Q293
student_44246,24Q530
student_55340,24Q610
student_12383,30Q258
student_3540,30Q258
student_7784,30Q501
student_47152,28Q440
student_49179,30Q580
student_63482,03M494
student_28928,30Q301
student_40053,24Q600
student_52953,30Q450
student_59137,23K493
student_19515,24Q600
student_42816,30Q301
student_41789,02M412
student_59290,30Q445
student_66978,24Q585
student_24632,28Q620
student_12723,24Q600
student_3975,25Q252
student_33706,30Q301
student_71370,24Q485
student_64650,02M420
student_32184,30Q575
student_49570,30Q450
student_11594,24Q600
student_43941,30Q445
student_68328,04M435
student_39088,01M539
student_33045,28Q440
student_53081,30Q502
student_33672,30Q301
student_28085,24Q530
student_1140,26Q430
student_63144,25Q425
student_58005,30Q450
student_69841,30Q445
student_39781,30Q575
student_53650,28Q505
student_5693,24Q610
student_29092,24Q585
student_39944,24Q585
student_29907,07X223
student_19464,03M479
student_38749,02M519
student_34569,28Q620
student_64554,30Q450
student_16045,30Q445
student_45269,30Q502
student_30172,02M630
student_60686,28Q505
student_6766,04M435
student_27416,None
student_31884,26Q495
student_11623,04M435
student_61763,24Q550
student_24696,30Q450
student_51089,24Q600
student_12754,24Q267
student_11208,None
student_57094,30Q450
student_36490,None
student_24156,28Q440
student_39446,03M479
student_38172,24Q600
student_14310,02M420
student_55301,28Q440
student_58415,02M630
student_55834,None
student_66,02M416
student_8737,30Q258
student_30153,24Q520
student_53414,24Q600
student_25958,24Q530
student_40897,14K561
student_9319,30Q301
student_71240,30Q555
student_53876,30Q580
student_49597,24Q600
student_52010,24Q236
student_67151,28Q620
student_22454,30Q501
student_17000,24Q600
student_22667,02M420
student_16655,30Q555
student_26334,30Q450
student_65331,30Q450
student_3965,02M449
student_6243,28Q440
student_21740,None
student_9447,24Q550
student_18117,30Q502
student_20404,26Q315
student_50054,None
student_22264,24Q530
student_42956,25Q263
student_36560,24Q585
student_59585,24Q585
student_44130,10X440
student_5062,04M435
student_43492,None
student_70625,None
student_14656,30Q301
student_50229,24Q550
student_44084,24Q560
student_643,24Q560
student_69535,30Q301
student_29041,30Q501
student_63812,30Q575
student_64409,24Q455
student_16567,02M412
student_29420,None
student_50551,30Q445
student_70497,None
student_21456,11X418
student_56789,30Q450
student_47339,30Q450
student_50811,04M435
student_15759,08X367
student_48131,30Q445
student_35705,24Q293
student_31753,None
student_58710,None
student_69416,30Q580
student_40483,28Q440
student_51061,24Q293
student_30987,30Q445
student_3321,01M696
student_52875,24Q550
student_42527,30Q555
student_39805,24Q520
student_58160,24Q610
student_30255,06M467
student_63452,30Q501
student_60279,25Q240
student_58388,02M300
student_19620,24Q600
student_25106,24Q560
student_25759,30Q575
student_23456,24Q560
student_16501,30Q450
student_40998,None
student_45465,02M420
student_28582,30Q286
student_45094,24Q610
student_11749,28Q440
student_8656,30Q575
student_38913,30Q450
student_36544,24Q267
student_18960,26Q430
student_70018,02M615
student_5887,30Q258
student_54069,02M420
student_56389,30Q450
student_26350,02M439
student_51811,28Q440
student_47813,26Q430
student_24258,27Q475
student_66483,27Q650
student_27009,24Q293
student_22114,24Q610
student_5305,28Q440
student_29365,30Q502
student_34854,24Q267
student_18416,30Q580
student_60905,30Q445
student_16089,24Q264
student_9315,24Q600
student_38152,25Q241
student_30839,02M533
student_4859,25Q525
student_4026,24Q267
student_19837,02M439
student_11811,02M437
student_16051,04M435
student_31496,30Q286
student_1049,25Q525
student_70518,01M539
student_23136,02M047
student_31101,24Q600
student_8983,24Q610
student_29819,30Q575
student_42972,02M630
student_35672,02M400
student_5740,26Q315
student_15116,01M539
student_62830,25Q460
student_9209,30Q301
student_49536,24Q600
student_45815,02M449
student_14903,02M543
student_57057,24Q455
student_5347,24Q264
student_8448,24Q299
student_16889,02M400
student_56666,28Q620
student_11273,09X505
student_57623,24Q550
student_68034,02M400
student_52158,25Q425
student_28966,30Q580
student_4317,30Q445
student_21375,24Q530
student_64143,26Q415
student_35180,27Q650
student_42479,02M393
student_47705,28Q440
student_45573,05M499
student_3440,02M416
student_70500,29Q248
student_58158,30Q450
student_28698,24Q550
student_64041,24Q600
student_13287,24Q530
student_68321,29Q283
student_56596,None
student_12969,24Q610
student_47227,28Q440
student_31395,02M139
student_3907,24Q264
student_29341,24Q296
student_40596,01M450
student_40438,30Q445
student_61486,None
student_55410,05M362
student_55067,04M435
student_41637,22K405
student_48788,None
student_68570,30Q580
student_56818,30Q575
student_60088,30Q580
student_62491,02M280
student_64679,30Q450
student_69443,30Q555
student_62444,24Q585
student_44625,24Q585
student_45156,30Q580
student_26581,26Q430
student_51229,30Q286
student_56287,None
student_22870,24Q560
student_37752,30Q575
student_35511,30Q450
student_33694,30Q580
student_48197,24Q585
student_9325,24Q600
student_24243,28Q620
student_4979,30Q580
student_29096,30Q301
student_31029,30Q575
student_34619,02M420
student_70401,30Q502
student_36418,None
student_29477,03M492
student_461,30Q258
student_28564,30Q286
student_67100,30Q502
student_5398,24Q610
student_7812,03M479
student_43275,14K614
student_22132,28Q440
student_68460,02M413
student_8091,27Q650
student_25009,02M533
student_28410,30Q450
student_13634,30Q258
student_65821,04M435
student_32807,24Q560
student_34883,24Q293
student_39635,02M412
student_62937,30Q575
student_33334,24Q585
student_14286,24Q264
student_21997,24Q293
student_43247,02M374
student_8211,30Q580
student_23597,02M300
student_3943,02M418
student_31618,26Q495
student_44859,30Q301
student_50052,30Q575
student_57866,24Q585
student_21553,28Q620
student_66792,None
student_26703,24Q550
student_44599,24Q600
student_20993,26Q435
student_27836,30Q580
student_43259,30Q580
student_72299,28Q440
student_15354,30Q450
student_54595,30Q580
student_47659,None
student_22761,26Q430
student_46011,24Q550
student_3300,25Q525
student_57602,30Q301
student_11786,24Q585
student_54731,24Q610
student_73194,24Q293
student_30385,30Q450
student_67336,24Q610
student_47760,24Q600
student_6076,03M541
student_19521,30Q575
student_64077,02M298
student_16393,02M615
student_4304,30Q258
student_42246,02M630
student_3858,24Q299
student_55226,24Q600
student_6062,30Q575
student_21972,24Q267
student_58238,02M600
student_73846,None
student_30457,30Q301
student_54277,02M400
student_41253,04M435
student_18355,24Q550
student_55649,24Q600
student_37759,02M420
student_42466,24Q600
student_62492,02M519
student_32480,28Q440
student_26091,24Q264
student_47859,None
student_21720,24Q264
student_21419,30Q286
student_19776,28Q896
student_19070,02M519
student_63711,24Q600
student_71385,24Q610
student_69714,30Q450
student_20198,24Q550
student_34543,02M580
student_56256,24Q236
student_17529,14K477
student_49697,24Q600
student_47555,02M449
student_52068,30Q286
student_5216,26Q430
student_32869,02M139
student_16764,30Q580
student_38228,24Q520
student_20364,24Q485
student_7788,30Q286
student_28229,24Q267
student_63145,24Q293
student_56388,30Q445
student_5933,24Q299
student_39860,04M435
student_9248,30Q502
student_69543,24Q600
student_15241,04M435
student_16864,30Q575
student_59041,24Q585
student_43757,24Q585
student_63042,30Q450
student_57567,24Q610
student_41378,24Q600
student_60855,None
student_2290,24Q520
student_13302,30Q445
student_42086,24Q585
student_60018,None
student_52345,19K615
student_31529,24Q293
student_13049,02M412
student_46419,04M435
student_29193,30Q301
student_6566,24Q600
student_42101,30Q301
student_53857,28Q440
student_51732,25Q240
student_12048,24Q264
student_29117,24Q610
student_12121,02M408
student_53594,None
student_34870,24Q530
student_25860,02M489
student_26557,28Q620
student_41420,02M533
student_10806,02M459
student_64406,04M435
student_16037,05M362
student_30340,None
student_8395,24Q267
student_23622,30Q575
student_36005,02M655
student_25992,30Q575
student_12461,None
student_54806,02M439
student_8688,30Q301
student_73032,26Q415
student_48224,30Q450
student_62481,28Q690
student_40394,24Q610
student_30959,30Q502
student_11563,24Q296
student_65386,24Q610
student_43902,02M543
student_29221,28Q440
student_17485,30Q301
student_1497,24Q585
student_10376,24Q600
student_8060,25Q525
student_38451,26Q430
student_69501,24Q520
student_38487,25Q241
student_3651,25Q425
student_15110,26Q430
student_29479,30Q502
student_35437,24Q585
student_19959,None
student_29328,02M412
student_51975,None
student_23374,03M415
student_8718,26Q430
student_51847,24Q296
student_16421,02M393
student_3753,28Q167
student_29990,30Q580
student_30654,30Q580
student_37953,24Q293
student_27742,None
student_10805,25Q240
student_67842,None
student_72789,24Q267
student_12841,30Q286
student_47786,30Q580
student_36252,03M479
student_7721,24Q520
student_31389,24Q520
student_38584,02M449
student_31304,30Q575
student_25514,24Q236
student_30773,26Q430
student_1569,02M412
student_40592,04M435
student_8377,28Q680
student_15145,10X440
student_59835,25Q241
student_30732,None
student_70188,30Q575
student_35837,14K477
student_36622,24Q560
student_29637,24Q550
student_20766,06M468
student_28639,24Q610
student_201,24Q560
student_44526,02M412
student_39756,03M479
student_22324,25Q425
student_59722,02M449
student_39173,30Q450
student_44462,30Q301
student_24072,30Q445
student_56126,None
student_3192,24Q560
student_33106,24Q600
student_60547,02M529
student_8847,24Q600
student_3697,26Q315
student_26825,25Q425
student_33909,30Q575
student_46065,30Q501
student_8464,02M374
student_7243,30Q575
student_49859,24Q550
student_16287,02M437
student_49886,02M489
student_33513,30Q580
student_36218,28Q440
student_31530,30Q450
student_48502,None
student_71339,04M435
student_287,01M696
student_60375,02M374
student_54898,26Q495
student_36058,24Q267
student_35728,02M439
student_41504,27Q260
student_1870,24Q264
student_39424,24Q585
student_38262,24Q560
student_11090,24Q455
student_20899,24Q560
student_68501,24Q585
student_71136,30Q575
student_53910,24Q520
student_40251,03M494
student_16216,24Q264
student_56501,27Q650
student_14196,24Q520
student_50899,30Q501
student_15024,26Q495
student_27367,None
student_56724,24Q610
student_45646,14K478
student_57000,24Q293
student_2668,02M416
student_31087,30Q301
student_10186,24Q264
student_20240,24Q550
student_42271,01M539
student_15100,30Q501
student_12758,30Q501
student_55810,30Q445
student_18435,05M362
student_68053,30Q575
student_48510,28Q620
student_66723,28Q620
student_33402,14K488
student_3457,24Q455
student_25259,02M519
student_53581,24Q455
student_5897,30Q450
student_58459,30Q502
student_52604,24Q293
student_51190,02M400
student_16314,25Q425
student_9307,03M479
student_68993,None
student_45875,26Q495
student_11128,02M414
student_54890,26Q415
student_65401,30Q575
student_23045,30Q575
student_46379,30Q450
student_65350,24Q520
student_36859,24Q550
student_20097,02M305
student_1848,24Q264
student_65172,30Q445
student_12435,30Q258
student_66501,30Q502
student_29065,30Q501
student_58318,30Q575
student_64833,30Q502
student_21230,02M427
student_1745,30Q575
student_55167,30Q575
student_46649,30Q575
student_49313,30Q502
student_34930,30Q502
student_1547,26Q495
student_32380,30Q501
student_27689,24Q267
student_71729,24Q530
student_19507,30Q580
student_41010,24Q455
student_9983,30Q258
student_65193,02M400
student_50863,24Q267
student_54839,None
student_11361,24Q264
student_17864,24Q585
student_36158,25Q460
student_34115,24Q267
student_31924,30Q301
student_36820,24Q520
student_16361,06M540
student_22001,30Q450
student_65627,02M420
student_70471,24Q600
student_56260,24Q610
student_49667,30Q555
student_20115,30Q502
student_39611,02M305
student_72991,02M400
student_2215,28Q440
student_32947,30Q286
student_47917,24Q585
student_12978,24Q610
student_10107,28Q350
student_29809,30Q575
student_8076,30Q258
student_70871,24Q610
student_17105,29Q283
student_28265,30Q450
student_31362,None
student_56095,28Q328
student_67517,28Q440
student_16667,04M555
student_73539,None
student_52112,30Q450
student_44324,30Q575
student_49369,25Q240
student_32463,30Q445
student_49553,02M420
student_27305,28Q440
student_54617,None
student_38373,26Q415
student_51796,30Q445
student_50119,26Q415
student_53163,24Q520
student_36527,30Q580
student_71947,30Q450
student_65521,28Q440
student_53746,24Q610
student_12797,24Q267
student_71082,24Q600
student_61178,24Q455
student_16002,24Q293
student_29437,02M400
student_7832,30Q445
student_10940,30Q286
student_50382,25Q425
student_38195,02M414
student_32208,24Q600
student_24051,03M479
student_59285,28Q440
student_63379,02M288
student_62612,None
student_17974,24Q560
student_22586,24Q560
student_16254,30Q445
student_26852,24Q530
student_27435,28Q620
student_2237,30Q450
student_66815,24Q600
student_54618,None
student_46606,24Q610
student_56060,04M435
student_33597,None
student_61300,30Q502
student_14339,30Q502
student_8790,30Q450
student_36633,09X403
student_33260,30Q580
student_17170,24Q585
student_60446,None
student_8330,24Q299
student_34212,None
student_41351,30Q445
student_13503,30Q502
student_31003,24Q610
student_36737,02M288
student_42679,30Q575
student_41708,29Q492
student_73141,26Q495
student_37439,24Q520
student_16648,25Q263
student_34481,03M479
student_58438,30Q575
student_11617,26Q435
student_22999,25Q460
student_64647,28Q325
student_31109,24Q560
student_19026,30Q450
student_70291,28Q440
student_12002,04M435
student_47047,30Q286
student_34256,03M479
student_23202,30Q575
student_72906,None
student_47725,26Q430
student_16935,24Q610
student_35147,02M439
student_8526,28Q896
student_61536,30Q580
student_14984,02M533
student_132,30Q450
student_21195,26Q495
student_30096,24Q560
student_64563,24Q267
student_19786,24Q560
student_54358,None
student_32785,30Q502
student_46554,24Q560
student_52251,26Q495
student_30239,24Q600
student_49874,02M288
student_38857,24Q560
student_45040,02M655
student_28191,30Q445
student_19539,30Q575
student_38051,28Q440
student_7669,05M362
student_34205,24Q610
student_1766,03M541
student_52299,03M479
student_4247,25Q525
student_9777,24Q299
student_70931,02M630
student_35368,26Q415
student_2076,25Q525
student_22089,30Q502
student_26939,03M479
student_24240,02M507
student_6904,24Q600
student_23893,30Q502
student_35626,None
student_10152,26Q415
student_22963,02M507
student_62620,30Q286
student_57020,24Q530
student_19445,24Q600
student_38399,30Q301
student_44596,24Q293
student_42475,02M438
student_13472,None
student_49373,30Q575
student_52458,02M630
student_53800,26Q415
student_54183,24Q585
student_39458,None
student_8953,30Q575
student_11508,24Q560
student_28658,30Q501
student_47469,26Q430
student_51521,25Q252
student_29515,24Q520
student_12104,30Q258
student_60389,30Q580
student_39428,02M414
student_72037,26Q495
student_9231,04M555
student_319,30Q502
student_68769,30Q575
student_59264,30Q502
student_26417,30Q501
student_28370,28Q680
student_70662,30Q450
student_8934,30Q502
student_16671,24Q610
student_11534,30Q450
student_28874,25Q240
student_29299,24Q610
student_8674,02M439
student_15045,26Q430
student_18672,30Q450
student_32495,24Q560
student_57910,02M533
student_2686,30Q286
student_64898,24Q530
student_6380,24Q267
student_6379,30Q580
student_61548,24Q293
student_49489,30Q580
student_9108,26Q430
student_46276,24Q267
student_27190,25Q460
student_24204,30Q445
student_7428,24Q600
student_48959,None
student_1718,24Q600
student_68667,None
student_1051,28Q440
student_46978,30Q301
student_40006,24Q600
student_6909,30Q301
student_63,02M655
student_33484,27Q302
student_44242,02M288
student_53499,30Q301
student_70687,30Q575
student_30897,30Q555
student_33099,24Q610
student_68275,30Q286
student_33384,30Q445
student_71067,None
student_61597,None
student_58167,30Q502
student_881,02M545
student_17353,02M260
student_73412,01M539
student_35521,11X270
student_53050,28Q328
student_11641,25Q425
student_21729,02M288
student_24966,30Q580
student_25951,26Q430
student_13430,30Q575
student_52248,30Q580
student_12912,30Q450
student_2132,24Q585
student_10633,25Q525
student_31326,24Q455
student_70869,None
student_27581,26Q430
student_10521,23K493
student_611,25Q460
student_31865,01M539
student_69035,None
student_18453,02M600
student_46801,02M298
student_47680,28Q328
student_15203,30Q575
student_19796,24Q585
student_69250,02M449
student_4916,03M860
student_7558,24Q520
student_9423,04M435
student_51910,None
student_47879,30Q501
student_13786,04M435
student_45855,14K561
student_73606,28Q325
student_33067,30Q450
student_21693,17K539
student_6014,25Q525
student_9579,30Q502
student_18656,30Q301
student_43102,24Q585
student_16699,30Q258
student_69530,24Q455
student_42093,18K637
student_35822,30Q301
student_44136,02M449
student_15768,03M479
student_21783,24Q585
student_1436,24Q600
student_25607,28Q440
student_44974,24Q610
student_13305,23K644
student_26479,02M282
student_56414,30Q301
student_28707,24Q600
student_15805,24Q520
student_32140,30Q501
student_71825,02M400
student_37077,None
student_69382,None
student_21151,01M539
student_72713,28Q440
student_60865,25Q281
student_52159,30Q501
student_47448,24Q520
student_53062,30Q450
student_17008,24Q610
student_36886,30Q555
student_40802,26Q495
student_36063,30Q450
student_21743,28Q680
student_71072,None
student_1475,30Q445
student_56730,29Q498
student_56987,02M439
student_1459,26Q415
student_38458,None
student_56753,14K478
student_68563,30Q445
student_4703,24Q293
student_52206,24Q550
student_49168,24Q550
student_63841,04M435
student_59551,30Q501
student_57746,30Q450
student_59744,25Q425
student_14114,24Q530
student_22095,30Q580
student_59908,None
student_46697,03M859
student_23352,24Q485
student_45702,24Q610
student_28329,14K610
student_10735,30Q580
student_61269,30Q445
student_35577,30Q501
student_66617,30Q575
student_48734,24Q610
student_340,24Q293
student_51895,26Q430
student_4600,28Q440
student_52466,02M519
student_53737,01M539
student_41765,24Q550
student_67163,25Q425
student_48143,30Q301
student_66561,06M463
student_40670,29Q265
student_33973,28Q440
student_28921,02M600
student_20725,30Q286
student_51166,24Q600
student_57324,28Q505
student_16723,24Q455
student_72389,30Q580
student_378,02M376
student_53074,27Q308
student_2054,04M680
student_73588,30Q445
student_73070,02M407
student_59605,28Q167
student_38143,02M420
student_27714,02M630
student_22505,24Q520
student_49744,30Q450
student_6007,02M300
student_44997,24Q530
student_71298,02M408
student_62961,04M435
student_37883,04M435
student_19699,30Q575
student_38381,28Q440
student_29554,25Q241
student_45042,30Q575
student_25885,30Q502
student_1686,30Q450
student_23211,30Q501
student_30059,25Q285
student_40124,24Q267
student_10599,24Q293
student_34113,02M280
student_49408,24Q600
student_1083,24Q610
student_36875,24Q610
student_24898,24Q560
student_14411,24Q236
student_12480,24Q560
student_55241,None
student_8908,18K633
student_46685,02M420
student_9016,02M630
student_18308,30Q450
student_3126,26Q430
student_60821,30Q575
student_43846,30Q445
student_15296,32K168
student_11663,30Q575
student_28840,24Q600
student_18429,01M539
student_27848,30Q575
student_57023,None
student_50340,28Q440
student_37563,24Q610
student_68978,30Q450
student_65643,28Q620
student_39820,24Q585
student_39275,03M860
student_2084,02M418
student_44877,26Q430
student_67605,24Q600
student_13264,02M288
student_12940,25Q425
student_33564,24Q560
student_5876,30Q575
student_9874,30Q445
student_32601,30Q445
student_33911,30Q301
student_23491,24Q264
student_3812,02M420
student_14840,None
student_70986,03M402
student_40486,26Q430
student_52800,26Q430
student_48081,24Q585
student_72497,None
student_12524,16K455
student_47452,24Q600
student_29853,24Q600
student_71890,02M520
student_65242,30Q445
student_24657,02M047
student_20174,24Q550
student_67267,02M605
student_10045,24Q610
student_47335,24Q610
student_47161,30Q501
student_49462,30Q575
student_61394,24Q600
student_2911,24Q550
student_4042,28Q440
student_25341,30Q301
student_34678,30Q450
student_53938,26Q430
student_36688,02M260
student_32855,24Q585
student_72234,None
student_55271,27Q650
student_14238,None
student_46814,24Q520
student_30715,24Q293
student_21881,24Q610
student_2754,30Q450
student_41404,30Q575
student_30057,30Q286
student_14265,26Q495
student_679,30Q258
student_19209,None
student_62711,None
student_33849,None
student_13018,24Q600
student_70267,24Q530
student_65777,01M539
student_61295,24Q293
student_63025,02M392
student_44881,24Q585
student_1200,26Q415
student_10695,30Q501
student_20277,25Q240
student_29621,28Q440
student_66369,30Q502
student_27340,25Q285
student_28820,30Q575
student_19019,26Q430
student_26052,30Q445
student_18653,02M419
student_23245,19K639
student_50782,30Q445
student_8942,30Q258
student_50935,02M489
student_71550,28Q505
student_2666,24Q550
student_32365,None
student_13031,30Q445
student_59181,24Q530
student_67446,24Q520
student_15355,25Q240
student_46083,30Q501
student_54487,25Q252
student_8243,01M539
student_27824,None
student_69330,24Q610
student_34942,25Q460
student_17831,24Q530
student_51869,None
student_26333,26Q495
student_58327,30Q445
student_7604,30Q580
student_9457,28Q620
student_28116,30Q575
student_66729,19K404
student_20929,30Q502
student_71863,30Q502
student_70738,30Q502
student_57328,28Q620
student_23063,28Q440
student_50055,24Q550
student_42711,28Q440
student_305,07X670
student_28268,26Q315
student_17368,24Q293
student_40490,24Q267
student_17346,24Q585
student_36461,24Q560
student_58925,24Q600
student_48045,24Q610
student_53698,03M860
student_49467,None
student_64116,30Q580
student_47389,02M260
student_9470,24Q560
student_41508,28Q440
student_64410,30Q286
student_34007,02M630
student_32026,25Q281
student_1899,30Q575
student_11023,30Q575
student_24791,30Q450
student_47318,None
student_4063,24Q600
student_68629,24Q600
student_36830,03M479
student_39920,25Q240
student_41305,30Q301
student_6970,24Q299
student_65083,25Q263
student_56975,24Q610
student_23344,04M435
student_14073,24Q293
student_18430,04M435
student_50133,30Q301
student_14897,30Q258
student_11020,25Q525
student_21370,None
student_72377,24Q455
student_5223,02M413
student_20153,26Q495
student_71570,29Q498
student_18974,24Q550
student_59458,24Q236
student_71590,24Q550
student_6861,26Q430
student_49071,24Q267
student_39241,30Q575
student_67303,09X412
student_59556,30Q445
student_52434,19K615
student_68372,14K614
student_62874,03M492
student_15905,24Q600
student_37416,02M432
student_61107,02M531
student_72605,None
student_73173,28Q440
student_31072,24Q560
student_74168,30Q580
student_73993,02M420
student_36639,30Q575
student_66343,30Q580
student_35220,30Q580
student_37942,24Q293
student_71491,30Q450
student_7881,25Q425
student_28819,None
student_51372,30Q580
student_18470,24Q610
student_65815,04M435
student_40649,28Q440
student_25637,24Q600
student_15297,02M600
student_17699,24Q600
student_44772,25Q285
student_66354,30Q502
student_49683,30Q580
student_24016,30Q301
student_52514,02M282
student_10494,19K510
student_16884,30Q575
student_9368,24Q585
student_3299,24Q560
student_18510,24Q610
student_68721,24Q550
student_32300,02M507
student_2943,30Q450
student_28279,30Q450
student_52312,14K488
student_53981,30Q301
student_10331,24Q485
student_11261,28Q690
student_66116,02M280
student_35651,24Q610
student_4257,30Q580
student_73007,24Q236
student_55495,None
student_41040,03M402
student_29458,25Q240
student_33313,28Q440
student_35825,02M630
student_50076,02M630
student_27364,04M435
student_5719,24Q600
student_46902,02M420
student_13473,24Q520
student_47686,30Q555
student_20279,30Q450
student_26964,None
student_44867,24Q455
student_59580,30Q575
student_55106,30Q450
student_47199,30Q501
student_38970,03M479
student_54872,19K618
student_65315,02M529
student_18893,24Q600
student_28532,28Q440
student_72704,24Q600
student_34475,26Q430
student_11593,30Q502
student_25253,14K561
student_40857,02M489
student_62575,24Q600
student_72931,03M479
student_57697,06M463
student_32612,24Q520
student_10509,24Q293
student_55016,24Q550
student_68637,02M519
student_14865,30Q555
student_57999,02M533
student_25778,24Q520
student_30021,25Q460
student_54720,13K605
student_8207,02M422
student_33742,24Q600
student_21,30Q580
student_53023,24Q293
student_68145,11X253
student_25388,26Q495
student_59418,30Q575
student_47536,30Q450
student_42227,03M479
student_65725,24Q610
student_26228,30Q575
student_63470,30Q501
student_54683,02M420
student_35211,24Q610
student_43118,26Q430
student_34125,30Q502
student_64707,06M467
student_42702,02M439
student_22391,04M435
student_38492,30Q575
student_13753,24Q600
student_40195,30Q445
student_12783,24Q293
student_15206,24Q600
student_66372,02M615
student_40637,24Q610
student_4174,30Q575
student_23635,30Q580
student_39372,24Q293
student_36326,24Q585
student_31080,28Q440
student_8814,24Q585
student_71582,30Q450
student_26809,01M448
student_36232,26Q430
student_8547,25Q525
student_28514,None
student_51185,02M374
student_61941,30Q575
student_10228,25Q525
student_35763,25Q240
student_71609,24Q550
student_27978,28Q505
student_55685,30Q445
student_65368,02M392
