Student_Id,School
student_11373,26Q495
student_26096,25Q425
student_155,30Q501
student_45957,26Q495
student_34173,28Q505
student_49653,24Q530
student_37296,03M479
student_23926,26Q566
student_38887,None
student_2205,26Q430
student_36704,None
student_56236,26Q495
student_52091,25Q285
student_50519,None
student_18002,26Q315
student_37446,None
student_1760,26Q430
student_62896,None
student_39791,None
student_60978,25Q281
student_8725,26Q495
student_27720,None
student_37825,26Q495
student_21595,None
student_31060,26Q495
student_52718,26Q495
student_66738,25Q670
student_61247,30Q501
student_61232,03M479
student_54312,25Q252
student_21025,26Q495
student_68044,26Q315
student_11148,26Q495
student_15616,26Q495
student_29390,26Q566
student_13965,26Q415
student_5511,26Q415
student_16240,03M479
student_64527,03M492
student_5029,28Q896
student_50337,14K558
student_26748,26Q495
student_62727,25Q263
student_46564,26Q415
student_50708,26Q495
student_50081,25Q425
student_2731,26Q430
student_43291,22K405
student_3718,26Q415
student_42105,26Q415
student_59210,02M489
student_60471,26Q415
student_31436,26Q495
student_26331,25Q425
student_45085,25Q670
student_70986,29Q313
student_32729,03M479
student_58528,26Q495
student_21234,25Q241
student_47891,26Q495
student_710,26Q430
student_18616,25Q670
student_4235,26Q430
student_70176,26Q415
student_3580,28Q284
student_71097,26Q495
student_507,26Q495
student_68377,02M489
student_34324,None
student_32901,25Q425
student_29598,26Q415
student_33298,02M260
student_29680,28Q325
student_30894,26Q415
student_44799,25Q285
student_15010,26Q495
student_39871,25Q263
student_52840,26Q495
student_8795,None
student_41447,30Q445
student_22457,25Q425
student_54164,26Q415
student_5917,05M362
student_1800,26Q430
student_38553,26Q495
student_53863,26Q495
student_3509,26Q415
student_53218,02M422
student_23634,25Q285
student_42129,26Q415
student_65016,24Q485
student_13909,None
student_39012,26Q415
student_3496,26Q415
student_3619,26Q495
student_8781,02M545
student_8503,26Q415
student_608,05M362
student_66847,26Q495
student_14361,24Q610
student_69612,28Q505
student_19699,26Q495
student_26368,08X312
student_26545,26Q495
student_24384,02M298
student_7943,28Q505
student_6935,01M539
student_67024,25Q425
student_64904,None
student_69194,26Q495
student_41531,26Q415
student_24562,30Q286
student_18283,None
student_46183,26Q495
student_42359,26Q415
student_11357,26Q415
student_47641,25Q281
student_52881,26Q495
student_61838,None
student_65197,26Q435
student_42258,26Q415
student_59293,26Q435
student_1113,26Q415
student_52663,26Q415
student_5856,26Q495
student_57234,26Q495
student_53705,26Q495
student_67575,25Q425
student_56896,08X312
student_13021,26Q495
student_60866,26Q415
student_32904,None
student_31146,26Q495
student_18104,None
student_28172,26Q495
student_29779,26Q566
student_57925,None
student_63860,25Q281
student_24847,26Q495
student_64721,24Q560
student_57436,26Q415
student_28472,26Q495
student_64187,26Q435
student_19295,28Q310
student_25109,02M418
student_58555,26Q415
student_38005,None
student_31930,26Q415
student_1044,26Q430
student_6565,26Q415
student_11568,30Q417
student_21068,26Q415
student_45158,26Q495
student_18543,26Q566
student_43104,26Q495
student_56738,29Q498
student_656,24Q455
student_19281,25Q263
student_1597,25Q252
student_21301,26Q435
student_66458,26Q415
student_1614,25Q460
student_2260,26Q430
student_19593,None
student_32743,03M479
student_55409,02M630
student_7248,26Q495
student_11381,28Q284
student_40888,26Q495
student_10706,25Q670
student_27814,26Q495
student_37532,25Q425
student_35514,26Q495
student_18008,25Q285
student_6401,32K545
student_23187,None
student_30698,26Q495
student_14001,25Q425
student_60286,26Q495
student_30549,25Q285
student_55309,26Q415
student_24151,26Q415
student_65532,26Q495
student_15003,26Q415
student_16720,26Q415
student_8159,26Q495
student_50217,29Q313
student_24263,26Q415
student_19370,30Q501
student_22297,26Q315
student_65773,None
student_52408,None
student_58092,26Q415
student_5464,26Q415
student_38967,26Q495
student_6265,26Q566
student_61936,08X312
student_71071,26Q495
student_43875,25Q425
student_54230,26Q415
student_18058,None
student_7315,26Q415
student_30875,26Q415
student_9686,26Q415
student_4781,29Q492
student_66187,26Q495
student_54182,26Q495
student_70684,None
student_67486,26Q415
student_41678,11X455
student_27982,26Q495
student_44523,None
student_2181,01M696
student_20437,26Q566
student_63050,26Q495
student_35166,25Q425
student_16364,02M546
student_22758,26Q495
student_13192,26Q415
student_5924,26Q415
student_5208,26Q415
student_63593,25Q425
student_71010,26Q435
student_33476,26Q435
student_70596,26Q415
student_8384,02M313
student_41847,26Q415
student_29599,None
student_18202,02M551
student_69867,26Q495
student_68715,28Q505
student_54586,26Q415
student_8317,28Q896
student_15546,26Q495
student_44995,26Q495
student_27348,26Q415
student_56337,26Q415
student_23500,26Q495
student_8416,22K405
student_8192,26Q566
student_39885,26Q315
student_5699,03M479
student_45801,25Q281
student_33886,26Q415
student_6429,02M545
student_60343,26Q415
student_63473,26Q415
student_69988,26Q415
student_15348,None
student_66341,29Q498
student_46890,None
student_52427,26Q495
student_27001,26Q415
student_19215,26Q415
student_1047,26Q415
student_69475,25Q281
student_8339,26Q415
student_20001,25Q285
student_30614,26Q495
student_31180,27Q302
student_61359,02M305
student_19144,26Q415
student_11647,18K629
student_61934,26Q415
student_55049,26Q415
student_30002,26Q415
student_60373,02M294
student_29716,26Q495
student_66331,26Q495
student_36236,None
student_60896,26Q495
student_36383,15K519
student_52275,30Q450
student_9502,26Q495
student_509,26Q430
student_30154,25Q285
student_22882,26Q415
student_48014,26Q566
student_69006,26Q495
student_463,30Q501
student_69875,None
student_63302,25Q670
student_11772,26Q415
student_44331,26Q495
student_35774,None
student_1719,26Q495
student_62227,29Q313
student_63371,29Q498
student_40125,None
student_51911,26Q495
student_29134,02M630
student_36370,26Q415
student_64260,27Q480
student_61285,26Q415
student_14014,25Q285
student_51315,25Q285
student_4132,25Q252
student_14461,02M630
student_5130,29Q326
student_25015,05M499
student_52257,28Q505
student_29153,None
student_18223,03M479
student_49433,26Q435
student_38583,26Q415
student_38679,26Q566
student_11919,25Q281
student_34,28Q686
student_5209,26Q495
student_31334,26Q415
student_43960,26Q415
student_53581,11X455
student_6376,26Q495
student_13533,26Q495
student_40606,26Q566
student_28643,26Q495
student_57180,26Q495
student_38869,29Q498
student_35464,30Q501
student_32304,26Q415
student_41474,None
student_46422,26Q315
student_38794,29Q313
student_12698,28Q896
student_25142,None
student_70066,26Q495
student_33015,26Q495
student_39904,None
student_32661,26Q495
student_23940,25Q670
student_21364,26Q415
student_67977,26Q495
student_34421,02M308
student_6327,26Q415
student_2831,24Q610
student_20930,30Q501
student_23992,26Q415
student_30944,25Q252
student_35170,19K660
student_20401,26Q495
student_18183,26Q415
student_14702,26Q415
student_9354,26Q495
student_63903,03M479
student_23480,26Q495
student_35360,26Q415
student_38261,26Q495
student_35108,26Q415
student_46600,26Q415
student_34094,24Q550
student_51953,26Q495
student_41073,26Q495
student_6129,25Q285
student_2095,24Q485
student_67176,25Q285
student_29726,26Q495
student_58299,24Q610
student_50003,26Q415
student_25424,25Q425
student_7450,26Q415
student_44485,25Q425
student_43422,26Q495
student_113,26Q430
student_42445,26Q495
student_60797,None
student_70023,28Q505
student_39442,26Q415
student_50262,29Q313
student_9117,26Q415
student_28129,19K510
student_67980,26Q415
student_69143,26Q566
student_7169,26Q415
student_43472,26Q495
student_6757,26Q495
student_1240,26Q495
student_69532,26Q415
student_46366,26Q495
student_62956,13K616
student_52201,26Q415
student_9948,26Q435
student_23721,26Q415
student_52131,25Q670
student_47138,26Q495
student_61042,26Q495
student_46471,26Q415
student_42223,26Q495
student_42162,25Q425
student_60498,26Q415
student_27229,26Q415
student_54965,25Q425
student_9587,26Q415
student_22174,19K639
student_36150,26Q495
student_12854,28Q284
student_64630,25Q285
student_32891,26Q415
student_42872,25Q285
student_20023,26Q495
student_14509,26Q495
student_151,26Q566
student_7036,26Q495
student_56476,26Q415
student_11601,26Q415
student_12850,26Q415
student_33347,26Q415
student_44664,26Q415
student_33709,25Q285
student_4108,26Q415
student_7789,26Q415
student_65033,30Q501
student_31497,26Q415
student_20658,None
student_16938,26Q415
student_36587,None
student_35599,None
student_17962,16K688
student_45199,26Q415
student_36953,26Q495
student_70927,26Q495
student_34697,26Q415
student_11952,26Q415
student_32853,26Q495
student_62373,25Q252
student_26998,26Q415
student_56629,26Q495
student_8310,26Q566
student_2601,26Q430
student_37585,25Q425
student_65402,26Q415
student_5254,26Q415
student_4404,25Q285
student_62785,26Q415
student_47858,02M519
student_45053,None
student_9004,29Q313
student_20888,26Q495
student_61385,25Q425
student_7426,26Q435
student_27303,26Q415
student_64934,26Q435
student_6999,26Q415
student_32764,26Q566
student_54433,26Q415
student_24293,25Q285
student_34899,26Q495
student_50034,26Q495
student_54932,02M545
student_18705,24Q530
student_1277,26Q495
student_38355,26Q435
student_30697,26Q415
student_43609,26Q566
student_31173,26Q415
student_23851,26Q315
student_30219,25Q252
student_68152,30Q450
student_53428,26Q566
student_47300,None
student_2804,26Q495
student_17878,08X282
student_52009,29Q498
student_600,26Q430
student_58211,24Q600
student_68829,24Q600
student_63043,26Q495
student_23356,30Q445
student_25444,None
student_54636,26Q415
student_35907,03M479
student_50774,26Q495
student_33250,26Q415
student_48204,29Q313
student_70267,09X412
student_37082,24Q610
student_14472,26Q435
student_37235,26Q415
student_26513,26Q495
student_17042,28Q505
student_39703,None
student_4668,26Q415
student_36245,24Q293
student_672,26Q430
student_7517,06M293
student_48679,26Q495
student_33658,21K620
student_61475,26Q415
student_42847,26Q495
student_52264,24Q530
student_38574,26Q315
student_60946,26Q415
student_23041,26Q415
student_48733,None
student_34134,25Q252
student_26480,24Q293
student_29919,26Q495
student_12546,26Q415
student_4645,27Q302
student_61733,29Q313
student_14167,26Q495
student_67721,02M630
student_56264,30Q445
student_47248,26Q415
student_28870,25Q670
student_14868,None
student_34530,None
student_30280,30Q450
student_19297,26Q495
student_54906,26Q495
student_35781,26Q495
student_21206,None
student_29184,26Q495
student_68065,26Q566
student_38707,02M531
student_39425,26Q495
student_62810,26Q415
student_53929,26Q415
student_64003,26Q415
student_28705,26Q495
student_66660,26Q495
student_7535,26Q415
student_58247,30Q501
student_48685,26Q315
student_61560,26Q415
student_26454,26Q415
student_23699,26Q495
student_66020,26Q495
student_27350,02M392
student_25089,26Q415
student_37735,26Q415
student_52500,26Q415
student_52314,26Q435
student_66759,08X405
student_58138,29Q313
student_69836,26Q415
student_20062,None
student_43009,None
student_51169,25Q425
student_52205,26Q495
student_15524,26Q495
student_46194,26Q495
student_39537,24Q550
student_9610,26Q495
student_33718,26Q495
student_44167,26Q415
student_35748,26Q566
student_14602,29Q248
student_66354,26Q495
student_38628,26Q495
student_44880,25Q425
student_2818,26Q415
student_14653,26Q495
student_32504,26Q435
student_6011,02M439
student_3451,26Q495
student_38726,26Q495
student_43055,26Q495
student_16067,26Q495
student_52785,30Q450
student_55823,24Q600
student_18281,26Q415
student_35825,25Q425
student_32043,25Q425
student_42881,26Q495
student_70938,25Q285
student_38783,26Q495
student_44118,26Q435
student_49863,25Q670
student_34901,24Q530
student_68973,26Q415
student_6353,26Q495
student_51100,25Q252
student_7073,26Q495
student_57759,25Q252
student_18980,25Q425
student_48882,26Q315
student_46000,26Q495
student_25186,25Q670
student_35735,15K429
student_36642,24Q550
student_64898,26Q495
student_32260,26Q415
student_57779,25Q670
student_64879,30Q501
student_24006,24Q550
student_17078,None
student_61721,26Q415
student_57014,24Q550
student_5004,None
student_2472,28Q310
student_54772,24Q610
student_54992,26Q566
student_46445,26Q415
student_25365,26Q495
student_4323,None
student_24886,25Q281
student_66182,26Q495
student_25517,24Q293
student_47761,None
student_52576,26Q415
student_43263,26Q415
student_1752,04M435
student_31348,26Q415
student_57869,26Q415
student_35681,26Q495
student_20071,29Q243
student_59307,02M308
student_63670,15K656
student_27835,25Q263
student_25064,26Q415
student_69191,26Q415
student_8197,04M435
student_31328,29Q326
student_19510,26Q415
student_7412,26Q415
student_22804,25Q252
student_58912,26Q415
student_30992,26Q415
student_32969,26Q495
student_21021,26Q495
student_55614,02M308
student_34399,30Q445
student_22262,None
student_23307,29Q243
student_42066,26Q415
student_29281,25Q425
student_494,26Q415
student_45528,26Q415
student_54987,26Q495
student_66911,26Q495
student_49015,26Q495
student_37759,26Q415
student_19299,28Q325
student_70484,28Q505
student_35197,26Q415
student_62103,26Q415
student_65592,25Q285
student_11250,04M435
student_62212,26Q495
student_59913,26Q495
student_40210,26Q566
student_48293,29Q492
student_21334,25Q252
student_30151,None
student_24091,26Q415
student_45875,26Q495
student_5131,26Q415
student_33036,24Q600
student_51661,26Q495
student_45758,26Q415
student_56825,26Q495
student_45428,26Q415
student_16647,26Q415
student_7763,26Q415
student_22780,26Q415
student_58440,26Q495
student_5053,26Q495
student_8451,None
student_5067,26Q566
student_30258,26Q415
student_12847,26Q415
student_49633,26Q495
student_28740,26Q495
student_34183,26Q415
student_12128,03M479
student_33041,26Q415
student_14819,25Q670
student_7453,26Q495
student_14751,27Q262
student_46498,26Q315
student_33387,27Q480
student_30377,25Q670
student_35863,24Q550
student_50302,26Q495
student_61760,17K408
student_38666,19K764
student_50201,31R445
student_16697,27Q480
student_70022,27Q480
student_66053,11X270
student_36982,02M282
student_8550,27Q302
student_29133,32K554
student_44976,02M546
student_40801,24Q600
student_55921,08X367
student_40400,15K462
student_22569,19K639
student_47343,27Q351
student_8919,12X248
student_20383,27Q480
student_43838,None
student_44939,27Q480
student_545,19K618
student_25263,14K558
student_2044,01M696
student_15525,27Q262
student_67870,30Q501
student_17916,27Q480
student_69763,19K639
student_17632,27Q302
student_54894,30Q445
student_34169,18K642
student_45430,29Q248
student_56714,27Q400
student_53901,28Q690
student_11431,22K405
student_60794,19K615
student_58967,25Q425
student_25860,18K637
student_27306,24Q600
student_42632,19K615
student_10403,28Q505
student_38084,23K514
student_68559,29Q243
student_71182,27Q480
student_56755,27Q314
student_55414,20K490
student_29951,24Q293
student_57928,27Q400
student_1262,30Q450
student_28899,14K454
student_49293,23K644
student_40773,21K410
student_14004,17K590
student_27267,27Q324
student_41954,27Q480
student_42955,27Q480
student_37751,27Q262
student_60414,29Q498
student_19886,26Q495
student_41702,02M418
student_67278,29Q283
student_30951,28Q690
student_71286,17K382
student_66581,25Q670
student_38961,27Q480
student_1121,27Q334
student_24085,19K618
student_34251,19K618
student_66761,25Q670
student_53237,27Q351
student_16252,27Q480
student_40304,02M393
student_40174,29Q498
student_35420,13K605
student_21584,28Q505
student_62670,27Q480
student_29744,22K405
student_40259,24Q485
student_37769,24Q600
student_66636,30Q301
student_18990,27Q400
student_53212,27Q324
student_18009,13K605
student_54856,30Q258
student_44356,27Q480
student_69476,24Q455
student_40172,19K615
student_71152,13K553
student_15094,02M420
student_51209,22K405
student_52542,02M543
student_28224,19K660
student_46342,18K563
student_65583,13K605
student_59209,14K558
student_54447,14K610
student_48591,27Q314
student_66616,29Q259
student_5786,27Q262
student_32263,19K639
student_38400,19K502
student_29375,27Q262
student_60499,22K405
student_8721,02M519
student_38916,02M543
student_23914,13K419
student_11687,10X433
student_17030,27Q480
student_9420,27Q480
student_15276,22K405
student_16951,25Q425
student_25615,27Q351
student_34348,13K674
student_28061,27Q480
student_13971,02M420
student_51138,18K633
student_1737,26Q495
student_69716,24Q600
student_67484,19K618
student_64822,10X225
student_33710,02M605
student_9391,11X249
student_57954,27Q480
student_42628,26Q566
student_61016,26Q495
student_23237,27Q309
student_18358,30Q301
student_34989,02M418
student_11098,22K405
student_18904,30Q445
student_58135,19K583
student_36098,27Q480
student_64467,20K490
student_20204,02M615
student_69754,10X351
student_2713,22K535
student_1181,29Q313
student_3000,27Q400
student_4434,None
student_50915,27Q314
student_37244,31R450
student_64204,29Q313
student_15855,30Q502
student_15638,27Q480
student_28552,19K659
student_8702,03M492
student_42295,29Q272
student_16368,22K405
student_20370,24Q600
student_54970,26Q566
student_28328,24Q600
student_21872,26Q315
student_61520,27Q400
student_42187,16K498
student_32920,30Q286
student_42236,None
student_70559,25Q425
student_57445,25Q425
student_19225,01M448
student_53326,27Q262
student_69571,21K525
student_28738,17K408
student_32283,27Q302
student_52025,26Q495
student_28785,25Q425
student_32235,27Q480
student_2927,27Q480
student_36636,25Q241
student_49060,19K618
student_70093,02M630
student_41705,24Q610
student_58948,None
student_61517,18K633
student_65148,02M420
student_70246,29Q326
student_6785,28Q284
student_33286,24Q550
student_6931,19K639
student_57556,26Q435
student_184,29Q498
student_9297,27Q262
student_7348,29Q313
student_11289,24Q530
student_57334,27Q314
student_19594,27Q480
student_65322,19K659
student_25012,25Q670
student_41883,29Q243
student_35812,28Q325
student_54587,24Q610
student_51222,24Q455
student_70638,19K659
student_33959,19K618
student_12573,28Q505
student_8257,24Q530
student_19521,28Q690
student_48279,26Q495
student_52669,30Q301
student_64595,29Q265
student_3155,22K405
student_14144,19K764
student_67592,25Q252
student_19970,28Q505
student_35044,27Q480
student_16726,12X248
student_63121,26Q495
student_45009,13K605
student_33673,27Q262
student_31924,25Q425
student_49310,29Q243
student_67078,32K168
student_44808,19K618
student_69944,28Q505
student_35368,27Q262
student_41147,14K561
student_27975,03M492
student_10933,28Q505
student_43123,27Q480
student_15113,19K615
student_15345,30Q301
student_58814,23K644
student_41489,17K539
student_5204,19K618
student_41608,19K764
student_50354,27Q480
student_53379,24Q610
student_67363,22K535
student_33470,19K615
student_770,30Q501
student_39582,21K525
student_65372,03M479
student_68688,27Q262
student_44871,27Q324
student_131,24Q264
student_48262,22K535
student_67194,19K639
student_66834,02M374
student_53226,26Q415
student_7742,28Q284
student_401,27Q475
student_33870,30Q301
student_53069,27Q309
student_24743,27Q262
student_16208,26Q415
student_60856,26Q415
student_25408,24Q485
student_65272,02M600
student_34819,29Q283
student_67598,29Q326
student_13375,27Q302
student_48619,27Q480
student_65291,19K660
student_15787,25Q425
student_9707,28Q690
student_2052,19K618
student_47220,25Q425
student_49680,30Q501
student_50384,32K556
student_12926,25Q425
student_22046,26Q495
student_22307,02M489
student_34367,25Q670
student_2634,30Q450
student_30869,19K615
student_1739,19K660
student_20230,30Q501
student_4776,27Q262
student_60898,24Q550
student_67067,25Q252
student_43971,27Q480
student_20451,15K656
student_12942,27Q480
student_50264,13K483
student_66850,27Q480
student_22867,27Q480
student_56170,27Q309
student_54994,26Q415
student_9452,19K639
student_48341,27Q302
student_16817,03M479
student_16781,14K558
student_61754,26Q415
student_27374,17K543
student_33962,26Q415
student_29863,29Q265
student_57651,27Q480
student_15384,19K618
student_800,27Q309
student_51303,29Q498
student_30200,19K618
student_45751,03M479
student_17986,27Q302
student_62083,None
student_43153,27Q260
student_48943,30Q501
student_8353,27Q480
student_19525,22K535
student_36026,28Q325
student_5068,25Q425
student_27125,28Q505
student_68218,25Q252
student_41328,24Q600
student_39462,28Q505
student_54272,25Q425
student_24093,27Q480
student_48509,29Q492
student_15511,02M630
student_9734,27Q314
student_66600,17K122
student_64215,28Q310
student_33109,26Q315
student_42345,15K429
student_29769,27Q480
student_41180,19K618
student_5565,27Q400
student_51258,27Q480
student_46495,19K683
student_9301,26Q415
student_66991,07X551
student_30498,02M459
student_12534,19K422
student_11202,27Q262
student_61776,04M435
student_62222,26Q495
student_27741,30Q501
student_65396,23K493
student_56950,28Q505
student_54482,32K554
student_65742,02M414
student_16999,01M448
student_32168,02M600
student_30459,24Q455
student_55773,26Q315
student_27337,24Q550
student_65241,03M494
student_61527,24Q455
student_54914,19K507
student_40887,28Q505
student_35015,03M494
student_5545,None
student_54090,30Q501
student_36735,02M418
student_65869,14K561
student_41716,27Q475
student_44508,13K670
student_42176,24Q550
student_3920,27Q480
student_53005,27Q400
student_8731,28Q505
student_69911,15K462
student_5638,30Q501
student_61374,19K583
student_61587,07X551
student_49312,25Q263
student_25486,18K576
student_18095,02M393
student_61101,27Q260
student_13026,28Q284
student_39779,15K462
student_54052,27Q400
student_14458,26Q495
student_34525,03M479
student_28324,27Q262
student_53932,27Q351
student_31581,27Q262
student_58227,27Q314
student_30560,19K660
student_50546,24Q550
student_52304,30Q501
student_70942,29Q259
student_17074,17K548
student_5779,25Q252
student_55430,14K558
student_21082,14K610
student_46748,22K535
student_49721,27Q302
student_5445,25Q460
student_22656,03M479
student_21099,24Q455
student_46596,27Q309
student_41727,27Q475
student_14941,27Q480
student_6955,26Q315
student_46156,01M448
student_39402,27Q309
student_59964,None
student_47860,27Q351
student_16020,27Q480
student_36254,27Q302
student_52106,02M600
student_37089,27Q475
student_54412,None
student_70511,26Q495
student_28661,27Q309
student_68335,24Q455
student_44407,24Q550
student_212,27Q480
student_21071,25Q425
student_30236,11X418
student_2696,26Q495
student_4288,30Q450
student_21563,19K659
student_19487,27Q475
student_25670,17K600
student_30066,27Q480
student_50834,20K445
student_34365,15K429
student_50299,29Q265
student_51349,19K615
student_61755,27Q475
student_41765,28Q505
student_62530,24Q550
student_61180,28Q505
student_28343,27Q309
student_10874,03M299
student_3658,01M696
student_14207,22K535
student_67994,28Q505
student_40962,02M420
student_6795,27Q309
student_18388,26Q495
student_12964,27Q475
student_50063,03M479
student_34854,30Q501
student_18524,02M418
student_49091,29Q248
student_64394,20K490
student_59682,02M294
student_68267,26Q415
student_21944,27Q475
student_61790,30Q501
student_41316,19K615
student_12744,None
student_55772,27Q309
student_25999,24Q455
student_11434,24Q485
student_52735,27Q475
student_32413,02M408
student_22628,14K558
student_66034,02M288
student_39125,28Q505
student_65451,27Q480
student_12459,19K764
student_69500,27Q262
student_26729,27Q400
student_13567,19K615
student_46272,27Q262
student_54649,27Q324
student_53130,27Q302
student_52597,19K618
student_47221,17K382
student_13636,None
student_14277,31R445
student_51329,13K674
student_64028,18K633
student_71007,25Q241
student_39922,27Q334
student_15725,27Q260
student_23679,19K615
student_35384,27Q309
student_16427,27Q475
student_6518,02M534
student_53095,27Q309
student_6544,29Q272
student_24520,27Q475
student_41466,27Q262
student_67402,29Q327
student_26997,24Q600
student_8206,01M696
student_64463,27Q260
student_1703,27Q480
student_10126,27Q351
student_16730,27Q314
student_48224,02M418
student_11144,22K535
student_61491,27Q480
student_33007,27Q309
student_6552,25Q425
student_23787,26Q495
student_51790,27Q302
student_453,27Q308
student_10251,27Q302
student_70902,26Q415
student_13128,25Q670
student_22272,27Q400
student_20581,27Q400
student_51679,29Q498
student_43628,28Q690
student_1304,14K561
student_27004,28Q310
student_61355,27Q480
student_19285,27Q480
student_18995,24Q560
student_10897,24Q610
student_53156,27Q400
student_17627,24Q485
student_1743,26Q430
student_52311,26Q495
student_4719,27Q262
student_17609,27Q309
student_62421,27Q260
student_48384,22K535
student_42975,27Q302
student_19419,27Q475
student_6622,19K659
student_23767,24Q550
student_30731,27Q262
student_33933,26Q315
student_61719,26Q495
student_52017,25Q425
student_6205,28Q505
student_19354,29Q313
student_41371,None
student_23526,25Q670
student_13137,28Q505
student_21290,02M418
student_42163,30Q445
student_1446,27Q309
student_21653,28Q505
student_37230,27Q302
student_57786,None
student_31130,27Q480
student_58468,27Q314
student_65249,24Q485
student_60867,None
student_43640,02M546
student_4204,29Q272
student_41321,27Q475
student_44845,22K535
student_42550,29Q498
student_48734,13K670
student_39259,21K540
student_14334,23K514
student_67014,27Q334
student_67942,25Q460
student_34881,27Q480
student_18974,16K498
student_30493,27Q302
student_54755,27Q334
student_27935,25Q425
student_44239,27Q400
student_64804,19K639
student_61252,25Q425
student_34634,None
student_70874,19K659
student_1283,26Q430
student_31815,27Q480
student_43195,27Q309
student_36718,28Q505
student_43784,27Q334
student_51434,28Q505
student_48000,27Q475
student_6454,15K684
student_28488,27Q480
student_13632,27Q351
student_8407,27Q309
student_49529,29Q265
student_654,19K615
student_29256,30Q501
student_45956,22K405
student_20078,19K659
student_22690,31R450
student_11967,27Q480
student_38781,24Q600
student_11089,16K498
student_66393,27Q475
student_9762,15K462
student_13540,18K633
student_15444,26Q415
student_50889,29Q272
student_45730,13K553
student_22698,27Q324
student_41689,27Q480
student_20323,27Q475
student_2704,26Q435
student_66904,15K497
student_3934,03M479
student_57484,26Q435
student_5137,24Q600
student_31183,27Q302
student_9106,19K683
student_39987,29Q265
student_69172,24Q610
student_37686,27Q262
student_24191,27Q475
student_35192,26Q415
student_62022,29Q265
student_34347,27Q400
student_64806,22K405
student_21443,27Q400
student_61987,28Q505
student_13978,26Q415
student_13407,18K566
student_47280,17K122
student_49247,None
student_22130,14K561
student_1362,27Q262
student_21478,27Q475
student_8209,27Q475
student_68468,14K488
student_52836,28Q690
student_15682,25Q425
student_15536,03M479
student_51931,None
student_5550,27Q314
student_7718,28Q505
student_49350,27Q262
student_44036,02M600
student_9065,27Q262
student_40538,27Q262
student_37797,30Q501
student_37287,10X284
student_44424,26Q415
student_21097,24Q550
student_63097,27Q400
student_62086,27Q262
student_47323,27Q475
student_50435,27Q475
student_50260,27Q262
student_45027,19K764
student_62223,14K454
student_64205,02M413
student_30918,26Q495
student_54671,29Q313
student_12412,16K498
student_31953,27Q314
student_27747,26Q435
student_68239,02M600
student_3789,02M600
student_16309,18K633
student_44555,14K610
student_21744,24Q610
student_49671,None
student_5143,25Q425
student_36744,25Q460
student_1154,13K674
student_43556,27Q262
student_30949,26Q415
student_57184,02M615
student_50695,27Q475
student_22175,14K488
student_45923,27Q309
student_39348,27Q480
student_53864,28Q505
student_2824,27Q262
student_48338,28Q310
student_24275,27Q323
student_57224,24Q600
student_28085,27Q302
student_18896,26Q566
student_16684,27Q351
student_61777,26Q566
student_50837,27Q480
student_50791,27Q323
student_50289,27Q351
student_65702,13K419
student_42937,26Q415
student_69328,29Q313
student_17783,24Q600
student_40610,27Q309
student_37466,27Q262
student_5189,27Q262
student_66602,29Q498
student_51859,21K525
student_30408,27Q323
student_69853,19K660
student_8058,27Q475
student_70541,26Q495
student_28487,28Q310
student_70875,29Q498
student_25346,11X249
student_63645,27Q400
student_42473,27Q323
student_14294,27Q262
student_62197,02M135
student_2574,32K168
student_58664,None
student_27310,None
student_31660,19K639
student_21047,27Q262
student_24940,27Q262
student_28123,27Q475
student_1504,27Q262
student_34975,25Q241
student_22871,27Q302
student_28625,26Q495
student_65415,27Q323
student_7117,27Q302
student_2546,17K408
student_17839,18K567
student_11405,28Q686
student_46309,28Q690
student_40313,26Q435
student_34850,29Q498
student_44252,15K462
student_4298,27Q480
student_48752,19K639
student_36222,19K615
student_64268,26Q415
student_62976,27Q480
student_27612,08X405
student_7603,27Q262
student_51849,27Q475
student_7538,19K583
student_6421,29Q272
student_28761,02M392
student_6267,22K535
student_49596,28Q896
student_22264,28Q328
student_13237,19K507
student_12739,27Q309
student_52896,02M298
student_19719,27Q260
student_42169,27Q400
student_12243,27Q480
student_7598,27Q334
student_68824,19K502
student_35439,27Q314
student_51887,02M630
student_31205,28Q505
student_28342,19K504
student_62725,27Q475
student_54242,32K168
student_4871,14K561
student_68697,27Q475
student_32431,30Q445
student_33601,28Q686
student_38089,19K618
student_34030,02M418
student_54375,27Q480
student_43531,13K439
student_56374,26Q495
student_55876,29Q313
student_58884,27Q334
student_53989,22K535
student_23347,27Q262
student_61545,28Q505
student_5628,02M414
student_11893,02M400
student_44495,02M392
student_48060,28Q686
student_44479,27Q302
student_61792,27Q480
student_48739,27Q475
student_14038,28Q686
student_62999,28Q310
student_53017,27Q334
student_17367,29Q313
student_42702,27Q323
student_64050,27Q309
student_71251,02M449
student_8951,27Q480
student_4301,03M492
student_65236,27Q314
student_13208,25Q460
student_5787,27Q309
student_4353,27Q475
student_41100,28Q686
student_63216,20K445
student_40597,28Q686
student_42492,26Q415
student_46659,26Q415
student_25647,27Q480
student_55374,None
student_1969,26Q430
student_54998,13K670
student_6687,27Q475
student_26109,28Q690
student_52480,25Q425
student_4574,24Q610
student_19085,02M605
student_23957,27Q334
student_51587,28Q505
student_14074,14K478
student_24858,24Q610
student_23938,27Q323
student_58336,28Q686
student_48102,26Q495
student_47898,24Q550
student_63489,27Q351
student_17377,27Q475
student_8485,26Q315
student_53382,14K558
student_9049,27Q302
student_13975,26Q435
