Student_Id,School
student_29288,24Q585
student_16668,28Q440
student_20286,26Q415
student_39331,30Q445
student_17099,24Q264
student_24990,24Q600
student_39325,24Q530
student_61172,30Q445
student_31451,30Q445
student_7721,13K419
student_26564,24Q610
student_42976,30Q501
student_36940,24Q600
student_38281,02M374
student_53381,30Q286
student_67754,27Q400
student_38764,30Q575
student_27281,24Q264
student_41178,24Q600
student_58461,02M615
student_30596,24Q585
student_21972,30Q501
student_43518,24Q600
student_23313,30Q258
student_31779,02M630
student_663,26Q415
student_20399,30Q575
student_22422,02M414
student_28268,24Q560
student_17494,30Q445
student_16327,30Q580
student_33086,30Q301
student_55553,27Q475
student_22991,04M555
student_54402,28Q310
student_29502,30Q575
student_7579,30Q575
student_30558,25Q460
student_32830,24Q600
student_11801,30Q301
student_53007,30Q445
student_57325,30Q286
student_5223,02M416
student_69436,30Q445
student_2270,02M546
student_68881,25Q425
student_47709,27Q302
student_17815,26Q495
student_24204,24Q299
student_2037,28Q167
student_33426,25Q425
student_61670,27Q400
student_62275,25Q425
student_2428,02M411
student_33949,24Q610
student_9613,24Q610
student_5347,30Q575
student_31032,24Q560
student_33227,24Q560
student_18502,24Q299
student_66192,27Q480
student_39230,30Q445
student_15734,30Q575
student_29265,24Q455
student_63943,24Q267
student_29082,30Q555
student_7025,28Q440
student_40185,02M630
student_57069,30Q450
student_34721,30Q575
student_56362,25Q670
student_17291,30Q450
student_51724,29Q313
student_28698,24Q610
student_15334,28Q620
student_52121,30Q450
student_38002,24Q293
student_22974,24Q560
student_6980,24Q485
student_10053,02M459
student_13775,06M540
student_17537,02M519
student_25296,24Q600
student_18134,26Q495
student_28414,30Q502
student_59522,25Q241
student_35807,28Q440
student_5878,30Q575
student_61862,30Q286
student_71238,None
student_8309,25Q525
student_12187,24Q520
student_29048,30Q417
student_40294,30Q575
student_64004,24Q610
student_56227,None
student_20351,30Q580
student_6579,15K429
student_47829,30Q445
student_9319,28Q440
student_29992,24Q585
student_44448,02M408
student_12046,02M416
student_38655,30Q445
student_11536,24Q299
student_14115,28Q505
student_25782,24Q550
student_43754,30Q575
student_17953,02M407
student_68769,30Q450
student_64150,24Q610
student_26569,30Q445
student_39213,02M392
student_47489,30Q301
student_99,03M541
student_9783,30Q258
student_45181,16K498
student_10855,24Q610
student_68235,25Q425
student_47491,30Q450
student_47434,24Q610
student_13906,28Q686
student_70912,30Q450
student_70578,30Q450
student_52533,30Q417
student_43037,28Q440
student_65368,30Q450
student_9765,30Q501
student_28445,02M393
student_64573,None
student_49792,24Q610
student_11590,02M414
student_71183,24Q455
student_43279,24Q600
student_26181,30Q575
student_42156,02M420
student_31894,24Q600
student_50287,30Q445
student_26357,24Q520
student_42244,25Q425
student_51348,30Q450
student_48835,30Q258
student_28407,02M542
student_13585,03M479
student_49124,24Q455
student_67593,24Q455
student_40886,02M392
student_43476,02M529
student_27373,24Q560
student_11869,24Q550
student_53461,12X684
student_55974,03M859
student_29264,24Q610
student_53587,30Q445
student_41103,26Q495
student_16920,30Q580
student_1042,30Q575
student_25490,28Q620
student_56023,25Q425
student_17976,30Q580
student_25311,28Q620
student_16365,24Q610
student_49853,02M408
student_10921,24Q600
student_35486,30Q501
student_68196,None
student_28291,24Q299
student_53954,24Q610
student_4759,30Q575
student_57756,30Q450
student_64626,24Q610
student_17654,30Q575
student_69682,25Q460
student_41915,03M494
student_5148,28Q620
student_62471,24Q267
student_49865,None
student_59576,29Q265
student_7088,24Q520
student_54260,30Q445
student_25998,30Q580
student_50562,25Q425
student_13762,28Q440
student_39974,24Q600
student_26400,26Q430
student_1968,28Q167
student_9440,24Q585
student_34978,28Q440
student_19095,24Q550
student_18397,28Q620
student_33507,24Q264
student_9016,02M600
student_16544,30Q258
student_34782,02M600
student_19361,24Q530
student_20946,30Q450
student_22575,03M479
student_49738,24Q455
student_12365,02M411
student_52545,02M288
student_55504,30Q445
student_56153,24Q610
student_57557,None
student_27224,30Q575
student_2457,26Q495
student_55231,24Q455
student_70735,None
student_19546,24Q600
student_997,02M416
student_386,24Q600
student_21699,03M307
student_46772,24Q455
student_19509,24Q560
student_48364,30Q450
student_42658,30Q575
student_21553,30Q445
student_38790,30Q301
student_41906,26Q430
student_6099,30Q502
student_11183,30Q555
student_26984,02M542
student_12121,25Q525
student_21309,02M600
student_69603,30Q445
student_11989,24Q585
student_48901,30Q258
student_64956,30Q445
student_62277,27Q475
student_51941,24Q455
student_8697,02M600
student_58205,30Q502
student_64960,30Q502
student_23530,30Q445
student_61464,30Q286
student_29895,30Q575
student_70686,None
student_44844,24Q560
student_9491,24Q560
student_6496,26Q495
student_26846,30Q575
student_7941,30Q286
student_49894,24Q267
student_62745,30Q555
student_55782,25Q263
student_35335,24Q264
student_19205,13K674
student_20312,24Q520
student_32491,24Q530
student_17408,06M463
student_71284,None
student_46820,30Q286
student_65669,24Q610
student_45673,30Q445
student_8027,30Q445
student_28374,02M420
student_41283,02M519
student_20166,30Q450
student_39753,13K670
student_13263,24Q610
student_32255,24Q264
student_64332,17K408
student_7818,02M411
student_13578,03M492
student_64901,30Q450
student_60198,24Q610
student_45193,02M420
student_10633,30Q502
student_9677,30Q301
student_2893,25Q525
student_5559,25Q425
student_27066,24Q293
student_7281,30Q258
student_61321,30Q502
student_1140,03M541
student_9284,05M362
student_24217,24Q299
student_44108,30Q301
student_49390,14K478
student_38657,26Q495
student_42450,02M533
student_62256,None
student_66026,24Q610
student_34077,30Q445
student_12357,30Q445
student_26178,30Q575
student_50900,14K474
student_36629,30Q286
student_14521,25Q460
student_32218,03M859
student_4257,30Q575
student_52709,30Q286
student_60336,02M393
student_6300,24Q520
student_50556,24Q610
student_39894,28Q440
student_64867,24Q610
student_66923,14K610
student_47215,25Q460
student_2723,24Q267
student_19360,24Q610
student_49989,24Q610
student_41665,30Q445
student_43444,30Q286
student_17442,28Q680
student_40686,24Q530
student_34603,02M519
student_38111,26Q430
student_53974,02M393
student_16649,30Q502
student_28194,30Q301
student_34344,30Q445
student_4522,02M298
student_53398,02M533
student_5966,30Q445
student_3737,24Q264
student_14344,25Q525
student_23387,24Q264
student_27366,30Q501
student_47859,30Q445
student_2658,30Q580
student_23969,24Q560
student_49886,24Q610
student_60321,24Q610
student_32960,30Q580
student_23785,24Q299
student_25811,24Q520
student_64169,30Q417
student_42060,27Q309
student_19324,30Q286
student_55668,02M047
student_611,24Q610
student_7298,24Q299
student_5987,05M499
student_29682,28Q440
student_41142,25Q460
student_30286,24Q610
student_53231,03M492
student_57638,02M600
student_27372,30Q286
student_32380,24Q293
student_783,30Q580
student_17430,24Q610
student_49035,30Q450
student_41807,12X271
student_48107,02M543
student_64046,None
student_8847,02M546
student_7838,24Q585
student_48548,02M420
student_61234,10X442
student_61324,02M420
student_59644,30Q417
student_56249,24Q610
student_37312,25Q460
student_12803,08X367
student_14089,27Q650
student_16767,30Q258
student_65932,27Q302
student_9057,25Q525
student_28789,24Q299
student_61647,30Q417
student_56432,26Q415
student_39381,24Q264
student_14202,28Q440
student_25272,24Q550
student_14283,28Q620
student_29674,30Q580
student_46831,30Q445
student_65296,30Q445
student_41754,30Q501
student_44997,02M519
student_62322,04M610
student_22603,02M546
student_24912,24Q520
student_37094,28Q440
student_42623,28Q680
student_35115,24Q600
student_9015,24Q455
student_38929,26Q415
student_31003,24Q299
student_62798,24Q610
student_45641,25Q460
student_51089,30Q417
student_13849,30Q580
student_46248,30Q445
student_2938,30Q445
student_21130,01M539
student_49311,27Q308
student_35750,24Q600
student_62974,None
student_34920,28Q440
student_32487,24Q455
student_59810,25Q241
student_25401,30Q575
student_22003,30Q575
student_917,25Q425
student_18435,24Q520
student_10457,26Q495
student_31616,24Q585
student_10502,24Q585
student_60940,30Q286
student_69652,25Q460
student_15411,24Q299
student_56072,24Q610
student_3670,02M374
student_58275,24Q455
student_11213,10X225
student_11534,04M435
student_41939,30Q450
student_69193,02M135
student_62564,30Q450
student_49502,12X684
student_69455,None
student_38502,24Q264
student_56565,26Q415
student_39750,02M288
student_807,28Q440
student_34836,24Q293
student_60687,30Q286
student_24784,24Q520
student_21591,24Q264
student_42482,02M655
student_22006,02M376
student_47019,30Q450
student_36837,24Q530
student_71340,30Q450
student_27040,02M546
student_14024,22K405
student_45470,04M435
student_26015,24Q610
student_45937,04M435
student_47740,02M534
student_67086,25Q241
student_28639,26Q430
student_10779,27Q323
student_4876,24Q520
student_51476,02M288
student_16517,03M479
student_33186,04M435
student_7792,26Q495
student_30988,04M435
student_4400,03M541
student_28875,24Q550
student_39747,26Q430
student_10927,02M416
student_18307,24Q560
student_37860,26Q430
student_2786,24Q520
student_32088,28Q620
student_2073,28Q690
student_50493,04M435
student_8652,27Q650
student_41479,30Q501
student_45142,27Q480
student_68214,None
student_58837,24Q455
student_22784,30Q502
student_24249,02M260
student_56059,24Q610
student_21119,01M539
student_16109,03M291
student_12316,24Q299
student_27477,30Q258
student_25114,30Q502
student_22611,30Q286
student_9413,30Q417
student_11338,24Q600
student_61315,28Q310
student_6508,30Q502
student_48371,02M529
student_27367,30Q286
student_67146,30Q450
student_56412,30Q502
student_42269,29Q492
student_55300,24Q610
student_51386,30Q502
student_44235,24Q610
student_464,25Q425
student_30611,24Q600
student_29206,24Q530
student_1691,30Q580
student_39680,30Q450
student_42265,24Q600
student_29763,24Q455
student_54142,04M435
student_70553,None
student_51971,14K610
student_51880,30Q450
student_34795,26Q430
student_29942,24Q264
student_40107,28Q620
student_69423,30Q445
student_37874,02M420
student_6325,03M541
student_43734,24Q600
student_9174,10X437
student_41352,28Q440
student_11079,24Q296
student_27139,24Q530
student_20778,24Q560
student_40123,30Q575
student_5315,30Q575
student_21531,02M534
student_50901,30Q445
student_11709,30Q575
student_24935,24Q299
student_25992,24Q264
student_69341,02M655
student_38998,24Q610
student_32337,24Q530
student_3666,30Q501
student_19003,03M541
student_48106,02M630
student_53228,24Q610
student_6025,01M539
student_10584,02M519
student_13562,24Q455
student_24210,24Q585
student_214,24Q610
student_10121,02M500
student_14699,03M479
student_5848,01M696
student_23018,24Q520
student_7037,30Q450
student_11307,24Q299
student_27794,30Q450
student_52363,30Q445
student_39557,30Q502
student_50611,26Q495
student_55344,30Q445
student_31658,30Q580
student_57067,24Q610
student_41957,30Q450
student_57152,30Q450
student_56220,30Q450
student_190,02M412
student_17603,30Q450
student_69668,None
student_61939,13K605
student_51754,30Q450
student_40118,04M435
student_5410,27Q475
student_49808,28Q505
student_10726,25Q263
student_721,24Q585
student_50147,02M533
student_67451,27Q302
student_15877,30Q580
student_17368,03M479
student_58857,02M500
student_25207,24Q264
student_56785,24Q610
student_46672,30Q417
student_32302,24Q293
student_34926,24Q610
student_34151,24Q600
student_7277,24Q600
student_19999,24Q520
student_1656,02M420
student_41063,24Q600
student_14593,24Q600
student_32784,30Q502
student_41755,30Q502
student_31438,30Q580
student_16086,01M539
student_14008,30Q445
student_10047,24Q610
student_1847,24Q296
student_64111,24Q485
student_31730,04M435
student_48767,28Q440
student_51672,25Q670
student_44298,30Q502
student_18724,30Q502
student_16878,02M288
student_65999,24Q610
student_25079,24Q299
student_56446,24Q610
student_568,24Q264
student_45846,25Q425
student_16075,24Q600
student_540,28Q440
student_59956,None
student_12344,26Q495
student_42136,27Q650
student_62708,30Q445
student_13914,02M438
student_57254,30Q445
student_25222,24Q610
student_24257,24Q600
student_28229,30Q575
student_15044,24Q585
student_50368,24Q610
student_51853,24Q485
student_8878,30Q450
student_2368,24Q585
student_65220,30Q445
student_121,25Q525
student_58838,30Q445
student_33543,30Q575
student_39358,02M630
student_38077,30Q450
student_49944,24Q267
student_52793,02M630
student_44192,25Q252
student_44413,24Q610
student_2427,30Q501
student_61095,30Q502
student_13341,04M435
student_43360,13K670
student_42925,14K474
student_48534,30Q258
student_62335,24Q610
student_50710,26Q415
student_19732,24Q600
student_43600,15K656
student_30505,30Q501
student_55965,02M600
student_49454,10X141
student_26690,28Q620
student_25369,30Q445
student_25906,03M479
student_19471,24Q530
student_40637,01M448
student_7987,30Q575
student_17664,24Q600
student_48505,30Q555
student_19115,24Q264
student_4858,03M479
student_64880,27Q475
student_44462,24Q610
student_17170,28Q440
student_15300,24Q610
student_63379,30Q450
student_40071,28Q440
student_55670,30Q445
student_14617,30Q445
student_43901,02M135
student_65547,30Q445
student_36005,30Q445
student_50255,02M600
student_69866,None
student_53214,None
student_53078,02M305
student_8501,30Q258
student_69426,None
student_44971,30Q417
student_17871,26Q430
student_48729,24Q455
student_21265,02M542
student_26906,30Q580
student_63357,30Q445
student_34755,30Q575
student_26825,30Q580
student_51670,30Q450
student_54332,25Q263
student_34869,30Q450
student_12329,30Q301
student_7371,03M479
student_26172,30Q417
student_10508,26Q495
student_23035,30Q445
student_11960,02M288
student_68561,25Q460
student_28222,24Q600
student_36695,24Q560
student_19038,02M408
student_33857,26Q430
student_5180,24Q600
student_37734,30Q555
student_71179,30Q445
student_3566,02M296
student_63364,30Q450
student_27954,24Q264
student_62940,None
student_47341,28Q440
student_43222,30Q445
student_9873,30Q580
student_40452,24Q530
student_30207,26Q430
student_44434,25Q263
student_20811,02M546
student_11525,02M416
student_16930,24Q455
student_8090,24Q550
student_2444,24Q296
student_17437,30Q258
student_32120,30Q445
student_2139,02M546
student_55810,02M630
student_47916,04M435
student_12391,24Q520
student_20529,30Q555
student_8958,30Q258
student_27803,28Q440
student_32508,30Q502
student_47802,30Q555
student_59242,25Q425
student_9248,24Q610
student_43621,24Q610
student_45065,24Q610
student_68612,30Q450
student_12343,02M416
student_22235,24Q585
student_55122,25Q263
student_55539,30Q555
student_59355,30Q502
student_41440,26Q495
student_61377,25Q425
student_5521,26Q430
student_32782,30Q258
student_48466,30Q445
student_22995,30Q575
student_65769,25Q425
student_3975,30Q580
student_71256,None
student_43092,04M435
student_63999,30Q450
student_11961,24Q520
student_6142,28Q440
student_69503,None
student_29536,28Q440
student_2462,24Q610
student_40759,30Q445
student_47743,28Q440
student_43388,04M435
student_50667,30Q445
student_13783,25Q525
student_18461,30Q580
student_52157,24Q267
student_54166,30Q417
student_43914,03M417
student_57024,24Q610
student_53978,25Q425
student_58433,06M540
student_67573,21K540
student_70914,30Q445
student_9489,28Q440
student_21397,24Q610
student_22729,26Q495
student_34412,14K478
student_36939,04M435
student_2624,28Q440
student_14846,24Q585
student_23161,02M529
student_34686,19K764
student_52040,30Q502
student_48189,02M437
student_47003,24Q455
student_69101,25Q425
student_20371,24Q264
student_59031,30Q450
student_70409,24Q455
student_2628,24Q550
student_44309,30Q417
student_680,26Q495
student_26259,31R455
student_65086,None
student_69974,None
student_56103,31R460
student_47320,31R440
student_3314,31R440
student_58638,31R440
student_67935,31R455
student_10820,31R455
student_45186,31R455
student_48045,31R440
student_25419,31R455
student_10913,31R445
student_44308,31R460
student_6695,31R460
student_13962,31R080
student_38926,31R460
student_25612,31R450
student_52748,31R460
student_12051,31R455
student_69665,31R455
student_33871,11X270
student_37313,31R455
student_26369,31R440
student_50553,11X249
student_45767,31R450
student_28719,31R455
student_8275,20K485
student_49003,31R450
student_16361,31R455
student_39382,31R445
student_70565,31R440
student_38383,31R440
student_9374,31R080
student_2257,31R047
student_4841,31R460
student_6113,31R450
student_34790,31R600
student_24369,31R460
student_62182,15K448
student_3623,31R455
student_50392,31R460
student_69580,None
student_56931,31R455
student_28207,31R460
student_54656,31R455
student_36805,31R455
student_27842,31R440
student_28153,17K600
student_48108,31R440
student_40504,31R080
student_30940,31R455
student_63251,07X548
student_37528,31R600
student_47728,31R460
student_60716,31R455
student_67021,31R440
student_15135,31R460
student_64266,31R455
student_29083,31R460
student_28620,31R440
student_62763,None
student_28398,31R440
student_35434,31R445
student_63224,31R450
student_55654,31R455
student_51570,31R440
student_59599,31R600
student_55896,31R460
student_64661,31R450
student_67971,None
student_16903,31R080
student_12104,31R440
student_44158,31R600
student_6960,31R080
student_26399,31R440
student_3820,31R047
student_53210,20K490
student_3772,31R047
student_52857,31R455
student_51266,31R445
student_44497,31R455
student_56067,31R460
student_22738,22K405
student_2616,31R064
student_49960,31R440
student_61652,None
student_7796,20K485
student_45965,31R460
student_10260,31R450
student_34812,31R440
student_53431,31R450
student_59835,31R455
student_45689,31R460
student_51442,31R450
student_28484,31R455
student_68652,31R455
student_55983,31R440
student_48218,31R445
student_13489,31R047
student_33184,31R455
student_65945,31R455
student_55132,31R600
student_53123,31R440
student_42325,02M425
student_23565,31R450
student_26935,31R455
student_24608,31R460
student_22239,31R460
student_25993,31R455
student_14564,31R047
student_60185,31R460
student_44531,31R064
student_35582,31R450
student_41154,31R450
student_15595,31R455
student_27618,31R455
student_57708,31R460
student_64809,31R440
student_10000,31R450
student_46746,31R080
student_25287,31R460
student_42073,31R440
student_14974,31R450
student_69897,31R445
student_61482,31R440
student_39852,31R460
student_51111,31R445
student_30758,31R450
student_18430,31R440
student_13481,31R460
student_46800,None
student_37692,31R455
student_20829,31R440
student_53181,31R440
student_16554,31R047
student_46134,31R455
student_25436,31R440
student_41769,31R450
student_27153,31R064
student_61177,31R455
student_1173,31R440
student_66267,31R455
student_539,02M425
student_64357,31R445
student_34884,15K462
student_15272,17K537
student_22072,31R440
student_62395,None
student_46516,31R440
student_37569,31R445
student_64001,31R440
student_31408,22K405
student_29071,31R450
student_34648,31R455
student_13211,15K429
student_27882,31R445
student_291,20K490
student_42940,31R460
student_11273,31R450
student_34408,31R455
student_69218,None
student_41872,31R080
student_29405,31R440
student_69972,31R450
student_15362,31R440
student_27434,31R440
student_34737,31R028
student_2743,31R455
student_12237,31R450
student_17594,02M489
student_51098,31R455
student_50224,31R445
student_20998,31R445
student_44919,31R440
student_38536,02M542
student_24993,31R080
student_40786,11X270
student_61388,31R450
student_18691,31R600
student_44322,31R460
student_55012,31R440
student_40440,31R445
student_68958,31R455
student_46762,31R450
student_5228,31R455
student_49190,21K620
student_29308,31R460
student_30582,31R455
student_68743,31R600
student_15208,31R080
student_44208,31R064
student_25377,31R460
student_65188,31R600
student_7528,31R064
student_56251,31R455
student_2992,31R455
student_11309,31R460
student_34512,31R455
student_21968,02M519
student_39028,31R460
student_30082,02M420
student_5481,31R047
student_70796,31R455
student_19044,31R455
student_15251,31R460
student_68689,None
student_64396,31R600
student_9228,31R460
student_47035,31R460
student_45596,31R600
student_37123,31R460
student_11448,31R440
student_48873,31R440
student_48083,31R460
student_51526,31R455
student_50982,31R445
student_44683,31R440
student_23856,31R440
student_70298,20K505
student_38186,22K535
student_57461,31R460
student_63143,31R445
student_35092,20K490
student_37526,15K656
student_50181,31R440
student_4972,31R047
student_5918,31R440
student_8060,25Q525
student_14096,31R600
student_45115,31R450
student_19557,21K410
student_39715,31R445
student_56012,31R460
student_40446,31R080
student_38482,31R455
student_2400,31R440
student_26,31R460
student_20848,31R440
student_33303,None
student_51,31R460
student_45561,31R440
student_45571,31R440
student_4192,31R080
student_11055,31R460
student_31040,31R064
student_46220,31R450
student_2076,31R460
student_26404,31R460
student_29851,31R028
student_8014,31R047
student_5740,15K462
student_55524,None
student_52444,31R440
student_67862,31R440
student_11985,31R445
student_60821,31R455
student_19697,31R455
student_7890,31R064
student_44374,31R455
student_39769,31R455
student_16845,31R445
student_6536,31R460
student_63254,31R445
student_59009,31R460
student_43985,31R455
student_1898,01M448
student_51452,31R455
student_55879,31R600
student_55751,31R455
student_235,31R440
student_563,31R460
student_9447,31R440
student_13042,31R047
student_62772,31R600
student_14069,31R450
student_2933,31R455
student_9033,31R460
student_3341,31R445
student_36586,31R460
student_42251,15K519
student_57173,None
student_10683,31R047
student_18465,31R460
student_46182,02M392
student_58167,None
student_5618,31R445
student_46629,31R440
student_46395,31R455
student_58768,31R455
student_20796,31R460
student_8326,31R445
student_28064,31R080
student_10813,31R455
student_7364,31R455
student_44433,22K405
student_33207,31R450
student_15758,31R440
student_36057,31R455
student_16263,31R450
student_60043,31R460
student_31085,31R460
student_34746,31R455
student_29842,31R455
student_48310,31R080
student_16254,31R440
student_17561,31R047
student_22350,31R460
student_12723,05M499
student_32824,31R460
student_49363,31R455
student_870,31R450
student_8879,31R080
student_45586,21K572
student_36966,20K490
student_34813,31R440
student_47214,31R064
student_60303,None
student_9932,31R455
student_61373,31R455
student_45043,31R460
student_32497,31R440
student_38721,31R455
student_32840,31R600
student_61472,31R455
student_29142,31R455
student_14316,32K168
student_2959,31R064
student_27254,31R455
student_20771,02M600
student_35080,31R460
student_2196,31R460
student_66029,None
student_39806,31R440
student_36414,02M545
student_11996,31R455
student_42574,31R450
student_61784,31R440
student_18750,31R440
student_39321,31R460
student_55422,31R460
student_10186,31R450
student_24534,31R455
student_64929,31R455
student_51184,31R460
student_41167,31R080
student_6045,20K490
student_11616,31R460
student_30466,31R450
student_21162,31R440
student_67687,31R600
student_24359,01M696
student_22036,31R600
student_35658,31R455
student_10034,31R047
student_14903,31R455
student_28522,31R064
student_40228,31R455
student_49195,31R440
student_14896,32K168
student_48018,31R600
student_49413,31R455
student_34507,31R460
student_43507,27Q650
student_28166,31R460
student_10741,31R450
student_28975,21K525
student_5553,31R455
student_40626,31R455
student_65759,31R445
student_10411,31R440
student_69238,31R455
student_59472,31R455
student_16480,02M425
student_18653,31R047
student_36162,31R450
student_14984,31R600
student_40208,31R440
student_63700,31R600
student_23262,31R440
student_14239,11X455
student_32049,03M859
student_12891,15K462
student_41979,None
student_64349,31R445
student_41893,31R445
student_26710,31R455
student_32575,31R600
student_24276,03M479
student_56404,31R445
student_56128,31R600
student_6438,31R460
student_32899,31R445
student_61687,31R455
student_24495,31R440
student_24704,None
student_64779,31R440
student_1345,31R460
student_8237,31R440
student_29685,31R080
student_13049,31R455
student_33827,31R455
student_35000,31R440
student_28756,02M408
student_17040,31R047
student_2754,31R460
student_54315,31R028
student_10731,31R455
student_173,31R460
student_12286,31R460
student_66256,31R440
student_25951,31R450
student_36206,31R450
student_34184,31R080
student_2796,31R460
student_35684,31R600
student_63346,31R445
student_58127,15K667
student_54160,None
student_38180,20K445
student_32378,31R600
student_24732,03M492
student_31077,31R450
student_20387,31R047
student_46293,31R450
student_54285,31R440
student_59955,31R440
student_47200,31R460
student_23203,31R460
student_10492,31R450
student_41268,31R460
student_49977,31R455
student_51113,None
student_44937,31R455
student_22605,31R445
student_27007,02M520
student_67943,31R455
student_6301,31R440
student_11604,31R450
student_52175,31R440
student_34429,31R445
student_29554,31R455
student_55960,31R600
student_21551,31R080
student_61451,31R440
student_21060,31R450
student_56494,31R455
student_38817,31R460
student_5147,31R080
student_68800,31R445
student_19098,22K555
student_3613,31R450
student_57976,31R450
student_3674,31R455
student_56572,31R440
student_13600,31R455
student_45290,31R455
student_70636,31R455
student_6316,31R460
student_59894,31R440
student_16264,31R440
student_44201,31R440
student_9118,31R064
student_37300,31R064
student_48507,31R460
student_67162,31R440
student_21132,19K615
student_36827,31R440
student_30201,31R460
student_31288,31R440
student_90,31R460
student_31410,31R440
student_65365,31R440
student_12332,31R460
student_52919,31R445
student_40015,31R440
student_7637,31R450
student_53517,31R600
student_32537,31R460
student_1778,31R455
student_18414,31R455
student_3275,31R460
student_63929,31R445
student_4733,31R445
student_29295,31R450
student_67465,31R440
student_12766,31R440
student_36466,None
student_71109,31R450
student_35403,31R455
student_46639,22K405
student_7058,22K405
student_59716,31R445
student_16744,31R440
student_5439,31R450
student_42027,31R440
student_60282,None
student_21984,31R455
student_2030,02M418
student_11361,31R450
student_37547,31R460
student_43078,31R440
student_24057,31R440
student_38328,31R455
student_62908,31R600
student_50471,31R460
student_818,31R600
student_15600,31R064
student_43761,31R028
student_37072,17K543
student_8947,31R440
student_49924,20K445
student_65356,31R600
student_45006,31R080
student_53797,31R600
student_12594,31R450
student_29738,31R460
student_70397,None
student_40889,31R440
student_1786,31R440
student_64544,20K490
student_30388,31R064
student_66028,31R455
student_16829,22K535
student_18898,31R080
student_10235,31R460
student_61309,31R445
student_55534,31R600
student_32349,31R455
student_37390,31R445
student_68155,None
student_47572,31R080
student_13184,31R440
student_7431,31R445
student_2512,31R460
student_34213,31R440
student_35530,31R440
student_69906,31R455
student_64875,31R455
student_21878,31R455
student_55797,31R460
student_826,31R460
student_28849,31R440
student_46812,31R460
student_51572,31R460
student_10658,31R460
student_42283,31R450
student_43666,31R450
student_42411,31R455
student_13843,31R455
student_3131,31R440
student_20103,31R047
student_6164,31R047
student_46088,31R445
student_68320,31R450
student_45510,31R440
student_45601,31R450
student_16614,31R440
student_58072,31R460
student_63323,31R450
student_28874,31R455
student_10407,31R445
student_39986,31R445
student_13008,31R064
student_27699,31R460
student_54444,20K490
student_47445,31R080
student_29313,31R450
student_5026,31R047
student_12076,31R440
student_63119,31R440
student_16969,31R047
student_70576,31R455
student_18319,31R064
student_29553,31R440
student_50949,31R600
student_46555,31R440
student_1652,31R080
student_17737,31R445
student_8489,03M479
student_7263,02M411
student_67957,31R450
student_45780,31R455
student_4755,31R460
student_60353,31R440
student_35082,31R460
student_69594,None
student_70724,31R440
student_30087,22K535
student_5396,31R450
student_60310,31R064
student_202,31R440
student_27131,31R455
student_69715,11X455
student_31513,31R600
student_15662,31R455
student_21974,31R455
student_65063,31R455
student_44650,17K543
student_58751,31R460
student_12305,31R064
student_25293,31R440
student_8546,21K525
student_38833,31R080
student_17405,15K684
student_56396,31R450
student_5536,31R455
student_2013,31R440
student_50565,31R455
student_48105,31R080
student_6672,31R445
student_62385,31R064
student_14822,31R455
student_53427,None
student_49986,31R440
student_25958,31R440
student_6990,02M408
student_28764,31R450
student_37900,31R460
student_30732,31R455
student_21643,31R064
student_43427,31R455
student_36340,15K519
student_21881,31R440
student_44516,31R440
student_20612,03M859
student_36397,31R455
student_29529,31R445
student_42255,31R440
student_66975,None
student_22402,01M696
student_25373,None
student_45125,31R460
student_65938,31R455
student_18749,31R450
student_13183,28Q620
student_26007,31R080
student_5400,31R047
student_68226,31R445
student_9964,31R455
student_56649,31R440
student_5741,31R455
student_20629,31R064
student_26271,31R460
student_47026,31R450
student_12383,31R080
student_1162,31R460
student_37684,31R460
student_64796,31R450
student_23261,31R440
student_24035,31R460
student_69789,31R440
student_66541,31R440
student_14498,31R440
student_47704,31R450
student_41200,31R600
student_38649,31R460
student_58516,None
student_14019,31R455
student_66533,31R600
student_68903,31R450
student_65406,31R455
student_24596,31R064
student_47283,31R450
student_32586,31R440
student_55799,21K620
student_12642,31R460
student_15987,31R080
student_51469,31R460
student_34927,31R455
student_35345,31R445
student_7784,31R445
student_40321,31R450
student_58188,31R064
student_54945,31R440
student_41006,31R064
student_64720,31R440
student_32269,22K405
student_56051,31R440
student_62328,20K490
student_22287,31R460
student_50477,31R440
student_52671,31R460
student_29419,None
student_69440,31R440
student_37976,31R460
student_9882,31R440
student_18630,31R450
student_24839,31R460
student_68086,31R450
student_6665,14K478
student_30195,31R445
student_48926,31R600
student_60297,31R440
student_23912,31R460
student_67421,31R455
student_35734,20K490
student_58480,31R600
student_57030,31R455
student_15996,31R460
student_62072,31R445
student_42479,31R600
student_11461,20K485
student_51973,31R460
student_45349,02M551
student_32934,31R080
student_68198,None
student_31161,31R455
student_42399,31R080
student_65727,31R455
student_49414,31R460
student_12576,31R460
student_56478,31R440
student_40554,22K535
student_38425,31R445
student_6032,31R047
student_59359,31R460
student_48420,None
student_29612,15K462
student_253,15K684
student_34318,22K405
student_9769,31R445
student_12491,31R450
student_59077,31R460
student_37711,02M374
student_1049,31R460
student_67109,31R455
student_41018,31R080
student_53299,None
student_62316,31R600
student_28109,31R600
student_4818,31R600
student_19451,31R445
student_19729,31R455
student_17369,31R455
student_67181,31R455
student_41936,31R460
student_31885,31R064
student_42667,05M157
student_14797,31R455
student_28829,31R440
student_33224,31R440
student_22951,31R455
student_16266,31R047
student_66106,31R440
student_52251,31R455
student_9339,31R440
student_9848,31R455
student_37137,31R455
student_21485,31R455
