Student_Id,School
student_23414,24Q264
student_35940,22K405
student_46094,30Q502
student_21085,24Q610
student_471,24Q299
student_63668,26Q495
student_31607,24Q610
student_15354,24Q293
student_18849,02M418
student_12848,24Q585
student_14777,24Q264
student_59973,None
student_5038,30Q445
student_47639,30Q580
student_58549,30Q258
student_28604,30Q445
student_7551,30Q575
student_56786,01M696
student_41708,30Q450
student_54291,01M696
student_50212,30Q450
student_56209,26Q415
student_29663,24Q560
student_51728,30Q575
student_33410,02M407
student_66682,30Q580
student_2744,26Q415
student_48502,02M459
student_23466,24Q264
student_55633,None
student_57114,30Q301
student_13065,03M541
student_18449,24Q299
student_61270,30Q286
student_12036,02M400
student_30837,28Q284
student_29900,30Q445
student_66259,28Q440
student_35474,26Q430
student_28674,03M479
student_33750,30Q580
student_66496,28Q620
student_53165,30Q445
student_49395,02M533
student_33768,02M408
student_38352,24Q560
student_54705,25Q263
student_2339,24Q610
student_1854,03M541
student_12743,24Q610
student_20326,24Q530
student_52797,30Q555
student_8953,24Q520
student_59222,24Q264
student_63963,24Q610
student_32305,24Q530
student_63225,30Q580
student_19061,30Q580
student_68914,None
student_39914,30Q580
student_4059,24Q264
student_37171,01M539
student_42665,30Q258
student_50613,02M545
student_13152,30Q450
student_18144,02M418
student_49557,30Q575
student_62574,32K552
student_64572,24Q610
student_70582,24Q600
student_16071,28Q620
student_6638,24Q264
student_66489,28Q620
student_20325,26Q430
student_14708,30Q445
student_12370,26Q415
student_37654,28Q440
student_66927,24Q264
student_31387,04M435
student_6239,24Q585
student_37240,24Q560
student_45410,24Q264
student_14711,30Q286
student_13268,25Q425
student_35210,26Q430
student_38434,05M362
student_32550,24Q610
student_24169,30Q575
student_67429,24Q267
student_46321,24Q264
student_58650,24Q264
student_18906,30Q445
student_49901,30Q301
student_59298,25Q460
student_8698,24Q236
student_2385,27Q480
student_26487,24Q520
student_65097,24Q455
student_7812,30Q555
student_37758,24Q550
student_27650,02M418
student_39767,30Q580
student_9073,30Q502
student_51173,24Q600
student_36809,30Q575
student_32044,30Q450
student_38387,24Q610
student_49315,28Q440
student_32588,24Q299
student_54117,24Q560
student_66792,26Q430
student_20051,24Q264
student_3379,02M438
student_16346,24Q600
student_36972,02M520
student_50570,30Q258
student_21398,30Q501
student_37980,14K558
student_53029,27Q400
student_65737,24Q600
student_5381,30Q501
student_71343,03M541
student_3187,24Q600
student_48824,24Q520
student_63005,30Q575
student_6195,02M305
student_54381,25Q425
student_68970,24Q520
student_4637,24Q520
student_46281,15K656
student_43336,01M448
student_38730,02M519
student_27790,24Q585
student_45818,24Q299
student_14189,04M435
student_44967,24Q585
student_61782,02M439
student_47333,02M546
student_49097,30Q417
student_32025,24Q236
student_67119,24Q560
student_36854,30Q575
student_71133,02M414
student_28214,24Q520
student_3357,30Q575
student_23707,25Q460
student_64768,30Q301
student_59639,30Q286
student_22689,30Q502
student_11582,02M408
student_58272,24Q560
student_11802,30Q501
student_51545,24Q560
student_57982,14K561
student_11723,None
student_70950,24Q600
student_440,30Q575
student_30055,02M418
student_44790,24Q299
student_53322,30Q301
student_53162,30Q417
student_17764,02M519
student_15736,02M420
student_858,30Q286
student_23503,30Q258
student_34848,None
student_45437,30Q575
student_14925,25Q241
student_33467,02M546
student_63794,24Q600
student_42079,24Q560
student_31605,25Q525
student_69618,24Q267
student_67383,04M435
student_37836,15K656
student_67747,27Q308
student_60496,02M459
student_23325,28Q620
student_21227,02M546
student_36554,02M439
student_3282,30Q575
student_13565,24Q610
student_12109,30Q450
student_35894,30Q501
student_49001,02M298
student_23185,25Q425
student_56360,02M519
student_30818,25Q525
student_43383,30Q417
student_30305,24Q530
student_51462,30Q501
student_3587,24Q600
student_47045,26Q495
student_37820,02M288
student_33401,30Q575
student_14171,26Q430
student_33887,24Q560
student_66075,30Q501
student_6861,02M546
student_46373,28Q440
student_42329,25Q460
student_36605,24Q520
student_1460,30Q417
student_57379,24Q299
student_16070,24Q560
student_60504,24Q550
student_10695,30Q301
student_37410,24Q455
student_38511,30Q575
student_15078,24Q267
student_9011,05M362
student_21180,26Q430
student_58844,30Q580
student_22332,28Q440
student_57423,30Q580
student_5037,30Q286
student_67443,30Q501
student_44272,28Q440
student_58146,24Q530
student_24930,28Q440
student_32159,30Q575
student_18207,30Q258
student_11483,24Q296
student_7235,24Q610
student_67044,26Q430
student_48536,25Q525
student_4943,02M630
student_19985,30Q575
student_36224,25Q425
student_39052,30Q301
student_27364,30Q575
student_29462,30Q502
student_9150,24Q585
student_26592,24Q267
student_60968,30Q575
student_6586,24Q264
student_35586,25Q525
student_59998,30Q286
student_60660,30Q501
student_18839,02M432
student_9584,24Q299
student_28972,30Q258
student_35632,26Q430
student_52491,03M479
student_56370,05M362
student_67145,24Q520
student_52761,25Q263
student_40288,02M400
student_8814,25Q425
student_43124,30Q502
student_25455,24Q550
student_7085,30Q580
student_54581,30Q580
student_44337,25Q525
student_10819,30Q502
student_1577,02M412
student_26379,30Q258
student_27024,25Q460
student_35625,03M291
student_22972,02M546
student_28015,24Q299
student_23819,25Q525
student_25751,27Q650
student_36868,01M539
student_50090,02M418
student_1024,24Q550
student_33745,25Q525
student_39929,02M376
student_35556,12X682
student_53997,24Q520
student_3880,03M541
student_70272,30Q575
student_24969,01M539
student_45426,30Q575
student_20449,24Q264
student_26503,24Q600
student_49408,24Q264
student_66280,30Q301
student_6520,28Q440
student_38404,02M376
student_50604,26Q430
student_69116,30Q450
student_14524,30Q445
student_69106,26Q430
student_17907,30Q575
student_4067,30Q502
student_9136,30Q417
student_3522,30Q501
student_51115,24Q560
student_46686,02M655
student_13388,24Q585
student_66234,02M630
student_4933,25Q240
student_25206,02M376
student_67548,02M615
student_2479,02M392
student_24068,24Q264
student_45321,24Q530
student_41502,30Q258
student_61149,24Q264
student_57084,24Q560
student_70482,02M294
student_4992,30Q445
student_28479,29Q243
student_26197,30Q445
student_4357,24Q296
student_63528,28Q505
student_48624,30Q501
student_49184,24Q530
student_7126,25Q525
student_40828,21K540
student_54535,24Q610
student_65212,01M539
student_32523,04M435
student_56075,25Q425
student_19703,02M418
student_57338,30Q445
student_23437,24Q264
student_23231,04M435
student_48485,28Q440
student_46259,25Q525
student_70774,24Q610
student_56414,02M630
student_14278,25Q525
student_33045,26Q315
student_50964,02M546
student_18769,01M450
student_19938,30Q258
student_52672,02M519
student_56656,25Q460
student_52458,24Q600
student_45749,02M420
student_27852,04M435
student_9325,30Q445
student_40117,28Q440
student_57533,05M362
student_22708,30Q258
student_65082,24Q550
student_13057,30Q301
student_60093,28Q440
student_48609,02M408
student_38345,26Q415
student_43324,24Q550
student_24119,30Q580
student_15613,None
student_51066,25Q425
student_11141,01M696
student_39097,24Q293
student_2632,30Q501
student_15392,30Q286
student_69134,30Q502
student_39422,25Q240
student_44005,30Q286
student_15145,02M546
student_42687,25Q460
student_4281,24Q550
student_11504,01M539
student_50999,04M435
student_60636,24Q600
student_52449,30Q502
student_67432,24Q585
student_11810,02M489
student_52305,24Q610
student_15162,24Q520
student_1916,24Q520
student_63866,25Q525
student_60767,None
student_69870,None
student_45042,02M439
student_28943,24Q550
student_45695,24Q530
student_7410,03M479
student_6850,24Q600
student_1735,25Q525
student_46453,25Q460
student_53566,30Q501
student_37715,03M541
student_11641,30Q580
student_52900,24Q585
student_54065,03M479
student_1632,25Q425
student_70963,24Q600
student_52629,24Q585
student_27228,25Q460
student_14795,30Q580
student_25885,24Q585
student_8982,24Q520
student_28057,30Q450
student_31913,24Q585
student_67683,28Q620
student_44138,01M696
student_5232,30Q445
student_20276,03M541
student_64774,24Q520
student_28534,24Q520
student_28113,30Q502
student_29011,26Q430
student_10907,19K618
student_25788,05M362
student_48110,03M479
student_33471,24Q264
student_1437,02M376
student_37366,24Q600
student_59270,24Q299
student_10667,24Q530
student_67660,03M479
student_59404,24Q264
student_45446,02M300
student_12551,30Q301
student_36232,30Q445
student_39544,01M696
student_9696,24Q550
student_26879,24Q455
student_16492,30Q450
student_12870,30Q445
student_56318,30Q575
student_7971,24Q264
student_37253,25Q525
student_50536,24Q550
student_29179,24Q299
student_63013,30Q575
student_14256,24Q236
student_44453,24Q600
student_45159,30Q580
student_25792,25Q425
student_29577,25Q425
student_2890,24Q264
student_62037,30Q445
student_50622,24Q264
student_62404,30Q445
student_36737,24Q299
student_2896,02M418
student_48655,24Q299
student_57328,03M479
student_28517,02M418
student_47692,24Q264
student_20490,28Q620
student_25699,24Q264
student_33558,24Q485
student_40616,30Q555
student_36100,26Q495
student_33133,30Q286
student_24733,30Q286
student_6417,05M362
student_9416,02M416
student_48755,30Q580
student_46993,None
student_29670,28Q440
student_7556,02M376
student_15584,01M539
student_22334,24Q560
student_3576,24Q520
student_54902,28Q440
student_52853,28Q440
student_63449,24Q585
student_64643,30Q580
student_11776,02M298
student_11040,None
student_23040,28Q310
student_45282,24Q610
student_44181,01M696
student_52177,25Q241
student_8132,30Q501
student_25610,30Q417
student_25909,30Q258
student_30383,30Q301
student_14030,30Q575
student_36240,24Q455
student_44430,30Q575
student_27995,02M420
student_10470,26Q430
student_22499,30Q445
student_40958,30Q580
student_62188,24Q610
student_56141,30Q445
student_71333,28Q680
student_57192,25Q460
student_19280,30Q501
student_24892,24Q600
student_7035,26Q430
student_14551,02M630
student_57886,25Q525
student_42706,30Q417
student_56040,06M293
student_28473,30Q575
student_24812,02M545
student_67139,27Q475
student_33399,02M408
student_67808,02M376
student_32633,30Q445
student_42207,30Q580
student_51218,24Q264
student_44151,24Q600
student_1428,28Q440
student_9134,22K535
student_29819,30Q575
student_6246,04M610
student_33599,26Q430
student_64750,02M542
student_40218,30Q575
student_30585,24Q600
student_42348,19K507
student_22045,30Q502
student_35928,28Q686
student_46479,02M393
student_51867,02M420
student_50123,28Q440
student_64010,30Q575
student_689,28Q440
student_47255,30Q286
student_49825,02M139
student_66016,30Q258
student_62572,30Q575
student_21705,02M586
student_11015,28Q620
student_63210,24Q520
student_44009,24Q520
student_47052,30Q501
student_12792,02M420
student_14095,30Q258
student_44383,30Q445
student_31927,30Q501
student_16081,24Q600
student_9278,30Q575
student_69812,30Q580
student_15936,02M439
student_46627,30Q301
student_58179,30Q450
student_10733,24Q520
student_35371,26Q430
student_61353,25Q525
student_34203,06M540
student_36933,24Q550
student_28579,30Q575
student_4922,24Q520
student_30676,30Q502
student_62584,24Q600
student_31456,02M546
student_6310,24Q585
student_37126,02M408
student_58906,28Q328
student_8735,30Q575
student_22354,24Q520
student_70087,25Q525
student_28762,28Q620
student_1402,28Q310
student_53355,28Q620
student_24143,30Q301
student_70014,28Q440
student_18533,30Q450
student_63602,03M492
student_37770,30Q258
student_59377,24Q455
student_47416,30Q580
student_60415,02M546
student_44659,30Q450
student_65822,30Q445
student_49975,30Q258
student_33117,02M418
student_23512,24Q600
student_30060,30Q575
student_47581,01M696
student_65778,25Q525
student_50938,08X405
student_18128,22K405
student_68647,28Q440
student_9395,24Q600
student_56518,30Q445
student_2475,29Q313
student_6217,02M260
student_36444,24Q236
student_62305,04M435
student_46059,None
student_56186,06M540
student_697,30Q580
student_1152,24Q610
student_8423,25Q460
student_69301,25Q525
student_64416,02M418
student_22380,24Q455
student_29494,None
student_37842,30Q450
student_52011,25Q425
student_50636,05M369
student_32014,24Q585
student_52632,24Q600
student_26184,28Q440
student_46582,30Q580
student_42700,30Q450
student_69725,30Q580
student_48917,28Q505
student_54510,24Q585
student_16587,30Q580
student_56081,03M541
student_9616,28Q620
student_40565,24Q485
student_33278,24Q299
student_24674,02M420
student_3876,30Q501
student_25567,28Q620
student_45096,24Q267
student_41193,24Q600
student_34522,27Q400
student_67560,30Q575
student_60544,30Q575
student_16840,28Q505
student_44774,24Q299
student_32626,26Q430
student_13148,30Q417
student_57367,27Q302
student_29044,30Q445
student_69464,30Q502
student_26971,03M479
student_38268,24Q299
student_27068,30Q575
student_6583,01M696
student_48220,02M400
student_33496,30Q445
student_14390,14K558
student_66412,30Q555
student_21319,30Q575
student_7918,02M534
student_63448,02M374
student_20473,28Q440
student_33976,27Q400
student_22921,24Q520
student_1889,24Q264
student_10996,02M294
student_66786,02M615
student_40463,03M479
student_55236,30Q501
student_28901,02M414
student_24506,24Q585
student_65192,02M630
student_57456,24Q610
student_13083,30Q258
student_19550,24Q236
student_13589,24Q264
student_54949,24Q299
student_22290,02M414
student_19447,24Q610
student_42732,28Q686
student_59035,None
student_11740,30Q501
student_61392,30Q301
student_10176,24Q455
student_7366,02M630
student_19147,24Q600
student_22554,30Q301
student_42736,24Q600
student_43295,24Q585
student_70258,30Q501
student_29482,24Q520
student_49,02M546
student_19124,26Q430
student_3080,24Q236
student_64677,26Q495
student_48300,25Q425
student_62076,25Q525
student_5233,30Q501
student_58237,27Q302
student_29847,02M630
student_54061,30Q501
student_49607,24Q610
student_7619,24Q610
student_53491,14K558
student_42089,10X442
student_2520,30Q580
student_45411,30Q417
student_10438,28Q440
student_61008,30Q445
student_22449,30Q575
student_11050,24Q455
student_17151,24Q267
student_1284,24Q610
student_58089,28Q440
student_43281,28Q440
student_45483,30Q445
student_14707,24Q293
student_37237,28Q505
student_9557,24Q585
student_57496,25Q525
student_14196,24Q600
student_26826,24Q610
student_30830,28Q620
student_26221,30Q450
student_34856,24Q585
student_57483,30Q258
student_46864,03M479
student_60853,24Q550
student_50517,24Q560
student_50338,02M047
student_11200,30Q575
student_44775,30Q502
student_53286,25Q525
student_62742,28Q680
student_816,28Q440
student_47048,30Q575
student_13305,26Q430
student_58465,30Q502
student_56763,25Q525
student_28462,24Q520
student_24133,30Q502
student_6379,28Q440
student_1913,28Q620
student_12813,02M551
student_26493,26Q415
student_28605,30Q450
student_21668,04M555
student_4780,28Q440
student_13423,24Q520
student_33532,25Q425
student_30095,24Q600
student_19704,30Q445
student_1341,25Q240
student_58610,03M479
student_27624,24Q610
student_33544,25Q460
student_22440,02M407
student_11640,30Q580
student_47591,24Q267
student_22786,24Q264
student_17493,24Q455
student_10118,30Q445
student_8926,02M533
student_76,02M605
student_20942,24Q600
student_34818,30Q580
student_40121,24Q520
student_66254,30Q450
student_11595,14K478
student_50985,25Q460
student_10023,24Q264
student_6444,30Q450
student_17910,24Q585
student_53765,24Q299
student_937,02M416
student_14375,30Q450
student_47970,24Q264
student_6632,02M416
student_51904,24Q550
student_23044,28Q440
student_6324,02M418
student_5006,24Q520
student_38161,24Q600
student_24363,30Q501
student_3549,30Q445
student_1396,02M545
student_29288,24Q585
student_16668,03M479
student_20286,13K595
student_39331,02M520
student_17099,30Q417
student_24990,02M543
student_39325,25Q425
student_61172,27Q650
student_31451,30Q580
student_7721,25Q525
student_26564,24Q264
student_42976,30Q575
student_36940,25Q525
student_38281,24Q550
student_53381,30Q575
student_67754,03M859
student_38764,24Q610
student_27281,30Q445
student_41178,30Q450
student_58461,30Q580
student_30596,30Q575
student_21972,24Q455
student_43518,25Q525
student_23313,24Q264
student_31779,28Q620
student_663,24Q610
student_20399,03M859
student_22422,30Q575
student_28268,24Q600
student_17494,02M615
student_16327,24Q299
student_33086,26Q495
student_55553,30Q575
student_22991,28Q440
student_54402,30Q580
student_29502,30Q502
student_7579,24Q530
student_30558,25Q240
student_32830,27Q302
student_11801,30Q501
student_53007,04M435
student_57325,02M439
student_5223,30Q502
student_69436,24Q610
student_2270,30Q445
student_68881,None
student_47709,24Q560
student_17815,24Q600
student_24204,26Q430
student_2037,05M362
student_33426,09X365
student_61670,03M479
student_62275,24Q550
student_2428,28Q620
student_33949,02M439
student_9613,02M600
student_5347,30Q258
student_31032,02M600
student_33227,24Q530
student_18502,30Q450
student_66192,03M479
student_39230,30Q555
student_15734,None
student_29265,30Q258
student_63943,03M479
student_29082,24Q610
student_7025,01M696
student_40185,27Q323
student_57069,30Q501
student_34721,30Q450
student_56362,28Q440
student_17291,24Q485
student_51724,30Q258
student_28698,24Q600
student_15334,26Q430
student_52121,30Q575
student_38002,28Q620
student_22974,24Q520
student_6980,01M450
student_10053,30Q417
student_13775,24Q610
student_17537,02M408
student_25296,04M435
student_18134,02M531
student_28414,25Q525
student_59522,02M546
student_35807,24Q610
student_5878,30Q301
student_61862,02M420
student_71238,30Q258
student_8309,28Q440
student_12187,04M435
student_29048,24Q610
student_40294,02M550
student_64004,28Q620
student_56227,None
student_20351,30Q286
student_6579,03M541
student_47829,30Q575
student_9319,28Q620
student_29992,30Q258
student_44448,05M362
student_12046,30Q501
student_38655,26Q430
student_11536,24Q610
student_14115,02M545
student_25782,28Q440
student_43754,24Q264
student_17953,None
student_68769,24Q455
student_64150,24Q560
student_26569,03M479
student_39213,25Q460
student_47489,24Q264
student_99,02M411
student_9783,30Q502
student_45181,25Q263
student_10855,30Q445
student_68235,02M420
student_47491,02M519
student_47434,30Q450
student_13906,13K670
student_70912,24Q610
student_70578,04M435
student_52533,17K408
student_43037,24Q299
student_65368,30Q575
student_9765,30Q450
student_28445,24Q585
student_64573,24Q530
student_49792,30Q301
student_11590,24Q299
student_71183,25Q425
student_43279,24Q293
student_26181,30Q258
student_42156,01M539
student_31894,14K478
student_50287,01M696
student_26357,24Q560
student_42244,30Q450
student_51348,24Q267
student_48835,28Q440
student_28407,01M539
student_13585,24Q520
student_49124,24Q610
student_67593,30Q445
student_40886,24Q267
student_43476,26Q495
student_27373,30Q450
student_11869,30Q445
student_53461,30Q445
student_55974,30Q450
student_29264,28Q686
student_53587,04M495
student_41103,30Q258
student_16920,25Q240
student_1042,03M494
student_25490,30Q580
student_56023,26Q430
student_17976,24Q610
student_25311,25Q460
student_16365,24Q267
student_49853,24Q585
student_10921,03M479
student_35486,30Q445
student_68196,24Q610
student_28291,30Q580
student_53954,25Q425
student_4759,25Q525
student_57756,26Q415
student_64626,03M479
student_17654,24Q530
student_69682,30Q301
student_41915,24Q264
student_5148,02M416
student_62471,30Q575
student_49865,30Q445
student_59576,24Q293
student_7088,02M411
student_54260,02M439
student_25998,30Q575
student_50562,02M507
student_13762,30Q575
student_39974,25Q241
student_26400,25Q525
student_1968,25Q525
student_9440,28Q686
student_34978,24Q299
student_19095,24Q520
student_18397,30Q445
student_33507,02M393
student_9016,30Q258
student_16544,30Q450
student_34782,24Q520
student_19361,24Q600
student_20946,05M362
student_22575,28Q440
student_49738,25Q460
student_12365,30Q580
student_52545,03M492
student_55504,24Q293
student_56153,30Q445
student_57557,24Q293
student_27224,29Q243
student_2457,24Q600
student_55231,30Q450
student_70735,24Q530
student_19546,17K546
student_997,28Q686
student_386,03M492
student_21699,24Q236
student_46772,24Q560
student_19509,02M439
student_48364,02M374
student_42658,30Q501
student_21553,24Q267
student_38790,25Q241
student_41906,02M439
student_6099,14K561
student_11183,27Q650
student_26984,26Q430
student_12121,24Q585
student_21309,25Q525
student_69603,13K527
student_11989,30Q417
student_48901,24Q455
student_64956,24Q267
student_62277,30Q258
student_51941,25Q525
student_8697,30Q580
student_58205,24Q610
student_64960,30Q502
student_23530,25Q425
student_61464,25Q525
student_29895,24Q299
student_70686,04M610
student_44844,02M546
student_9491,24Q520
student_6496,25Q525
student_26846,30Q580
student_7941,02M411
student_49894,24Q455
student_62745,25Q525
student_55782,24Q299
student_35335,02M630
student_19205,24Q585
student_20312,25Q425
student_32491,24Q299
student_17408,24Q610
student_71284,30Q445
student_46820,30Q286
student_65669,28Q686
student_45673,25Q525
student_8027,28Q620
student_28374,30Q417
student_41283,02M260
student_20166,30Q286
student_39753,24Q264
student_13263,02M418
student_32255,24Q264
student_64332,24Q585
student_7818,30Q580
student_13578,24Q585
student_64901,24Q585
student_60198,30Q286
student_45193,02M439
student_10633,24Q299
student_9677,24Q299
student_2893,24Q600
student_5559,30Q450
student_27066,24Q550
student_7281,04M435
student_61321,30Q450
student_1140,04M435
student_9284,30Q445
student_24217,30Q301
student_44108,30Q502
student_49390,03M479
student_38657,02M551
student_42450,24Q600
student_62256,30Q575
student_66026,24Q610
student_34077,30Q286
student_12357,30Q580
student_26178,30Q286
student_50900,24Q520
student_36629,02M615
student_14521,02M519
student_32218,24Q610
student_4257,25Q525
student_52709,30Q502
student_60336,30Q450
student_6300,26Q495
student_50556,25Q525
student_39894,30Q575
student_64867,02M615
student_66923,24Q264
student_47215,08X293
student_2723,30Q258
student_19360,03M541
student_49989,24Q520
student_41665,14K454
student_43444,30Q445
student_17442,02M418
student_40686,26Q495
student_34603,24Q610
student_38111,24Q600
student_53974,24Q585
student_16649,28Q620
student_28194,None
student_34344,25Q425
student_4522,24Q600
student_53398,24Q264
student_5966,24Q560
student_3737,02M615
student_14344,24Q267
student_23387,30Q450
student_27366,24Q610
student_47859,None
student_2658,30Q575
student_23969,24Q600
student_49886,25Q241
student_60321,24Q530
student_32960,30Q575
student_23785,02M519
student_25811,25Q425
student_64169,25Q460
student_42060,24Q530
student_19324,24Q610
student_55668,02M260
student_611,02M420
student_7298,30Q580
student_5987,30Q580
student_29682,24Q600
student_41142,24Q600
student_30286,26Q430
student_53231,02M408
student_57638,02M630
student_27372,25Q525
student_32380,30Q502
student_783,24Q600
student_17430,30Q580
student_49035,30Q445
student_41807,30Q575
student_48107,24Q610
student_64046,14K454
student_8847,30Q580
student_7838,24Q600
student_48548,24Q610
student_61234,28Q620
student_61324,30Q580
student_59644,24Q455
student_56249,None
student_37312,03M479
student_12803,14K610
student_14089,24Q299
student_16767,24Q585
student_65932,25Q525
student_9057,24Q585
student_28789,30Q445
student_61647,03M541
student_56432,24Q550
student_39381,30Q575
student_14202,30Q450
student_25272,28Q440
student_14283,24Q550
student_29674,04M435
student_46831,24Q236
student_65296,03M541
student_41754,30Q575
student_44997,24Q600
student_62322,05M499
student_22603,30Q258
student_24912,03M417
student_37094,01M448
student_42623,02M392
student_35115,24Q600
student_9015,30Q580
student_38929,25Q460
student_31003,30Q502
student_62798,24Q455
student_45641,24Q600
student_51089,02M420
student_13849,01M539
student_46248,02M519
student_2938,24Q600
student_21130,02M305
student_49311,26Q430
student_35750,None
student_62974,30Q445
student_34920,24Q550
student_32487,24Q299
student_59810,30Q450
student_25401,24Q293
student_22003,30Q258
student_917,24Q600
student_18435,02M392
student_10457,30Q445
student_31616,24Q600
student_10502,02M630
student_60940,30Q450
student_69652,30Q301
student_15411,24Q264
student_56072,28Q440
student_3670,25Q425
student_58275,32K403
student_11213,02M418
student_11534,24Q520
student_41939,19K618
student_69193,30Q575
student_62564,25Q263
student_49502,24Q585
student_69455,30Q450
student_38502,03M541
student_56565,30Q580
student_39750,None
student_807,30Q501
student_34836,24Q299
student_60687,24Q264
student_24784,24Q600
student_21591,02M630
student_42482,30Q450
student_22006,30Q450
student_47019,25Q525
student_36837,02M420
student_71340,24Q610
student_27040,03M479
student_14024,30Q450
student_45470,03M479
student_26015,02M418
student_45937,06M540
student_47740,30Q286
student_67086,05M362
student_28639,30Q501
student_10779,24Q299
student_4876,30Q580
student_51476,02M449
student_16517,02M298
student_33186,30Q258
student_7792,03M541
student_30988,28Q440
student_4400,02M416
student_28875,24Q299
student_39747,01M696
student_10927,24Q610
student_18307,01M539
student_37860,02M418
student_2786,24Q600
student_32088,28Q440
student_2073,30Q575
student_50493,24Q264
student_8652,28Q620
student_41479,25Q240
student_45142,30Q445
student_68214,24Q600
student_58837,25Q285
student_22784,25Q525
student_24249,24Q585
student_56059,24Q610
student_21119,25Q525
student_16109,30Q450
student_12316,24Q585
student_27477,30Q580
student_25114,25Q525
student_22611,30Q445
student_9413,25Q425
student_11338,24Q585
student_61315,30Q450
student_6508,30Q501
student_48371,02M630
student_27367,25Q525
student_67146,24Q610
student_56412,30Q501
student_42269,30Q502
student_55300,04M435
student_51386,24Q585
student_44235,04M435
student_464,24Q264
student_30611,24Q293
student_29206,24Q299
student_1691,24Q520
student_39680,28Q440
student_42265,30Q445
student_29763,24Q560
student_54142,28Q440
student_70553,30Q445
student_51971,02M418
student_51880,24Q610
student_34795,30Q445
student_29942,25Q460
student_40107,24Q600
student_69423,24Q520
student_37874,30Q417
student_6325,24Q610
student_43734,19K507
student_9174,24Q293
student_41352,30Q258
student_11079,24Q610
student_27139,30Q286
student_20778,04M555
student_40123,30Q445
student_5315,30Q575
student_21531,30Q501
student_50901,24Q560
student_11709,30Q445
student_24935,30Q575
student_25992,None
student_69341,26Q430
student_38998,01M696
student_32337,30Q575
student_3666,30Q575
student_19003,24Q610
student_48106,30Q301
student_53228,26Q430
student_6025,27Q475
student_10584,30Q502
student_13562,02M519
student_24210,24Q610
student_214,02M439
student_10121,24Q560
student_14699,07X495
student_5848,30Q502
student_23018,24Q600
student_7037,28Q620
student_11307,24Q600
student_27794,30Q575
student_52363,03M479
student_39557,24Q520
student_50611,30Q575
student_55344,02M420
student_31658,24Q264
student_57067,30Q445
student_41957,24Q520
student_57152,30Q286
student_56220,26Q430
student_190,03M541
student_17603,24Q610
student_69668,24Q550
student_61939,24Q267
student_51754,30Q580
student_40118,24Q264
student_5410,26Q430
student_49808,26Q415
student_10726,02M439
student_721,01M696
student_50147,24Q455
student_67451,24Q550
student_15877,24Q296
student_17368,25Q460
student_58857,24Q600
student_25207,24Q520
student_56785,02M413
student_46672,24Q610
student_32302,30Q286
student_34926,30Q501
student_34151,30Q580
student_7277,24Q520
student_19999,24Q600
student_1656,24Q610
student_41063,28Q620
student_14593,28Q686
student_32784,None
student_41755,30Q445
student_31438,24Q299
student_16086,30Q417
student_14008,24Q550
student_10047,02M412
student_1847,02M298
student_64111,30Q555
student_31730,01M696
student_48767,24Q530
student_51672,30Q575
student_44298,26Q430
student_18724,None
student_16878,30Q445
student_65999,30Q301
student_25079,26Q430
student_56446,25Q425
student_568,24Q550
student_45846,24Q293
student_16075,24Q520
student_540,28Q440
student_59956,24Q600
student_12344,02M519
student_42136,26Q495
student_62708,24Q585
student_13914,24Q267
student_57254,04M435
student_25222,30Q445
student_24257,26Q495
student_28229,13K674
student_15044,30Q580
student_50368,30Q501
student_51853,24Q600
student_8878,24Q560
student_2368,02M374
student_65220,25Q425
student_121,26Q430
student_58838,30Q445
student_33543,24Q610
student_39358,30Q450
student_38077,30Q575
student_49944,30Q502
student_52793,30Q445
student_44192,24Q267
student_44413,24Q520
student_2427,24Q299
student_61095,26Q315
student_13341,24Q520
student_43360,24Q585
student_42925,24Q293
student_48534,28Q440
student_62335,27Q302
student_50710,24Q600
student_19732,24Q585
student_43600,02M439
student_30505,24Q610
student_55965,24Q293
student_49454,30Q501
student_26690,30Q286
student_25369,30Q445
student_25906,03M479
student_19471,24Q600
student_40637,02M414
student_7987,30Q301
student_17664,25Q525
student_48505,05M362
student_19115,24Q600
student_4858,30Q445
student_64880,24Q600
student_44462,01M696
student_17170,24Q530
student_15300,30Q580
student_63379,30Q575
student_40071,24Q600
student_55670,30Q445
student_14617,24Q600
student_43901,30Q301
student_65547,25Q241
student_36005,08X405
student_50255,28Q440
student_69866,27Q323
student_53214,24Q600
student_53078,24Q520
student_8501,02M376
student_69426,30Q258
student_44971,25Q460
student_17871,27Q480
student_48729,30Q301
student_21265,30Q445
student_26906,25Q670
student_63357,03M541
student_34755,24Q585
student_26825,24Q264
student_51670,28Q620
student_54332,24Q455
student_34869,24Q610
student_12329,02M376
student_7371,28Q440
student_26172,30Q450
student_10508,02M533
student_23035,26Q430
student_11960,04M435
student_68561,24Q550
student_28222,30Q286
student_36695,30Q445
student_19038,25Q460
student_33857,02M418
student_5180,26Q430
student_37734,24Q236
student_71179,02M260
student_3566,25Q670
student_63364,04M495
student_27954,25Q425
student_62940,30Q575
student_47341,30Q258
student_43222,01M539
student_9873,30Q258
student_40452,24Q585
student_30207,02M135
student_44434,29Q313
student_20811,30Q580
student_11525,28Q620
student_16930,30Q286
student_8090,03M479
student_2444,24Q293
student_17437,30Q575
student_32120,24Q600
student_2139,02M420
student_55810,24Q560
student_47916,01M696
student_12391,30Q417
student_20529,03M541
student_8958,24Q560
